tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,scraped_at
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Gardevoir,gardevoir-ex-sv,gardevoir,131,6.5,469,412,191,49.69,0.0,0.0,0.0,131,6.5045,427,368,165,50.2083,28,7.7778,42,44,26,45.2381,0.2137,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Dragapult Iron Thorns,dragapult-iron-thorns,"dragapult, iron-thorns",125,6.21,408,426,161,46.4,0.0,0.0,0.0,125,6.2066,385,402,144,46.5091,16,4.4444,23,24,17,44.7917,0.128,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Gholdengo,gholdengo-ex,gholdengo,118,5.86,352,420,140,43.71,0.0,0.0,0.0,118,5.859,338,398,132,44.0092,11,3.0556,14,22,8,37.8788,0.0932,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Roaring Moon,roaring-moon-ex,roaring-moon,98,4.87,342,335,104,48.23,0.0,0.0,0.0,98,4.8659,317,305,99,48.5437,15,4.1667,25,30,5,44.4444,0.1531,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Archaludon Dialga,archaludon-dialga,"archaludon, dialga-origin",83,4.12,365,260,124,54.25,0.0,0.0,0.0,83,4.1212,316,225,104,54.3669,26,7.2222,49,35,20,53.5256,0.3133,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Lugia Archeops,lugia-archeops,"lugia, archeops",81,4.02,352,275,95,53.14,0.0,0.0,0.0,81,4.0218,303,237,81,53.1401,25,6.9444,49,38,14,53.1353,0.3086,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Poison Terapagos,poison-terapagos,"terapagos, brute-bonnet",75,3.72,320,243,85,53.76,0.0,0.0,0.0,75,3.7239,287,203,74,55.26,21,5.8333,33,40,11,43.6508,0.28,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Miraidon,miraidon-ex,miraidon,72,3.57,214,267,79,42.92,0.0,0.0,0.0,72,3.575,202,250,76,43.0556,8,2.2222,12,17,3,40.625,0.1111,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",53,2.63,245,184,54,54.45,0.0,0.0,0.0,53,2.6316,210,143,45,56.5327,21,5.8333,35,41,9,44.7059,0.3962,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Snorlax Stall,snorlax-stall,snorlax,52,2.58,197,174,67,50.08,0.0,0.0,0.0,52,2.5819,176,153,61,50.3419,12,3.3333,21,21,6,47.9167,0.2308,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Archaludon,archaludon-ex,archaludon,48,2.38,181,161,58,50.08,0.0,0.0,0.0,48,2.3833,156,146,54,48.8764,11,3.0556,25,15,4,59.8485,0.2292,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Lost Zone Box,lost-zone-box,"comfey, cramorant",47,2.33,184,152,68,51.16,0.0,0.0,0.0,47,2.3337,168,128,56,53.0303,13,3.6111,16,24,12,38.4615,0.2766,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Ancient Box,ancient-box,"roaring-moon, flutter-mane",41,2.04,115,136,66,43.22,0.0,0.0,0.0,41,2.0357,112,133,64,43.1499,2,0.5556,3,3,2,45.8333,0.0488,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Ceruledge,ceruledge-ex,ceruledge,38,1.89,107,137,46,42.18,0.0,0.0,0.0,38,1.8868,101,132,41,41.8491,4,1.1111,6,5,5,47.9167,0.1053,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",37,1.84,109,131,41,43.65,0.0,0.0,0.0,37,1.8371,106,123,40,44.3618,3,0.8333,3,8,1,27.7778,0.0811,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Palkia Noctowl,palkia-noctowl,"palkia-origin, noctowl",29,1.44,130,86,41,55.9,0.0,0.0,0.0,29,1.4399,104,73,38,54.2636,9,2.5,26,13,3,64.2857,0.3103,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Pidgeot Control,pidgeot-control,pidgeot,28,1.39,119,82,43,54.64,0.0,0.0,0.0,28,1.3903,105,75,36,54.1667,7,1.9444,14,7,7,58.3333,0.25,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Other,other,substitute,23,1.14,44,100,22,30.92,0.0,0.0,0.0,23,1.142,42,98,22,30.4527,1,0.2778,2,2,0,50.0,0.0435,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",21,1.04,53,84,24,37.89,0.0,0.0,0.0,21,1.0427,52,79,23,38.7446,2,0.5556,1,5,1,19.0476,0.0952,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Iron Thorns,iron-thorns-ex,iron-thorns,21,1.04,76,63,17,52.35,0.0,0.0,0.0,21,1.0427,72,59,15,52.7397,3,0.8333,4,4,2,46.6667,0.1429,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Hydreigon,hydreigon-ex,hydreigon,16,0.79,30,66,23,31.65,0.0,0.0,0.0,16,0.7944,30,66,23,31.6527,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,United Wings,united-wings,"murkrow, flamigo",15,0.74,43,56,16,42.03,0.0,0.0,0.0,15,0.7448,41,54,16,41.7417,1,0.2778,2,2,0,50.0,0.0667,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Gouging Fire,gouging-fire-ex,gouging-fire,12,0.6,45,44,11,48.67,0.0,0.0,0.0,12,0.5958,39,36,9,50.0,4,1.1111,6,8,2,41.6667,0.3333,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Banette Gardevoir,banette-gardevoir,"banette, gardevoir",10,0.5,23,38,15,36.84,0.0,0.0,0.0,10,0.4965,23,38,15,36.8421,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",9,0.45,45,30,12,56.32,0.0,0.0,0.0,9,0.4469,32,26,9,52.2388,5,1.3889,13,4,3,70.0,0.5556,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Klawf,klawf-par,"klawf, brute-bonnet",9,0.45,27,27,12,46.97,0.0,0.0,0.0,9,0.4469,26,25,11,47.8495,1,0.2778,1,2,1,33.3333,0.1111,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Palkia Dusknoir,palkia-dusknoir,"palkia-origin, dusknoir",8,0.4,30,22,15,52.24,0.0,0.0,0.0,8,0.3972,24,21,14,48.5876,2,0.5556,6,1,1,79.1667,0.25,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Dragapult Pidgeot,dragapult-pidgeot,"dragapult, pidgeot",7,0.35,24,26,12,45.16,0.0,0.0,0.0,7,0.3476,21,22,11,45.679,2,0.5556,3,4,1,41.6667,0.2857,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Mimikyu Ogerpon,mimikyu-ogerpon,"mimikyu, ogerpon-cornerstone",7,0.35,21,25,10,43.45,0.0,0.0,0.0,7,0.3476,20,22,10,44.8718,1,0.2778,1,3,0,25.0,0.1429,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Pikachu Regis,pikachu-regigigas,"regigigas, pikachu",6,0.3,22,18,9,51.02,0.0,0.0,0.0,6,0.2979,19,17,9,48.8889,1,0.2778,3,1,0,75.0,0.1667,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Conkeldurr,conkeldurr-twm,conkeldurr,5,0.25,10,19,5,34.31,0.0,0.0,0.0,5,0.2483,10,19,5,34.3137,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Dragapult,dragapult-ex,dragapult,5,0.25,12,24,6,33.33,0.0,0.0,0.0,5,0.2483,11,21,6,34.2105,1,0.2778,1,3,0,25.0,0.2,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",5,0.25,10,23,7,30.83,0.0,0.0,0.0,5,0.2483,10,23,7,30.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Okidogi,okidogi-ex,okidogi,5,0.25,17,19,4,45.83,0.0,0.0,0.0,5,0.2483,17,19,4,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Charizard,charizard-ex,charizard,4,0.2,7,14,9,33.33,0.0,0.0,0.0,4,0.1986,7,14,9,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",4,0.2,18,16,4,50.88,0.0,0.0,0.0,4,0.1986,15,11,4,54.4444,2,0.5556,3,5,0,37.5,0.5,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Dialga Metang,dialga-metang,"dialga-origin, metang",4,0.2,12,12,3,48.15,0.0,0.0,0.0,4,0.1986,10,10,3,47.8261,1,0.2778,2,2,0,50.0,0.25,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Greninja,greninja-ex,greninja,4,0.2,10,12,6,42.86,0.0,0.0,0.0,4,0.1986,10,12,6,42.8571,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Tsareena,tsareena-ex,tsareena,4,0.2,7,15,8,32.22,0.0,0.0,0.0,4,0.1986,7,15,8,32.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Great Tusk Mill,great-tusk-tef,great-tusk,3,0.15,5,12,3,30.0,0.0,0.0,0.0,3,0.149,5,12,3,30.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Ogerpon Noivern,ogerpon-noivern,"ogerpon-cornerstone, noivern",3,0.15,2,12,2,16.67,0.0,0.0,0.0,3,0.149,2,12,2,16.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Raging Bolt Entei,raging-bolt-entei,"raging-bolt, entei",3,0.15,18,11,3,59.38,0.0,0.0,0.0,3,0.149,14,8,2,61.1111,2,0.5556,4,3,1,54.1667,0.6667,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Scovillain,scovillain-ex,scovillain,3,0.15,4,14,5,24.64,0.0,0.0,0.0,3,0.149,4,14,5,24.6377,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Tinkaton,tinkaton-ex,tinkaton,3,0.15,7,11,6,37.5,0.0,0.0,0.0,3,0.149,7,11,6,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Dipplin,festival-lead,"dipplin, thwackey",2,0.1,4,9,3,31.25,0.0,0.0,0.0,2,0.0993,4,9,3,31.25,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",2,0.1,3,8,4,28.89,0.0,0.0,0.0,2,0.0993,3,8,4,28.8889,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Hisuian Zoroark,hisuian-zoroark-vstar,zoroark-hisui,2,0.1,4,10,0,28.57,0.0,0.0,0.0,2,0.0993,4,10,0,28.5714,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Future Hands,iron-hands-ex,"iron-hands, iron-crown",2,0.1,4,10,1,28.89,0.0,0.0,0.0,2,0.0993,4,10,1,28.8889,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Palafin,palafin-ex,palafin-hero,2,0.1,6,7,3,43.75,0.0,0.0,0.0,2,0.0993,6,7,3,43.75,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Rotom,rotom-v,rotom,2,0.1,3,9,4,27.08,0.0,0.0,0.0,2,0.0993,3,9,4,27.0833,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Toedscruel,toedscruel-ex,toedscruel,2,0.1,2,9,5,22.92,0.0,0.0,0.0,2,0.0993,2,9,5,22.9167,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Aegislash,aegislash-par,aegislash,1,0.05,1,4,0,20.0,0.0,0.0,0.0,1,0.0497,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Alakazam,alakazam-ex,alakazam,1,0.05,1,6,1,16.67,0.0,0.0,0.0,1,0.0497,1,6,1,16.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Arceus Armarouge,arceus-armarouge,"arceus, armarouge",1,0.05,4,2,2,58.33,0.0,0.0,0.0,1,0.0497,4,2,2,58.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Arceus Giratina,arceus-giratina,"arceus, giratina-origin",1,0.05,1,7,0,12.5,0.0,0.0,0.0,1,0.0497,1,7,0,12.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Azumarill,azumarill-ssp,azumarill,1,0.05,2,4,0,33.33,0.0,0.0,0.0,1,0.0497,2,4,0,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Banette,banette-ex-sv,banette,1,0.05,3,4,0,42.86,0.0,0.0,0.0,1,0.0497,3,4,0,42.8571,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Charizard Arceus,charizard-arceus,"charizard, arceus",1,0.05,0,3,1,8.33,0.0,0.0,0.0,1,0.0497,0,3,1,8.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Cornerstone Mask Ogerpon,cornerstone-mask-ogerpon-ex,ogerpon-cornerstone,1,0.05,2,4,2,33.33,0.0,0.0,0.0,1,0.0497,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Flygon,flygon-ex-ssp,flygon,1,0.05,1,4,1,22.22,0.0,0.0,0.0,1,0.0497,1,4,1,22.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Future Box,future-box,"miraidon, iron-crown",1,0.05,3,5,0,37.5,0.0,0.0,0.0,1,0.0497,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Gengar,gengar-ex,gengar,1,0.05,2,5,1,29.17,0.0,0.0,0.0,1,0.0497,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Greninja Froslass,greninja-froslass,"greninja, froslass",1,0.05,2,4,0,33.33,0.0,0.0,0.0,1,0.0497,2,4,0,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Hydrapple,hydrapple-ex,hydrapple,1,0.05,2,5,0,28.57,0.0,0.0,0.0,1,0.0497,2,5,0,28.5714,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Iron Valiant,iron-valiant-ex,iron-valiant,1,0.05,3,5,0,37.5,0.0,0.0,0.0,1,0.0497,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Luxray Control,luxray-pidgeot,"pidgeot, luxray",1,0.05,2,3,2,38.1,0.0,0.0,0.0,1,0.0497,2,3,2,38.0952,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Lost Box Charizard,lzb-charizard,"comfey, charizard",1,0.05,3,3,2,45.83,0.0,0.0,0.0,1,0.0497,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Slowking,slowking-scr,slowking,1,0.05,3,5,0,37.5,0.0,0.0,0.0,1,0.0497,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Tera Box,tera-box,"noctowl, ogerpon",1,0.05,1,3,0,25.0,0.0,0.0,0.0,1,0.0497,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Venomoth Froslass,venomoth-froslass,"venomoth, froslass",1,0.05,1,3,1,26.67,0.0,0.0,0.0,1,0.0497,1,3,1,26.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Venomoth,venomoth-mew,venomoth,1,0.05,1,3,0,25.0,0.0,0.0,0.0,1,0.0497,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0015,Regional Championship Birmingham,2025-01-18,regional,,2014,BRS-SSP,Walking Wake,walking-wake-ex,walking-wake,1,0.05,3,4,1,41.67,0.0,0.0,0.0,1,0.0497,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",173,15.2,509,573,210,44.81,0.0,0.0,0.0,173,15.2021,458,534,195,44.0607,25,12.6904,51,39,15,53.3333,0.1445,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Regidrago,regidrago-vstar,regidrago,125,10.98,485,378,202,51.86,0.0,0.0,0.0,125,10.9842,436,333,187,52.1269,26,13.198,49,45,15,49.5413,0.208,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",97,8.52,305,321,129,46.09,0.0,0.0,0.0,97,8.5237,284,296,119,46.3042,14,7.1066,21,25,10,43.4524,0.1443,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Gardevoir,gardevoir-ex-sv,gardevoir,87,7.64,257,299,100,44.26,0.0,0.0,0.0,87,7.645,227,282,91,42.8889,14,7.1066,30,17,9,58.9286,0.1609,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Dragapult Iron Thorns,dragapult-iron-thorns,"dragapult, iron-thorns",61,5.36,185,206,87,44.77,0.0,0.0,0.0,61,5.3603,174,189,79,45.3243,9,4.5685,11,17,8,37.963,0.1475,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Poison Terapagos,poison-terapagos,"terapagos, brute-bonnet",57,5.01,242,176,75,54.16,0.0,0.0,0.0,57,5.0088,218,150,69,55.1487,14,7.1066,24,26,6,46.4286,0.2456,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Gholdengo,gholdengo-ex,gholdengo,49,4.31,180,166,70,48.88,0.0,0.0,0.0,49,4.3058,165,146,61,49.8208,11,5.5838,15,20,9,40.9091,0.2245,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Lugia Archeops,lugia-archeops,"lugia, archeops",48,4.22,208,160,53,53.6,0.0,0.0,0.0,48,4.2179,176,138,43,53.3147,16,8.1218,32,22,10,55.2083,0.3333,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Ancient Box,ancient-box,"roaring-moon, flutter-mane",43,3.78,137,146,64,45.63,0.0,0.0,0.0,43,3.7786,126,130,58,46.2845,8,4.0609,11,16,6,39.3939,0.186,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Miraidon,miraidon-ex,miraidon,34,2.99,75,132,25,35.92,0.0,0.0,0.0,34,2.9877,74,130,24,35.9649,1,0.5076,1,2,1,33.3333,0.0294,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Snorlax Stall,snorlax-stall,snorlax,33,2.9,121,103,49,50.31,0.0,0.0,0.0,33,2.8998,111,87,43,52.0055,8,4.0609,10,16,6,37.5,0.2424,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Archaludon Dialga,archaludon-dialga,"archaludon, dialga-origin",29,2.55,121,94,42,52.53,0.0,0.0,0.0,29,2.5483,111,83,29,54.1106,9,4.5685,10,11,13,42.1569,0.3103,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Roaring Moon,roaring-moon-ex,roaring-moon,29,2.55,104,89,43,50.14,0.0,0.0,0.0,29,2.5483,94,74,36,51.9608,8,4.0609,10,15,7,38.5417,0.2759,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Ceruledge,ceruledge-ex,ceruledge,27,2.37,70,87,42,42.21,0.0,0.0,0.0,27,2.3726,68,84,39,42.4084,2,1.0152,2,3,3,37.5,0.0741,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",27,2.37,109,87,35,52.24,0.0,0.0,0.0,27,2.3726,95,75,33,52.2167,7,3.5533,14,12,2,52.381,0.2593,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Lost Zone Box,lost-zone-box,"comfey, cramorant",24,2.11,91,77,36,50.49,0.0,0.0,0.0,24,2.109,82,66,36,51.087,5,2.5381,9,11,0,45.0,0.2083,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Archaludon,archaludon-ex,archaludon,21,1.85,70,74,30,45.98,0.0,0.0,0.0,21,1.8453,60,71,27,43.6709,4,2.0305,10,3,3,68.75,0.1905,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Iron Thorns,iron-thorns-ex,iron-thorns,20,1.76,82,65,17,53.46,0.0,0.0,0.0,20,1.7575,68,59,15,51.4085,4,2.0305,14,6,2,66.6667,0.2,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",13,1.14,42,45,15,46.08,0.0,0.0,0.0,13,1.1424,40,39,15,47.8723,2,1.0152,2,6,0,25.0,0.1538,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Hydreigon,hydreigon-ex,hydreigon,11,0.97,19,37,6,33.87,0.0,0.0,0.0,11,0.9666,19,37,6,33.871,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Palkia Noctowl,palkia-noctowl,"palkia-origin, noctowl",10,0.88,41,33,15,51.69,0.0,0.0,0.0,10,0.8787,34,30,13,49.7835,2,1.0152,7,3,2,63.8889,0.2,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Other,other,substitute,9,0.79,20,32,9,37.7,0.0,0.0,0.0,9,0.7909,20,32,9,37.7049,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0016,Regional Championship Rio de Janeiro,2025-01-18,regional,,1138,BRS-SSP,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",7,0.62,17,30,5,35.9,0.0,0.0,0.0,7,0.6151,17,26,5,38.8889,1,0.5076,0,4,0,0.0,0.1429,2026-05-25 12:38:08
