meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,grimmsnarl-froslass,Grimmsnarl Froslass,25,34.67,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,mega-absol-box,Mega Absol Box,23,55.07,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,raging-bolt-ogerpon,Raging Bolt Ogerpon,21,49.21,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,n-zoroark,N's Zoroark,18,53.7,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,alakazam-dudunsparce,Alakazam Dudunsparce,15,31.11,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,dragapult-charizard,Dragapult Charizard,12,19.44,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,tera-box,Tera Box,11,18.18,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,ceruledge-ex,Ceruledge,10,53.33,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,flareon-noctowl,Flareon Noctowl,9,48.15,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,kangaskhan-bouffalant,Kangaskhan Bouffalant,9,22.22,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,lopunny-dusknoir,Lopunny Dusknoir,6,22.22,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,joltik-box,Joltik Box,6,55.56,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,mega-venusaur-ex,Mega Venusaur,5,66.67,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,festival-lead,Festival Lead,5,13.33,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,gholdengo-ex,Gholdengo,5,46.67,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,toxtricity-pfl,Toxtricity Box,4,50.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,other,Other,4,100.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,lucario-hariyama,Lucario Hariyama,4,25.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,gholdengo-joltik-box,Gholdengo Joltik Box,3,22.22,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,3,11.11,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,sharpedo-toxtricity,Sharpedo Toxtricity,3,33.33,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,hydrapple-ogerpon,Hydrapple Ogerpon,3,77.78,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,roaring-moon-ex,Roaring Moon,3,66.67,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,cynthia-garchomp-ex,Cynthia's Garchomp,3,0.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,heatran-metang,Heatran Metang,2,50.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,hydreigon-ex,Hydreigon,2,66.67,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,charizard-ex,Charizard,2,16.67,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,slowking-scr,Slowking,2,50.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,froslass-munkidori,Froslass Munkidori,2,16.67,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,iron-hands-magneton,Iron Hands Magneton,2,50.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,archaludon-ex,Archaludon,2,16.67,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,mega-latias-ex,Mega Latias,1,100.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,zoroark-crustle,Zoroark Crustle,1,33.33,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,ho-oh-armarouge,Ho-Oh Armarouge,1,0.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,pidgeot-control,Pidgeot Control,1,0.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,blaziken-ex-jtg,Blaziken,1,0.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,dragapult-ex,Dragapult,1,0.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,tyranitar-jtg,Tyranitar,1,100.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,seaking-pre,Seaking Festival Lead,1,0.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,meowscarada-ex,Meowscarada,1,33.33,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,espathra-ex,Espathra,1,100.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,greninja-ex,Greninja,1,100.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,slaking-ex,Slaking,1,0.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,ursaluna-lunatone,Ursaluna Lunatone,1,0.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,wugtrio-svi,Wugtrio Mill,1,100.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,dragapult-blaziken,Dragapult Blaziken,1,33.33,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,crustle-dri,Crustle,1,100.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,copperajah-ex,Copperajah,1,100.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,conkeldurr-twm,Conkeldurr,1,0.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ethan-typhlosion,Ethan's Typhlosion,75,189,280,86,39.22,mega-lucario-ex,Mega Lucario,1,0.0,overall,2026-05-25T17:08:01.662195+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-crustle,Farigiraf Crustle,1,2,3,0,40.0,ceruledge-ex,Ceruledge,1,100.0,overall,2026-05-25T17:08:04.544902+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-crustle,Farigiraf Crustle,1,2,3,0,40.0,mega-absol-box,Mega Absol Box,1,0.0,overall,2026-05-25T17:08:04.544902+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-crustle,Farigiraf Crustle,1,2,3,0,40.0,dragapult-dusknoir,Dragapult Dusknoir,1,100.0,overall,2026-05-25T17:08:04.544902+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-crustle,Farigiraf Crustle,1,2,3,0,40.0,gholdengo-lunatone,Gholdengo Lunatone,1,0.0,overall,2026-05-25T17:08:04.544902+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-crustle,Farigiraf Crustle,1,2,3,0,40.0,slowking-scr,Slowking,1,0.0,overall,2026-05-25T17:08:04.544902+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-milotic,Farigiraf Milotic,2,5,11,0,31.25,mega-absol-box,Mega Absol Box,2,0.0,overall,2026-05-25T17:08:07.454025+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-milotic,Farigiraf Milotic,2,5,11,0,31.25,gholdengo-lunatone,Gholdengo Lunatone,2,50.0,overall,2026-05-25T17:08:07.454025+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-milotic,Farigiraf Milotic,2,5,11,0,31.25,n-zoroark,N's Zoroark,1,100.0,overall,2026-05-25T17:08:07.454025+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-milotic,Farigiraf Milotic,2,5,11,0,31.25,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,0.0,overall,2026-05-25T17:08:07.454025+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-milotic,Farigiraf Milotic,2,5,11,0,31.25,ceruledge-ex,Ceruledge,1,100.0,overall,2026-05-25T17:08:07.454025+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-milotic,Farigiraf Milotic,2,5,11,0,31.25,charizard-pidgeot,Charizard Pidgeot,1,0.0,overall,2026-05-25T17:08:07.454025+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-milotic,Farigiraf Milotic,2,5,11,0,31.25,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,overall,2026-05-25T17:08:07.454025+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-milotic,Farigiraf Milotic,2,5,11,0,31.25,cynthia-garchomp-ex,Cynthia's Garchomp,1,0.0,overall,2026-05-25T17:08:07.454025+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-milotic,Farigiraf Milotic,2,5,11,0,31.25,gardevoir-jellicent,Gardevoir Jellicent,1,0.0,overall,2026-05-25T17:08:07.454025+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-milotic,Farigiraf Milotic,2,5,11,0,31.25,dragapult-charizard,Dragapult Charizard,1,0.0,overall,2026-05-25T17:08:07.454025+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-milotic,Farigiraf Milotic,2,5,11,0,31.25,gardevoir-ex-sv,Gardevoir,1,100.0,overall,2026-05-25T17:08:07.454025+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-milotic,Farigiraf Milotic,2,5,11,0,31.25,lopunny-dusknoir,Lopunny Dusknoir,1,0.0,overall,2026-05-25T17:08:07.454025+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-milotic,Farigiraf Milotic,2,5,11,0,31.25,flareon-noctowl,Flareon Noctowl,1,100.0,overall,2026-05-25T17:08:07.454025+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,farigiraf-milotic,Farigiraf Milotic,2,5,11,0,31.25,charizard-noctowl,Charizard Noctowl,1,0.0,overall,2026-05-25T17:08:07.454025+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,feraligatr-tef,Feraligatr,3,3,15,1,17.54,gholdengo-lunatone,Gholdengo Lunatone,4,0.0,overall,2026-05-25T17:08:10.377102+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,feraligatr-tef,Feraligatr,3,3,15,1,17.54,charizard-noctowl,Charizard Noctowl,3,0.0,overall,2026-05-25T17:08:10.377102+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,feraligatr-tef,Feraligatr,3,3,15,1,17.54,dragapult-dusknoir,Dragapult Dusknoir,2,0.0,overall,2026-05-25T17:08:10.377102+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,feraligatr-tef,Feraligatr,3,3,15,1,17.54,alakazam-dudunsparce,Alakazam Dudunsparce,2,50.0,overall,2026-05-25T17:08:10.377102+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,feraligatr-tef,Feraligatr,3,3,15,1,17.54,gardevoir-ex-sv,Gardevoir,2,0.0,overall,2026-05-25T17:08:10.377102+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,feraligatr-tef,Feraligatr,3,3,15,1,17.54,manectric-eelektrik,Manectric Eelektrik,1,100.0,overall,2026-05-25T17:08:10.377102+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,feraligatr-tef,Feraligatr,3,3,15,1,17.54,cynthia-garchomp-ex,Cynthia's Garchomp,1,0.0,overall,2026-05-25T17:08:10.377102+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,feraligatr-tef,Feraligatr,3,3,15,1,17.54,dragapult-charizard,Dragapult Charizard,1,33.33,overall,2026-05-25T17:08:10.377102+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,feraligatr-tef,Feraligatr,3,3,15,1,17.54,mega-kangaskhan-ex,Mega Kangaskhan,1,0.0,overall,2026-05-25T17:08:10.377102+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,feraligatr-tef,Feraligatr,3,3,15,1,17.54,copperajah-ex,Copperajah,1,0.0,overall,2026-05-25T17:08:10.377102+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,feraligatr-tef,Feraligatr,3,3,15,1,17.54,dragapult-ex,Dragapult,1,100.0,overall,2026-05-25T17:08:10.377102+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,gholdengo-lunatone,Gholdengo Lunatone,67,47.26,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,dragapult-dusknoir,Dragapult Dusknoir,64,16.15,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,charizard-pidgeot,Charizard Pidgeot,34,68.63,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,charizard-noctowl,Charizard Noctowl,30,71.11,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,gardevoir-ex-sv,Gardevoir,29,21.84,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,gardevoir-jellicent,Gardevoir Jellicent,24,38.89,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,mega-absol-box,Mega Absol Box,19,40.35,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,raging-bolt-ogerpon,Raging Bolt Ogerpon,16,39.58,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,grimmsnarl-froslass,Grimmsnarl Froslass,14,40.48,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,n-zoroark,N's Zoroark,14,80.95,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,ceruledge-ex,Ceruledge,11,90.91,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,alakazam-dudunsparce,Alakazam Dudunsparce,11,63.64,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,dragapult-charizard,Dragapult Charizard,11,27.27,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,flareon-noctowl,Flareon Noctowl,8,37.5,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,tera-box,Tera Box,7,14.29,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,greninja-ex,Greninja,7,4.76,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,lopunny-dusknoir,Lopunny Dusknoir,6,33.33,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,ethan-typhlosion,Ethan's Typhlosion,5,73.33,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,mega-venusaur-ex,Mega Venusaur,5,46.67,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,kangaskhan-bouffalant,Kangaskhan Bouffalant,5,33.33,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,slowking-scr,Slowking,4,75.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,gholdengo-ex,Gholdengo,3,66.67,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,joltik-box,Joltik Box,3,33.33,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,festival-lead,Festival Lead,2,50.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,gholdengo-joltik-box,Gholdengo Joltik Box,2,0.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,cynthia-garchomp-ex,Cynthia's Garchomp,2,50.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,pidgeot-control,Pidgeot Control,2,50.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,lucario-hariyama,Lucario Hariyama,2,66.67,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,sharpedo-toxtricity,Sharpedo Toxtricity,2,100.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,dragapult-ex,Dragapult,2,0.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,kangaskhan-forretress,Kangaskhan Forretress,2,100.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,other,Other,2,50.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,froslass-munkidori,Froslass Munkidori,2,0.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,iron-thorns-crustle,Iron Thorns Crustle,2,100.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,chien-pao-baxcalibur,Chien-Pao Baxcalibur,2,100.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,dragapult-blaziken,Dragapult Blaziken,1,0.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,gholdengo-dudunsparce,Gholdengo Dudunsparce,1,100.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,seaking-pre,Seaking Festival Lead,1,100.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,manectric-eelektrik,Manectric Eelektrik,1,0.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,alakazam-meg,Alakazam,1,33.33,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,ho-oh-armarouge,Ho-Oh Armarouge,1,100.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,roaring-moon-ex,Roaring Moon,1,100.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,hop-zacian,Hop's Zacian,1,33.33,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,iron-hands-magneton,Iron Hands Magneton,1,0.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,mega-abomasnow-ex,Mega Abomasnow,1,100.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,ogerpon-ex,Ogerpon,1,0.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,charizard-greninja,Charizard Greninja,1,100.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,crustle-dri,Crustle,1,100.0,overall,2026-05-25T17:08:13.294118+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,festival-lead,Festival Lead,55,185,219,41,44.64,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,1,33.33,overall,2026-05-25T17:08:13.294118+00:00
