tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,top1_count,top4_count,top8_count,scraped_at
0022,Regional Championship Fortaleza,2025-03-08,regional,,710,BRS-PRE,Gholdengo Dragapult,gholdengo-dragapult,"gholdengo, dragapult",1,0.14,5,5,1,48.48,0.0,0.0,0.0,1,0.1408,5,2,1,66.6667,1,0.813,0,3,0,0.0,1.0,,,,2026-05-25 12:38:08
0022,Regional Championship Fortaleza,2025-03-08,regional,,710,BRS-PRE,Giratina,giratina-vstar,giratina-origin,1,0.14,7,3,1,66.67,0.0,0.0,0.0,1,0.1408,5,2,1,66.6667,1,0.813,2,1,0,66.6667,1.0,,,,2026-05-25 12:38:08
0022,Regional Championship Fortaleza,2025-03-08,regional,,710,BRS-PRE,Hisuian Zoroark,hisuian-zoroark-vstar,zoroark-hisui,1,0.14,1,3,0,25.0,0.0,0.0,0.0,1,0.1408,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0022,Regional Championship Fortaleza,2025-03-08,regional,,710,BRS-PRE,Future Hands,iron-hands-ex,"iron-hands, iron-crown",1,0.14,0,3,0,0.0,0.0,0.0,0.0,1,0.1408,0,3,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0022,Regional Championship Fortaleza,2025-03-08,regional,,710,BRS-PRE,Lunatone Solrock,lunarock-pgo,"lunatone, solrock",1,0.14,0,3,0,0.0,0.0,0.0,0.0,1,0.1408,0,3,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0022,Regional Championship Fortaleza,2025-03-08,regional,,710,BRS-PRE,Lost Box Charizard,lzb-charizard,"comfey, charizard",1,0.14,6,3,2,60.61,0.0,0.0,0.0,1,0.1408,5,2,1,66.6667,1,0.813,1,1,1,44.4444,1.0,,,,2026-05-25 12:38:08
0022,Regional Championship Fortaleza,2025-03-08,regional,,710,BRS-PRE,Miraidon Regieleki,miraidon-regieleki,"miraidon, regieleki",1,0.14,2,4,2,33.33,0.0,0.0,0.0,1,0.1408,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0022,Regional Championship Fortaleza,2025-03-08,regional,,710,BRS-PRE,Palkia Chien-Pao,palkia-chien-pao,"palkia-origin, chien-pao",1,0.14,0,1,0,0.0,0.0,0.0,0.0,1,0.1408,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0022,Regional Championship Fortaleza,2025-03-08,regional,,710,BRS-PRE,Sinistcha Ogerpon,sinistcha-ogerpon,"sinistcha, ogerpon",1,0.14,3,4,1,41.67,0.0,0.0,0.0,1,0.1408,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0022,Regional Championship Fortaleza,2025-03-08,regional,,710,BRS-PRE,Tinkaton,tinkaton-ex,tinkaton,1,0.14,0,1,0,0.0,0.0,0.0,0.0,1,0.1408,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0022,Regional Championship Fortaleza,2025-03-08,regional,,710,BRS-PRE,Toedscruel,toedscruel-ex,toedscruel,1,0.14,2,5,1,29.17,0.0,0.0,0.0,1,0.1408,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",81,9.95,234,296,93,42.54,0.0,0.0,0.0,81,9.9509,224,285,90,42.404,8,5.5944,10,11,3,45.8333,0.0988,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Gardevoir,gardevoir-ex-sv,gardevoir,72,8.85,283,228,93,51.99,0.0,0.0,0.0,72,8.8452,253,211,78,51.476,19,13.2867,30,17,15,56.4516,0.2639,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Lugia Archeops,lugia-archeops,"lugia, archeops",68,8.35,269,223,73,51.92,0.0,0.0,0.0,68,8.3538,249,193,67,53.3071,18,12.5874,20,30,6,39.2857,0.2647,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Gholdengo,gholdengo-ex,gholdengo,62,7.62,207,211,74,47.09,0.0,0.0,0.0,62,7.6167,198,202,68,47.151,8,5.5944,9,9,6,45.8333,0.129,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Dragapult,dragapult-ex,dragapult,60,7.37,218,202,85,48.78,0.0,0.0,0.0,60,7.371,199,180,76,49.304,15,10.4895,19,22,9,44.0,0.25,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Miraidon,miraidon-ex,miraidon,57,7.0,199,190,52,49.06,0.0,0.0,0.0,57,7.0025,178,173,45,48.7374,15,10.4895,21,17,7,51.8519,0.2632,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Archaludon,archaludon-ex,archaludon,48,5.9,160,155,73,47.51,0.0,0.0,0.0,48,5.8968,150,150,70,46.8468,5,3.4965,10,5,3,61.1111,0.1042,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Poison Terapagos,poison-terapagos,"terapagos, brute-bonnet",44,5.41,172,146,59,50.84,0.0,0.0,0.0,44,5.4054,158,128,53,51.8191,12,8.3916,14,18,6,42.1053,0.2727,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Roaring Moon,roaring-moon-ex,roaring-moon,37,4.55,131,108,49,51.16,0.0,0.0,0.0,37,4.5455,125,103,42,51.4815,6,4.1958,6,5,7,46.2963,0.1622,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Lost Zone Box,lost-zone-box,"comfey, cramorant",33,4.05,114,111,43,47.89,0.0,0.0,0.0,33,4.0541,108,104,41,48.0896,5,3.4965,6,7,2,44.4444,0.1515,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Snorlax Stall,snorlax-stall,snorlax,24,2.95,102,76,32,53.65,0.0,0.0,0.0,24,2.9484,95,66,29,55.0877,6,4.1958,7,10,3,40.0,0.25,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",22,2.7,75,76,30,46.96,0.0,0.0,0.0,22,2.7027,72,66,28,48.996,5,3.4965,3,10,2,24.4444,0.2273,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",21,2.58,46,73,30,37.58,0.0,0.0,0.0,21,2.5799,46,73,30,37.5839,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Regidrago,regidrago-vstar,regidrago,21,2.58,79,59,24,53.7,0.0,0.0,0.0,21,2.5799,68,53,22,52.6807,6,4.1958,11,6,2,61.4035,0.2857,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Ceruledge,ceruledge-ex,ceruledge,15,1.84,52,49,13,49.42,0.0,0.0,0.0,15,1.8428,47,45,13,48.8889,3,2.0979,5,4,0,55.5556,0.2,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Pidgeot Control,pidgeot-control,pidgeot,14,1.72,59,40,17,55.75,0.0,0.0,0.0,14,1.7199,52,37,14,55.0162,3,2.0979,7,3,3,61.5385,0.2143,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",14,1.72,29,60,15,32.69,0.0,0.0,0.0,14,1.7199,29,60,15,32.6923,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Other,other,substitute,12,1.47,25,52,10,32.57,0.0,0.0,0.0,12,1.4742,25,52,10,32.567,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Archaludon Dialga,archaludon-dialga,"archaludon, dialga-origin",10,1.23,31,34,13,45.3,0.0,0.0,0.0,10,1.2285,31,34,13,45.2991,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Ancient Box,ancient-box,"roaring-moon, flutter-mane",8,0.98,21,26,16,41.8,0.0,0.0,0.0,8,0.9828,21,26,16,41.7989,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Okidogi Garchomp,okidogi-garchomp,"okidogi, garchomp",8,0.98,29,29,8,47.98,0.0,0.0,0.0,8,0.9828,26,27,7,47.2222,2,1.3986,3,2,1,55.5556,0.25,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Gouging Fire,gouging-fire-ex,gouging-fire,6,0.74,17,23,4,41.67,0.0,0.0,0.0,6,0.7371,17,23,4,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Hydreigon,hydreigon-ex,hydreigon,6,0.74,18,26,7,39.87,0.0,0.0,0.0,6,0.7371,16,25,7,38.1944,1,0.6993,2,1,0,66.6667,0.1667,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Iron Thorns,iron-thorns-ex,iron-thorns,6,0.74,30,18,6,59.26,0.0,0.0,0.0,6,0.7371,26,16,6,58.3333,2,1.3986,4,2,0,66.6667,0.3333,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Dragapult Iron Thorns,dragapult-iron-thorns,"dragapult, iron-thorns",5,0.61,16,16,7,47.01,0.0,0.0,0.0,5,0.6143,14,16,6,44.4444,1,0.6993,2,0,1,77.7778,0.2,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",4,0.49,7,10,8,38.67,0.0,0.0,0.0,4,0.4914,7,10,8,38.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Palkia Noctowl,palkia-noctowl,"palkia-origin, noctowl",4,0.49,14,13,7,48.04,0.0,0.0,0.0,4,0.4914,14,12,5,50.5376,1,0.6993,0,1,2,22.2222,0.25,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Arceus Armarouge,arceus-armarouge,"arceus, armarouge",3,0.37,8,10,4,42.42,0.0,0.0,0.0,3,0.3686,8,10,4,42.4242,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Feraligatr,feraligatr-tef,feraligatr,3,0.37,6,12,6,33.33,0.0,0.0,0.0,3,0.3686,6,12,6,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Tera Box,tera-box,"noctowl, ogerpon",3,0.37,4,10,2,29.17,0.0,0.0,0.0,3,0.3686,4,10,2,29.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",3,0.37,14,11,1,55.13,0.0,0.0,0.0,3,0.3686,13,9,1,57.971,1,0.6993,1,2,0,33.3333,0.3333,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Charizard,charizard-ex,charizard,2,0.25,7,5,4,52.08,0.0,0.0,0.0,2,0.2457,7,5,4,52.0833,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",2,0.25,2,8,2,22.22,0.0,0.0,0.0,2,0.2457,2,8,2,22.2222,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",2,0.25,6,10,0,37.5,0.0,0.0,0.0,2,0.2457,6,10,0,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Dipplin,festival-lead,"dipplin, thwackey",2,0.25,3,8,2,28.21,0.0,0.0,0.0,2,0.2457,3,8,2,28.2051,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",2,0.25,8,6,2,54.17,0.0,0.0,0.0,2,0.2457,6,5,2,51.2821,1,0.6993,2,1,0,66.6667,0.5,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Future Box,future-box,"miraidon, iron-crown",2,0.25,2,8,1,21.21,0.0,0.0,0.0,2,0.2457,2,8,1,21.2121,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Gholdengo Dragapult,gholdengo-dragapult,"gholdengo, dragapult",2,0.25,6,8,2,41.67,0.0,0.0,0.0,2,0.2457,6,8,2,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Giratina LZ Box,giratina-lz-box,"giratina-origin, comfey",2,0.25,7,7,2,47.92,0.0,0.0,0.0,2,0.2457,7,7,2,47.9167,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Future Hands,iron-hands-ex,"iron-hands, iron-crown",2,0.25,5,8,2,37.78,0.0,0.0,0.0,2,0.2457,5,8,2,37.7778,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Milotic,milotic-ex,milotic,2,0.25,6,8,0,42.86,0.0,0.0,0.0,2,0.2457,6,8,0,42.8571,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Palkia Dusknoir,palkia-dusknoir,"palkia-origin, dusknoir",2,0.25,3,6,3,33.33,0.0,0.0,0.0,2,0.2457,3,6,3,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Pikachu Regis,pikachu-regigigas,"regigigas, pikachu",2,0.25,4,6,3,38.46,0.0,0.0,0.0,2,0.2457,4,6,3,38.4615,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Poison Archaludon,poison-archaludon,"archaludon, brute-bonnet",2,0.25,7,9,0,43.75,0.0,0.0,0.0,2,0.2457,7,9,0,43.75,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Slaking,slaking-ex,slaking,2,0.25,7,8,1,45.83,0.0,0.0,0.0,2,0.2457,7,8,1,45.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Slowking,slowking-scr,slowking,2,0.25,2,9,2,20.51,0.0,0.0,0.0,2,0.2457,2,9,2,20.5128,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Banette Gardevoir,banette-gardevoir,"banette, gardevoir",1,0.12,0,2,2,16.67,0.0,0.0,0.0,1,0.1229,0,2,2,16.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Cinderace,cinderace-ex,cinderace,1,0.12,1,5,2,20.83,0.0,0.0,0.0,1,0.1229,1,5,2,20.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Conkeldurr,conkeldurr-twm,conkeldurr,1,0.12,2,4,2,33.33,0.0,0.0,0.0,1,0.1229,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Darkrai,dakrai-vstar,darkrai,1,0.12,4,3,1,54.17,0.0,0.0,0.0,1,0.1229,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Darkrai Dusknoir,darkrai-dusknoir,"darkrai, dusknoir",1,0.12,1,4,0,20.0,0.0,0.0,0.0,1,0.1229,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Greninja Froslass,greninja-froslass,"greninja, froslass",1,0.12,1,5,2,20.83,0.0,0.0,0.0,1,0.1229,1,5,2,20.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Lost Box Charizard,lzb-charizard,"comfey, charizard",1,0.12,1,4,0,20.0,0.0,0.0,0.0,1,0.1229,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Mimikyu Ogerpon,mimikyu-ogerpon,"mimikyu, ogerpon-cornerstone",1,0.12,3,4,1,41.67,0.0,0.0,0.0,1,0.1229,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,Palkia,palkia-vstar,palkia-origin,1,0.12,2,6,0,25.0,0.0,0.0,0.0,1,0.1229,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0023,Regional Championship Stockholm,2025-03-22,regional,,814,BRS-PRE,United Wings,united-wings,"murkrow, flamigo",1,0.12,1,6,1,16.67,0.0,0.0,0.0,1,0.1229,1,6,1,16.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Gardevoir,gardevoir-ex-sv,gardevoir,58,12.39,213,177,80,50.99,0.0,0.0,0.0,58,12.3932,198,162,72,51.3889,16,19.7531,15,15,8,46.4912,0.2759,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",54,11.54,175,173,59,47.83,0.0,0.0,0.0,54,11.5385,163,169,57,46.7866,8,9.8765,12,4,2,70.3704,0.1481,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Gholdengo,gholdengo-ex,gholdengo,43,9.19,133,145,48,45.71,0.0,0.0,0.0,43,9.188,129,142,45,45.5696,5,6.1728,4,3,3,50.0,0.1163,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Miraidon,miraidon-ex,miraidon,43,9.19,160,148,33,50.15,0.0,0.0,0.0,43,9.188,147,142,29,49.2662,9,11.1111,13,6,4,62.3188,0.2093,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Dragapult,dragapult-ex,dragapult,28,5.98,92,79,45,49.54,0.0,0.0,0.0,28,5.9829,85,77,42,48.5294,6,7.4074,7,2,3,66.6667,0.2143,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Archaludon,archaludon-ex,archaludon,27,5.77,81,85,31,46.36,0.0,0.0,0.0,27,5.7692,76,84,29,45.3263,4,4.9383,5,1,2,70.8333,0.1481,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Poison Terapagos,poison-terapagos,"terapagos, brute-bonnet",27,5.77,104,89,25,51.53,0.0,0.0,0.0,27,5.7692,99,78,25,53.1353,8,9.8765,5,11,0,31.25,0.2963,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Lugia Archeops,lugia-archeops,"lugia, archeops",26,5.56,103,83,22,53.04,0.0,0.0,0.0,26,5.5556,97,74,22,54.0587,6,7.4074,6,9,0,40.0,0.2308,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",21,4.49,59,62,28,45.86,0.0,0.0,0.0,21,4.4872,59,62,28,45.8613,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Ceruledge,ceruledge-ex,ceruledge,16,3.42,50,55,21,45.24,0.0,0.0,0.0,16,3.4188,47,51,20,45.4802,3,3.7037,3,4,1,41.6667,0.1875,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Roaring Moon,roaring-moon-ex,roaring-moon,16,3.42,58,54,13,49.87,0.0,0.0,0.0,16,3.4188,52,50,13,48.9855,3,3.7037,6,4,0,60.0,0.1875,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Lost Zone Box,lost-zone-box,"comfey, cramorant",11,2.35,34,36,14,46.03,0.0,0.0,0.0,11,2.3504,34,34,14,47.1545,1,1.2346,0,2,0,0.0,0.0909,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Regidrago,regidrago-vstar,regidrago,11,2.35,32,38,12,43.9,0.0,0.0,0.0,11,2.3504,32,38,12,43.9024,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",9,1.92,25,32,10,42.29,0.0,0.0,0.0,9,1.9231,23,30,10,41.7989,2,2.4691,2,2,0,50.0,0.2222,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Other,other,substitute,7,1.5,14,32,5,30.72,0.0,0.0,0.0,7,1.4957,14,32,5,30.719,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Snorlax Stall,snorlax-stall,snorlax,6,1.28,14,17,11,42.06,0.0,0.0,0.0,6,1.2821,14,17,11,42.0635,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Archaludon Dialga,archaludon-dialga,"archaludon, dialga-origin",5,1.07,14,17,6,43.24,0.0,0.0,0.0,5,1.0684,14,17,6,43.2432,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",5,1.07,14,12,13,47.01,0.0,0.0,0.0,5,1.0684,14,12,13,47.0085,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Pidgeot Control,pidgeot-control,pidgeot,5,1.07,14,15,5,46.08,0.0,0.0,0.0,5,1.0684,14,13,5,48.9583,1,1.2346,0,2,0,0.0,0.2,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Ancient Box,ancient-box,"roaring-moon, flutter-mane",4,0.85,16,13,7,50.93,0.0,0.0,0.0,4,0.8547,16,12,4,54.1667,2,2.4691,0,1,3,25.0,0.5,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Arceus Armarouge,arceus-armarouge,"arceus, armarouge",4,0.85,20,12,4,59.26,0.0,0.0,0.0,4,0.8547,19,10,3,62.5,2,2.4691,1,2,1,33.3333,0.5,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Gouging Fire,gouging-fire-ex,gouging-fire,4,0.85,19,10,9,57.89,0.0,0.0,0.0,4,0.8547,16,8,8,58.3333,2,2.4691,3,2,1,55.5556,0.5,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",3,0.64,6,13,2,31.75,0.0,0.0,0.0,3,0.641,6,13,2,31.746,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Iron Thorns,iron-thorns-ex,iron-thorns,3,0.64,5,9,2,35.42,0.0,0.0,0.0,3,0.641,5,9,2,35.4167,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Entei Iron Valiant,entei-iron-valiant,"entei, iron-valiant",2,0.43,8,7,0,53.33,0.0,0.0,0.0,2,0.4274,8,7,0,53.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",2,0.43,6,8,2,41.67,0.0,0.0,0.0,2,0.4274,6,8,2,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0024,Regional Championship Brisbane,2025-03-29,regional,,468,BRS-PRE,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",2,0.43,3,5,1,37.04,0.0,0.0,0.0,2,0.4274,3,5,1,37.037,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
