tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,top1_count,top4_count,top8_count,scraped_at
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Festival Lead,festival-lead,"dipplin, thwackey",3,0.18,11,11,2,48.61,0.0,0.0,0.0,3,0.1786,11,11,2,48.6111,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Pidgeot Control,pidgeot-control,pidgeot,3,0.18,21,9,4,65.69,0.0,0.0,0.0,3,0.1786,15,6,3,66.6667,2,0.7246,6,3,1,63.3333,0.6667,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Seaking Festival Lead,seaking-pre,"seaking, thwackey",3,0.18,12,10,2,52.78,0.0,0.0,0.0,3,0.1786,12,10,2,52.7778,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Slowking,slowking-scr,slowking,3,0.18,4,14,4,24.24,0.0,0.0,0.0,3,0.1786,4,14,4,24.2424,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Alakazam,alakazam-meg,alakazam,2,0.12,5,5,6,43.75,0.0,0.0,0.0,2,0.119,5,5,6,43.75,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Dragapult Blaziken,dragapult-blaziken,"dragapult, blaziken",2,0.12,5,8,1,38.1,0.0,0.0,0.0,2,0.119,5,8,1,38.0952,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Gholdengo Dragapult,gholdengo-dragapult,"gholdengo, dragapult",2,0.12,4,5,3,41.67,0.0,0.0,0.0,2,0.119,4,5,3,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Hydreigon,hydreigon-ex,hydreigon,2,0.12,4,7,5,35.42,0.0,0.0,0.0,2,0.119,4,7,5,35.4167,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Marnie's Grimmsnarl,marnie-grimmsnarl-ex,grimmsnarl,2,0.12,9,7,5,50.79,0.0,0.0,0.0,2,0.119,7,6,3,50.0,1,0.3623,2,1,2,53.3333,0.5,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Ogerpon Meganium,ogerpon-meganium,"ogerpon, meganium",2,0.12,2,8,2,22.22,0.0,0.0,0.0,2,0.119,2,8,2,22.2222,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Okidogi,okidogi-ex,okidogi,2,0.12,8,7,1,52.08,0.0,0.0,0.0,2,0.119,8,7,1,52.0833,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Raging Bolt,raging-bolt-ex,raging-bolt,2,0.12,4,10,2,29.17,0.0,0.0,0.0,2,0.119,4,10,2,29.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Slaking,slaking-ex,slaking,2,0.12,7,7,2,47.92,0.0,0.0,0.0,2,0.119,7,7,2,47.9167,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Toxtricity Box,toxtricity-pfl,"toxtricity, absol-mega",2,0.12,7,6,3,50.0,0.0,0.0,0.0,2,0.119,7,6,3,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Tyranitar,tyranitar-jtg,tyranitar,2,0.12,2,8,3,23.08,0.0,0.0,0.0,2,0.119,2,8,3,23.0769,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Alakazam,alakazam-ex,alakazam,1,0.06,0,3,0,0.0,0.0,0.0,0.0,1,0.0595,0,3,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Charizard Dragapult,charizard-dragapult,"charizard, dragapult",1,0.06,3,4,1,41.67,0.0,0.0,0.0,1,0.0595,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Espathra Xatu,espathra-xatu,"espathra, xatu",1,0.06,2,6,0,25.0,0.0,0.0,0.0,1,0.0595,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Flareon,flareon-ex,flareon,1,0.06,2,3,3,37.5,0.0,0.0,0.0,1,0.0595,2,3,3,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Forretress,forretress-ex,forretress,1,0.06,2,5,0,28.57,0.0,0.0,0.0,1,0.0595,2,5,0,28.5714,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",1,0.06,8,4,1,64.1,0.0,0.0,0.0,1,0.0595,5,2,1,66.6667,1,0.3623,3,2,0,60.0,1.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Gholdengo Dudunsparce,gholdengo-dudunsparce,"gholdengo, dudunsparce",1,0.06,1,3,0,25.0,0.0,0.0,0.0,1,0.0595,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Great Tusk Mill,great-tusk-tef,great-tusk,1,0.06,0,4,1,6.67,0.0,0.0,0.0,1,0.0595,0,4,1,6.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Greninja Blaziken,greninja-blaziken,"greninja, blaziken",1,0.06,2,4,2,33.33,0.0,0.0,0.0,1,0.0595,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",1,0.06,0,1,0,0.0,0.0,0.0,0.0,1,0.0595,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Hydrapple,hydrapple-ex,hydrapple,1,0.06,3,4,1,41.67,0.0,0.0,0.0,1,0.0595,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Iron Thorns Crustle,iron-thorns-crustle,"iron-thorns, crustle",1,0.06,3,2,3,50.0,0.0,0.0,0.0,1,0.0595,3,2,3,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Iron Thorns,iron-thorns-ex,iron-thorns,1,0.06,0,1,0,0.0,0.0,0.0,0.0,1,0.0595,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Mega Camerupt,mega-camerupt-ex,camerupt-mega,1,0.06,2,4,1,33.33,0.0,0.0,0.0,1,0.0595,2,4,1,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Mega Kangaskhan,mega-kangaskhan-ex,kangaskhan-mega,1,0.06,0,3,2,13.33,0.0,0.0,0.0,1,0.0595,0,3,2,13.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Mega Lucario,mega-lucario-ex,lucario-mega,1,0.06,5,3,0,62.5,0.0,0.0,0.0,1,0.0595,5,3,0,62.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Mega Sharpedo,mega-sharpedo-ex,sharpedo-mega,1,0.06,1,5,2,20.83,0.0,0.0,0.0,1,0.0595,1,5,2,20.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Miraidon Eelektrik,miraidon-eelektrik,"miraidon, eelektrik",1,0.06,3,2,3,50.0,0.0,0.0,0.0,1,0.0595,3,2,3,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Miraidon,miraidon-ex,miraidon,1,0.06,0,2,0,0.0,0.0,0.0,0.0,1,0.0595,0,2,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Raging Bolt Bellibolt,reging-bolt-bellibolt,"raging-bolt, bellibolt",1,0.06,2,4,2,33.33,0.0,0.0,0.0,1,0.0595,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Roaring Moon,roaring-moon-ex,roaring-moon,1,0.06,2,4,2,33.33,0.0,0.0,0.0,1,0.0595,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Scovillain,scovillain-ex,scovillain,1,0.06,0,3,0,0.0,0.0,0.0,0.0,1,0.0595,0,3,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",1,0.06,4,4,0,50.0,0.0,0.0,0.0,1,0.0595,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Tinkaton,tinkaton-ex,tinkaton,1,0.06,2,3,3,37.5,0.0,0.0,0.0,1,0.0595,2,3,3,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Toedscruel,toedscruel-ex,"toedscruel, ogerpon",1,0.06,2,3,3,37.5,0.0,0.0,0.0,1,0.0595,2,3,3,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0050,Regional Championship Mérida,2026-01-24,regional,,1680,SVI-PFL,Yanmega,yanmega-ex,yanmega,1,0.06,0,4,2,11.11,0.0,0.0,0.0,1,0.0595,0,4,2,11.1111,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Gholdengo Lunatone,gholdengo-lunatone,"gholdengo, lunatone",16,22.54,53,50,16,49.02,0.0,0.0,0.0,16,22.5352,46,49,15,46.3636,2,9.0909,7,1,1,81.4815,0.125,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",14,19.72,45,48,18,45.95,0.0,0.0,0.0,14,19.7183,41,43,14,46.5986,4,18.1818,4,5,4,41.0256,0.2857,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Gardevoir Jellicent,gardevoir-jellicent,"gardevoir, jellicent",14,19.72,45,46,17,46.91,0.0,0.0,0.0,14,19.7183,39,42,14,45.9649,4,18.1818,6,4,3,53.8462,0.2857,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",5,7.04,17,17,7,47.15,0.0,0.0,0.0,5,7.0423,16,12,7,52.381,3,13.6364,1,5,0,16.6667,0.6,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Gardevoir,gardevoir-ex-sv,gardevoir,3,4.23,10,10,3,47.83,0.0,0.0,0.0,3,4.2254,9,9,3,47.619,1,4.5455,1,1,0,50.0,0.3333,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",3,4.23,13,9,4,55.13,0.0,0.0,0.0,3,4.2254,10,8,3,52.381,1,4.5455,3,1,1,66.6667,0.3333,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",2,2.82,6,5,2,51.28,0.0,0.0,0.0,2,2.8169,6,5,2,51.2821,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Ho-Oh Armarouge,ho-oh-armarouge,"ho-oh, armarouge",2,2.82,10,4,4,62.96,0.0,0.0,0.0,2,2.8169,8,3,3,64.2857,2,9.0909,2,1,1,58.3333,1.0,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Mega Absol Box,mega-absol-box,"absol-mega, kangaskhan-mega",2,2.82,12,6,2,63.33,0.0,0.0,0.0,2,2.8169,9,3,2,69.0476,2,9.0909,3,3,0,50.0,1.0,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Alakazam,alakazam-meg,alakazam,1,1.41,2,3,1,38.89,0.0,0.0,0.0,1,1.4085,2,3,1,38.8889,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Ceruledge,ceruledge-ex,ceruledge,1,1.41,4,4,1,48.15,0.0,0.0,0.0,1,1.4085,4,2,1,61.9048,1,4.5455,0,2,0,0.0,1.0,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",1,1.41,5,4,0,55.56,0.0,0.0,0.0,1,1.4085,5,2,0,71.4286,1,4.5455,0,2,0,0.0,1.0,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Gholdengo Joltik Box,gholdengo-joltik-box,"gholdengo, joltik",1,1.41,4,3,0,57.14,0.0,0.0,0.0,1,1.4085,4,3,0,57.1429,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Iron Hands Magneton,iron-hands-magneton,"iron-hands, magneton",1,1.41,1,3,0,25.0,0.0,0.0,0.0,1,1.4085,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Joltik Box,joltik-box,"joltik, pikachu",1,1.41,3,4,0,42.86,0.0,0.0,0.0,1,1.4085,3,4,0,42.8571,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Other,other,substitute,1,1.41,3,4,0,42.86,0.0,0.0,0.0,1,1.4085,3,4,0,42.8571,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Slowking,slowking-scr,slowking,1,1.41,4,3,0,57.14,0.0,0.0,0.0,1,1.4085,4,3,0,57.1429,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Tera Box,tera-box,"noctowl, ogerpon-wellspring",1,1.41,5,3,1,59.26,0.0,0.0,0.0,1,1.4085,4,2,1,61.9048,1,4.5455,1,1,0,50.0,1.0,,,,2026-05-25 12:38:08
0051,Special Event Auckland,2026-01-24,regional,,71,SVI-PFL,Yanmega,yanmega-ex,yanmega,1,1.41,3,3,1,47.62,0.0,0.0,0.0,1,1.4085,3,3,1,47.619,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",117,16.79,406,412,129,47.41,0.0,0.0,0.0,117,16.7862,371,380,122,47.1554,18,14.4,35,32,7,50.4505,0.1538,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Gholdengo Lunatone,gholdengo-lunatone,"gholdengo, lunatone",94,13.49,383,305,130,52.12,0.0,0.0,0.0,94,13.4864,331,259,114,52.4148,26,20.8,52,46,16,50.2924,0.2766,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Gardevoir Jellicent,gardevoir-jellicent,"gardevoir, jellicent",52,7.46,204,166,74,51.5,0.0,0.0,0.0,52,7.4605,177,145,65,51.3351,13,10.4,27,21,9,52.6316,0.25,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Grimmsnarl Froslass,grimmsnarl-froslass,"grimmsnarl, froslass",44,6.31,173,133,76,51.92,0.0,0.0,0.0,44,6.3128,153,112,65,52.9293,13,10.4,20,21,11,45.5128,0.2955,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Gardevoir,gardevoir-ex-sv,gardevoir,34,4.88,114,107,52,48.11,0.0,0.0,0.0,34,4.878,106,101,50,47.7302,4,3.2,8,6,2,54.1667,0.1176,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Mega Absol Box,mega-absol-box,"absol-mega, kangaskhan-mega",34,4.88,143,117,49,51.56,0.0,0.0,0.0,34,4.878,123,98,37,52.4548,12,9.6,20,19,12,47.0588,0.3529,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",32,4.59,107,115,40,45.93,0.0,0.0,0.0,32,4.5911,97,105,36,45.7983,6,4.8,10,10,4,47.2222,0.1875,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",30,4.3,111,106,30,48.99,0.0,0.0,0.0,30,4.3042,99,88,30,50.2304,8,6.4,12,18,0,40.0,0.2667,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",26,3.73,102,82,35,51.9,0.0,0.0,0.0,26,3.7303,91,74,34,51.4238,5,4.0,11,8,1,56.6667,0.1923,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Ceruledge,ceruledge-ex,ceruledge,21,3.01,55,82,21,39.24,0.0,0.0,0.0,21,3.0129,54,79,21,39.6104,1,0.8,1,3,0,25.0,0.0476,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Alakazam Dudunsparce,alakazam-dudunsparce,"alakazam, dudunsparce",16,2.3,45,53,17,44.06,0.0,0.0,0.0,16,2.2956,45,53,17,44.058,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Tera Box,tera-box,"noctowl, ogerpon-wellspring",15,2.15,52,48,14,49.71,0.0,0.0,0.0,15,2.1521,52,46,12,50.9091,1,0.8,0,2,2,16.6667,0.0667,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,N's Zoroark,n-zoroark,zoroark,14,2.01,43,47,26,44.54,0.0,0.0,0.0,14,2.0086,41,43,24,45.3704,2,1.6,2,4,2,33.3333,0.1429,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",12,1.72,42,38,22,48.37,0.0,0.0,0.0,12,1.7217,39,35,20,48.5816,2,1.6,3,3,2,45.8333,0.1667,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",12,1.72,33,43,9,42.35,0.0,0.0,0.0,12,1.7217,27,39,8,40.0901,2,1.6,6,4,1,57.5758,0.1667,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Lopunny Dusknoir,lopunny-dusknoir,"lopunny-mega, dusknoir",11,1.58,30,42,11,40.56,0.0,0.0,0.0,11,1.5782,30,42,11,40.5622,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Kangaskhan Bouffalant,kangaskhan-bouffalant,"kangaskhan-mega, bouffalant",9,1.29,35,25,14,53.6,0.0,0.0,0.0,9,1.2912,33,23,13,54.1063,1,0.8,2,2,1,46.6667,0.1111,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Iron Hands Magneton,iron-hands-magneton,"iron-hands, magneton",8,1.15,19,30,7,38.1,0.0,0.0,0.0,8,1.1478,19,30,7,38.0952,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Greninja,greninja-ex,greninja,7,1.0,22,23,4,47.62,0.0,0.0,0.0,7,1.0043,20,21,4,47.4074,1,0.8,2,2,0,50.0,0.1429,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Cynthia's Garchomp,cynthia-garchomp-ex,garchomp,6,0.86,20,18,9,48.94,0.0,0.0,0.0,6,0.8608,19,17,7,49.6124,1,0.8,1,1,2,41.6667,0.1667,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Other,other,substitute,6,0.86,11,30,2,27.13,0.0,0.0,0.0,6,0.8608,11,30,2,27.1318,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Joltik Box,joltik-box,"joltik, pikachu",5,0.72,13,19,3,40.0,0.0,0.0,0.0,5,0.7174,12,16,3,41.9355,1,0.8,1,3,0,25.0,0.2,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Mega Venusaur,mega-venusaur-ex,venusaur-mega,5,0.72,9,17,11,34.23,0.0,0.0,0.0,5,0.7174,9,17,11,34.2342,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",4,0.57,14,15,7,45.37,0.0,0.0,0.0,4,0.5739,12,11,5,48.8095,2,1.6,2,4,2,33.3333,0.5,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Ethan's Typhlosion,ethan-typhlosion,typhlosion,4,0.57,5,15,7,27.16,0.0,0.0,0.0,4,0.5739,5,15,7,27.1605,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Gholdengo,gholdengo-ex,gholdengo,4,0.57,8,17,3,32.14,0.0,0.0,0.0,4,0.5739,8,17,3,32.1429,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Lucario Hariyama,lucario-hariyama,"lucario-mega, hariyama",4,0.57,14,13,5,48.96,0.0,0.0,0.0,4,0.5739,11,12,5,45.2381,1,0.8,3,1,0,75.0,0.25,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Ogerpon Meganium,ogerpon-meganium,"ogerpon, meganium",4,0.57,10,16,4,37.78,0.0,0.0,0.0,4,0.5739,10,16,4,37.7778,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Pidgeot Control,pidgeot-control,pidgeot,4,0.57,10,14,3,40.74,0.0,0.0,0.0,4,0.5739,10,14,3,40.7407,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Slowking,slowking-scr,slowking,4,0.57,19,14,4,54.95,0.0,0.0,0.0,4,0.5739,15,10,4,56.3218,2,1.6,4,4,0,50.0,0.5,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Festival Lead,festival-lead,"dipplin, thwackey",3,0.43,9,8,1,51.85,0.0,0.0,0.0,3,0.4304,9,8,1,51.8519,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Ho-Oh Armarouge,ho-oh-armarouge,"ho-oh, armarouge",3,0.43,11,10,3,50.0,0.0,0.0,0.0,3,0.4304,11,10,3,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Manectric Eelektrik,manectric-eelektrik,"manectric-mega, eelektrik",3,0.43,10,12,1,44.93,0.0,0.0,0.0,3,0.4304,10,12,1,44.9275,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0052,Regional Championship Sydney,2026-02-07,regional,,697,SVI-PFL,Roaring Moon,roaring-moon-ex,roaring-moon,3,0.43,14,11,3,53.57,0.0,0.0,0.0,3,0.4304,11,10,3,50.0,1,0.8,3,1,0,75.0,0.3333,,,,2026-05-25 12:38:08
