tournament_id;tournament_name;meta;tournament_date;archetype;card_name;card_identifier;total_count;max_count;deck_inclusion_count;average_count;total_decks_in_archetype;percentage_in_archetype;set_code;set_name;set_number;rarity;type;image_url;is_ace_spec
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard;Escape Rope;BST 125;1;1;1;1,0;2;50,0;BST;;125;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BST/BST_125_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard;Forest Seal Stone;SIT 156;1;1;1;1,0;2;50,0;SIT;;156;Holo Rare;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SIT/SIT_156_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard;Vitality Band;SVI 197;1;1;1;1,0;2;50,0;SVI;;197;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_197_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard;Defiance Band;SVI 169;1;1;1;1,0;2;50,0;SVI;;169;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_169_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard;Lost City;LOR 161;1;1;1;1,0;2;50,0;LOR;;161;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/LOR/LOR_161_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Zorua;EVS 102;4;4;1;4,0;1;100,0;EVS;;102;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVS/EVS_102_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Zoroark;EVS 103;4;4;1;4,0;1;100,0;EVS;;103;Holo Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVS/EVS_103_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Ralts;ASR 60;3;3;1;3,0;1;100,0;ASR;;60;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_060_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Kirlia;SIT 68;3;3;1;3,0;1;100,0;SIT;;68;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SIT/SIT_068_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Gardevoir;SIT 69;1;1;1;1,0;1;100,0;SIT;;69;Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SIT/SIT_069_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Aerodactyl;MEW 142;1;1;1;1,0;1;100,0;MEW;;142;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_142_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Flapple;EVS 120;1;1;1;1,0;1;100,0;EVS;;120;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVS/EVS_120_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Cetitan;PAL 55;1;1;1;1,0;1;100,0;PAL;;55;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_055_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Scovillain;SVI 29;1;1;1;1,0;1;100,0;SVI;;29;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_029_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Jirachi;PAR 126;1;1;1;1,0;1;100,0;PAR;;126;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_126_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Slowbro;PGO 20;1;1;1;1,0;1;100,0;PGO;;20;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PGO/PGO_020_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Jolteon;MEW 135;1;1;1;1,0;1;100,0;MEW;;135;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_135_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Hisuian Basculin;ASR 43;1;1;1;1,0;1;100,0;ASR;;43;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_043_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Hisuian Braviary;SIT 149;1;1;1;1,0;1;100,0;SIT;;149;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SIT/SIT_149_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Mightyena;ASR 96;1;1;1;1,0;1;100,0;ASR;;96;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_096_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Manaphy;BRS 41;1;1;1;1,0;1;100,0;BRS;;41;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BRS/BRS_041_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Electivire;BRS 47;1;1;1;1,0;1;100,0;BRS;;47;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BRS/BRS_047_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Iono;PAF 80;4;4;1;4,0;1;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Professor's Research;BLK 85;3;3;1;3,0;1;100,0;BLK;;85;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_085_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Arezu;LOR 153;1;1;1;1,0;1;100,0;LOR;;153;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/LOR/LOR_153_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Professor Turo's Scenario;PRE 121;1;1;1;1,0;1;100,0;PRE;;121;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_121_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Boss's Orders;ASC 183;1;1;1;1,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Ultra Ball;ASC 213;4;4;1;4,0;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Level Ball;BST 129;3;3;1;3,0;1;100,0;BST;;129;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BST/BST_129_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Super Rod;PAL 188;2;2;1;2,0;1;100,0;PAL;;188;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_188_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Rescue Carrier;CRZ 142;1;1;1;1,0;1;100,0;CRZ;;142;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRZ/CRZ_142_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Counter Catcher;PAR 160;1;1;1;1,0;1;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Energy Loto;ASR 140;1;1;1;1,0;1;100,0;ASR;;140;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_140_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Artazon;PAF 76;2;2;1;2,0;1;100,0;PAF;;76;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_076_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Reversal Energy;PAL 192;4;4;1;4,0;1;100,0;PAL;;192;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_192_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Double Turbo Energy;BRS 151;4;4;1;4,0;1;100,0;BRS;;151;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BRS/BRS_151_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Zoroark Box;Water Energy;EVO 93;1;1;1;1,0;1;100,0;EVO;;93;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_093_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Klawf;PAR 105;4;4;1;4,0;1;100,0;PAR;;105;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_105_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Hisuian Electrode V;SP 294;3;3;1;3,0;1;100,0;SP;;294;Promo;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SP/SP_294_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Brute Bonnet;PAR 123;3;3;1;3,0;1;100,0;PAR;;123;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_123_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Radiant Hisuian Sneasler;LOR 123;1;1;1;1,0;1;100,0;LOR;;123;Radiant Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/LOR/LOR_123_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Squawkabilly ex;PAL 169;1;1;1;1,0;1;100,0;PAL;;169;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_169_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Iron Bundle;PAR 56;1;1;1;1,0;1;100,0;PAR;;56;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_056_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Arven;OBF 186;3;3;1;3,0;1;100,0;OBF;;186;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_186_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Professor's Research;BLK 85;3;3;1;3,0;1;100,0;BLK;;85;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_085_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Boss's Orders;ASC 183;3;3;1;3,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Iono;PAF 80;2;2;1;2,0;1;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Grant;ASR 144;1;1;1;1,0;1;100,0;ASR;;144;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_144_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Nest Ball;PAF 84;4;4;1;4,0;1;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Battle VIP Pass;FST 225;4;4;1;4,0;1;100,0;FST;;225;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/FST/FST_225_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Spicy Seasoned Curry;ASR 151;4;4;1;4,0;1;100,0;ASR;;151;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_151_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Trekking Shoes;CRZ 145;3;3;1;3,0;1;100,0;CRZ;;145;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRZ/CRZ_145_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Switch Cart;ASR 154;3;3;1;3,0;1;100,0;ASR;;154;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_154_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Escape Rope;BST 125;1;1;1;1,0;1;100,0;BST;;125;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BST/BST_125_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Energy Loto;ASR 140;1;1;1;1,0;1;100,0;ASR;;140;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_140_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Hisuian Heavy Ball;ASR 146;1;1;1;1,0;1;100,0;ASR;;146;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_146_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Super Rod;PAL 188;1;1;1;1,0;1;100,0;PAL;;188;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_188_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Echoing Horn;CRE 136;1;1;1;1,0;1;100,0;CRE;;136;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRE/CRE_136_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Ancient Booster Energy Capsule;TEF 140;3;3;1;3,0;1;100,0;TEF;;140;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_140_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Forest Seal Stone;SIT 156;2;2;1;2,0;1;100,0;SIT;;156;Holo Rare;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SIT/SIT_156_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Town Store;OBF 196;3;3;1;3,0;1;100,0;OBF;;196;Common;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_196_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Klawf;Double Turbo Energy;BRS 151;4;4;1;4,0;1;100,0;BRS;;151;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BRS/BRS_151_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Comfey;LOR 79;4;4;1;4,0;1;100,0;LOR;;79;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/LOR/LOR_079_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Charizard ex;OBF 125;3;3;1;3,0;1;100,0;OBF;;125;Double Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_125_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Charmander;PAF 7;3;3;1;3,0;1;100,0;PAF;;7;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_007_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Cramorant;LOR 50;2;2;1;2,0;1;100,0;LOR;;50;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/LOR/LOR_050_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Sableye;LOR 70;1;1;1;1,0;1;100,0;LOR;;70;Holo Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/LOR/LOR_070_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Radiant Greninja;ASR 46;1;1;1;1,0;1;100,0;ASR;;46;Radiant Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_046_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Manaphy;BRS 41;1;1;1;1,0;1;100,0;BRS;;41;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BRS/BRS_041_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Jirachi;PAR 126;1;1;1;1,0;1;100,0;PAR;;126;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_126_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Colress's Experiment;LOR 155;4;4;1;4,0;1;100,0;LOR;;155;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/LOR/LOR_155_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Boss's Orders;ASC 183;2;2;1;2,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Raihan;EVS 152;2;2;1;2,0;1;100,0;EVS;;152;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVS/EVS_152_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Iono;PAF 80;1;1;1;1,0;1;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Battle VIP Pass;FST 225;4;4;1;4,0;1;100,0;FST;;225;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/FST/FST_225_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Nest Ball;PAF 84;3;3;1;3,0;1;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Rare Candy;MEG 125;3;3;1;3,0;1;100,0;MEG;;125;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_125_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Switch Cart;ASR 154;3;3;1;3,0;1;100,0;ASR;;154;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_154_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Escape Rope;BST 125;2;2;1;2,0;1;100,0;BST;;125;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BST/BST_125_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Mirage Gate;LOR 163;2;2;1;2,0;1;100,0;LOR;;163;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/LOR/LOR_163_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Super Rod;PAL 188;2;2;1;2,0;1;100,0;PAL;;188;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_188_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Switch;MEG 130;1;1;1;1,0;1;100,0;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Lost Vacuum;CRZ 135;1;1;1;1,0;1;100,0;CRZ;;135;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRZ/CRZ_135_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Counter Catcher;PAR 160;1;1;1;1,0;1;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Artazon;PAF 76;2;2;1;2,0;1;100,0;PAF;;76;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_076_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Beach Court;SVI 167;1;1;1;1,0;1;100,0;SVI;;167;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_167_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Fire Energy;EVO 92;6;6;1;6,0;1;100,0;EVO;;92;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_092_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Water Energy;EVO 93;2;2;1;2,0;1;100,0;EVO;;93;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_093_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Psychic Energy;EVO 95;1;1;1;1,0;1;100,0;EVO;;95;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_095_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Charizard LZ Box;Jet Energy;PAL 190;1;1;1;1,0;1;100,0;PAL;;190;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_190_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Regis;Regidrago;ASR 118;2;2;1;2,0;1;100,0;ASR;;118;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_118_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Regis;Regidrago;EVS 124;1;1;1;1,0;1;100,0;EVS;;124;Holo Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVS/EVS_124_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Regis;Regieleki;EVS 60;2;2;1;2,0;1;100,0;EVS;;60;Holo Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVS/EVS_060_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Regis;Regice;ASR 37;2;2;1;2,0;1;100,0;ASR;;37;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_037_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Regis;Regirock;ASR 75;2;2;1;2,0;1;100,0;ASR;;75;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_075_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Regis;Registeel;ASR 108;2;2;1;2,0;1;100,0;ASR;;108;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_108_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Regis;Regigigas;ASR 130;2;2;1;2,0;1;100,0;ASR;;130;Holo Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_130_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Regis;Judge;DRI 167;2;2;1;2,0;1;100,0;DRI;;167;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_167_R_EN_LG.png;No
398;Regional Dortmund – Limitless;BST-PAR;10th February 2024;Regis;Professor's Research;BLK 85;2;2;1;2,0;1;100,0;BLK;;85;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_085_R_EN_LG.png;No
