tournament_id;tournament_name;meta;tournament_date;archetype;card_name;card_identifier;total_count;max_count;deck_inclusion_count;average_count;total_decks_in_archetype;percentage_in_archetype;set_code;set_name;set_number;rarity;type;image_url;is_ace_spec
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Mega Mawile ex;MEG 94;1;1;1;1,0;1;100,0;MEG;;94;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_094_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Hop's Cramorant;JTG 138;1;1;1;1,0;1;100,0;JTG;;138;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_138_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Arven;OBF 186;4;4;1;4,0;1;100,0;OBF;;186;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_186_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Boss's Orders;ASC 183;4;4;1;4,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Professor Turo's Scenario;PRE 121;2;2;1;2,0;1;100,0;PRE;;121;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_121_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Lana's Aid;TWM 155;1;1;1;1,0;1;100,0;TWM;;155;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_155_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Fighting Gong;ASC 187;4;4;1;4,0;1;100,0;ASC;;187;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_187_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Superior Energy Retrieval;PAL 189;4;4;1;4,0;1;100,0;PAL;;189;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_189_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Earthen Vessel;PRE 106;3;3;1;3,0;1;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Nest Ball;PAF 84;3;3;1;3,0;1;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Secret Box;TWM 163;1;1;1;1,0;1;100,0;TWM;;163;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_163_R_EN_LG.png;Yes
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Super Rod;PAL 188;1;1;1;1,0;1;100,0;PAL;;188;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_188_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Buddy-Buddy Poffin;ASC 184;1;1;1;1,0;1;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Pal Pad;SVI 182;1;1;1;1,0;1;100,0;SVI;;182;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_182_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Air Balloon;ASC 181;2;2;1;2,0;1;100,0;ASC;;181;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_181_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Vitality Band;SVI 197;1;1;1;1,0;1;100,0;SVI;;197;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_197_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Artazon;PAF 76;2;2;1;2,0;1;100,0;PAF;;76;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_076_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Fighting Energy;EVO 96;7;7;1;7,0;1;100,0;EVO;;96;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_096_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Gholdengo Lunatone31.59$21.43€;Metal Energy;EVO 98;4;4;1;4,0;1;100,0;EVO;;98;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_098_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Abra;MEG 54;3;3;1;3,0;1;100,0;MEG;;54;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_054_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Abra;TWM 80;1;1;1;1,0;1;100,0;TWM;;80;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_080_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Kadabra;MEG 55;3;3;1;3,0;1;100,0;MEG;;55;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_055_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Alakazam;MEG 56;3;3;1;3,0;1;100,0;MEG;;56;Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_056_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Dunsparce;PAL 156;3;3;1;3,0;1;100,0;PAL;;156;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_156_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Dunsparce;TEF 128;1;1;1;1,0;1;100,0;TEF;;128;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_128_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Dudunsparce;TEF 129;3;3;1;3,0;1;100,0;TEF;;129;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_129_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Fan Rotom;SCR 118;2;2;1;2,0;1;100,0;SCR;;118;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_118_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Psyduck;ASC 39;1;1;1;1,0;1;100,0;ASC;;39;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_039_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Fezandipiti ex;ASC 142;1;1;1;1,0;1;100,0;ASC;;142;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_142_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Shaymin;DRI 10;1;1;1;1,0;1;100,0;DRI;;10;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_010_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Dawn;PFL 87;3;3;1;3,0;1;100,0;PFL;;87;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PFL/PFL_087_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Boss's Orders;ASC 183;3;3;1;3,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Hilda;WHT 84;3;3;1;3,0;1;100,0;WHT;;84;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_084_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Lillie's Determination;ASC 192;1;1;1;1,0;1;100,0;ASC;;192;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_192_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Tulip;PAR 181;1;1;1;1,0;1;100,0;PAR;;181;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_181_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Poké Pad;ASC 198;4;4;1;4,0;1;100,0;ASC;;198;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_198_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Buddy-Buddy Poffin;ASC 184;4;4;1;4,0;1;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Rare Candy;MEG 125;3;3;1;3,0;1;100,0;MEG;;125;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_125_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Enhanced Hammer;TWM 148;2;2;1;2,0;1;100,0;TWM;;148;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_148_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Night Stretcher;ASC 196;2;2;1;2,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Wondrous Patch;PFL 94;2;2;1;2,0;1;100,0;PFL;;94;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PFL/PFL_094_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Battle Cage;PFL 85;4;4;1;4,0;1;100,0;PFL;;85;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PFL/PFL_085_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Psychic Energy;EVO 95;4;4;1;4,0;1;100,0;EVO;;95;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_095_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Jet Energy;PAL 190;1;1;1;1,0;1;100,0;PAL;;190;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_190_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Alakazam Dudunsparce27.55$16.99€;Enriching Energy;SSP 191;1;1;1;1,0;1;100,0;SSP;;191;Ultra Rare;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_191_R_EN_LG.png;Yes
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Munkidori;TWM 95;4;4;1;4,0;1;100,0;TWM;;95;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_095_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Snorunt;ASC 46;3;3;1;3,0;1;100,0;ASC;;46;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_046_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Froslass;TWM 53;3;3;1;3,0;1;100,0;TWM;;53;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_053_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Mega Froslass ex;ASC 47;1;1;1;1,0;1;100,0;ASC;;47;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_047_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Budew;ASC 16;3;3;1;3,0;1;100,0;ASC;;16;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_016_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Ting-Lu;TWM 110;1;1;1;1,0;1;100,0;TWM;;110;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_110_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Ethan's Sudowoodo;DRI 93;1;1;1;1,0;1;100,0;DRI;;93;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_093_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Shaymin;DRI 10;1;1;1;1,0;1;100,0;DRI;;10;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_010_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Lillie's Determination;ASC 192;4;4;1;4,0;1;100,0;ASC;;192;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_192_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Iono;PAF 80;4;4;1;4,0;1;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Arven;OBF 186;3;3;1;3,0;1;100,0;OBF;;186;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_186_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Hilda;WHT 84;1;1;1;1,0;1;100,0;WHT;;84;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_084_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Poké Pad;ASC 198;3;3;1;3,0;1;100,0;ASC;;198;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_198_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Counter Catcher;PAR 160;2;2;1;2,0;1;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Night Stretcher;ASC 196;2;2;1;2,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Pokégear 3.0;BLK 84;2;2;1;2,0;1;100,0;BLK;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_084_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Buddy-Buddy Poffin;ASC 184;1;1;1;1,0;1;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Ultra Ball;ASC 213;1;1;1;1,0;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Secret Box;TWM 163;1;1;1;1,0;1;100,0;TWM;;163;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_163_R_EN_LG.png;Yes
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Enhanced Hammer;TWM 148;1;1;1;1,0;1;100,0;TWM;;148;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_148_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Bravery Charm;PAL 173;3;3;1;3,0;1;100,0;PAL;;173;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_173_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Technical Machine: Devolution;PAR 177;2;2;1;2,0;1;100,0;PAR;;177;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_177_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Air Balloon;ASC 181;1;1;1;1,0;1;100,0;ASC;;181;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_181_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Artazon;PAF 76;4;4;1;4,0;1;100,0;PAF;;76;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_076_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Luminous Energy;PAL 191;4;4;1;4,0;1;100,0;PAL;;191;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_191_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Prism Energy;ASC 216;2;2;1;2,0;1;100,0;ASC;;216;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_216_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Froslass Munkidori40.15$25.45€;Darkness Energy;EVO 97;2;2;1;2,0;1;100,0;EVO;;97;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_097_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Munkidori;TWM 95;4;4;1;4,0;1;100,0;TWM;;95;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_095_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Marnie's Impidimp;DRI 134;3;3;1;3,0;1;100,0;DRI;;134;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_134_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Marnie's Morgrem;DRI 135;2;2;1;2,0;1;100,0;DRI;;135;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_135_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Marnie's Grimmsnarl ex;DRI 136;2;2;1;2,0;1;100,0;DRI;;136;Double Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_136_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Snorunt;ASC 46;3;3;1;3,0;1;100,0;ASC;;46;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_046_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Froslass;TWM 53;3;3;1;3,0;1;100,0;TWM;;53;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_053_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Budew;ASC 16;1;1;1;1,0;1;100,0;ASC;;16;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_016_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Shaymin;DRI 10;1;1;1;1,0;1;100,0;DRI;;10;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_010_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Yveltal;MEG 88;1;1;1;1,0;1;100,0;MEG;;88;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_088_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Pecharunt ex;SFA 39;1;1;1;1,0;1;100,0;SFA;;39;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_039_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Lillie's Determination;ASC 192;4;4;1;4,0;1;100,0;ASC;;192;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_192_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Arven;OBF 186;4;4;1;4,0;1;100,0;OBF;;186;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_186_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Boss's Orders;ASC 183;3;3;1;3,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Iono;PAF 80;3;3;1;3,0;1;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Night Stretcher;ASC 196;2;2;1;2,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Poké Pad;ASC 198;2;2;1;2,0;1;100,0;ASC;;198;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_198_R_EN_LG.png;No
533;Special Event Sevilla – Limitless;SVI-ASC;28th March 2026;Grimmsnarl Froslass32.40$21.32€;Rare Candy;MEG 125;1;1;1;1,0;1;100,0;MEG;;125;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_125_R_EN_LG.png;No
