tournament_id;tournament_name;meta;tournament_date;archetype;card_name;card_identifier;total_count;max_count;deck_inclusion_count;average_count;total_decks_in_archetype;percentage_in_archetype;set_code;set_name;set_number;rarity;type;image_url;is_ace_spec
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Latias ex;SSP 76;1;1;1;1,0;1;100,0;SSP;;76;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Boss's Orders;ASC 183;4;4;1;4,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Arven;OBF 186;4;4;1;4,0;1;100,0;OBF;;186;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_186_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Crispin;PRE 105;4;4;1;4,0;1;100,0;PRE;;105;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_105_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Iono;PAF 80;1;1;1;1,0;1;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Nest Ball;PAF 84;4;4;1;4,0;1;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Ultra Ball;ASC 213;4;4;1;4,0;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Pokégear 3.0;BLK 84;4;4;1;4,0;1;100,0;BLK;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_084_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Earthen Vessel;PRE 106;1;1;1;1,0;1;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Prime Catcher;PRE 119;1;1;1;1,0;1;100,0;PRE;;119;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_119_R_EN_LG.png;Yes
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Bravery Charm;PAL 173;2;2;1;2,0;1;100,0;PAL;;173;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_173_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Rescue Board;PRE 126;1;1;1;1,0;1;100,0;PRE;;126;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_126_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Future Booster Energy Capsule;TEF 149;1;1;1;1,0;1;100,0;TEF;;149;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_149_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Grass Energy;EVO 91;5;5;1;5,0;1;100,0;EVO;;91;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_091_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Lightning Energy;EVO 94;5;5;1;5,0;1;100,0;EVO;;94;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_094_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Metal Energy;EVO 98;2;2;1;2,0;1;100,0;EVO;;98;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_098_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Joltik Box42.78$35.86€;Psychic Energy;EVO 95;2;2;1;2,0;1;100,0;EVO;;95;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_095_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Ralts;SVI 84;3;3;1;3,0;1;100,0;SVI;;84;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_084_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Kirlia;SVI 85;2;2;1;2,0;1;100,0;SVI;;85;Common;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_085_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Gardevoir ex;SVI 86;2;2;1;2,0;1;100,0;SVI;;86;Double Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_086_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Munkidori;TWM 95;3;3;1;3,0;1;100,0;TWM;;95;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_095_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Drifloon;SVI 89;1;1;1;1,0;1;100,0;SVI;;89;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_089_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Scream Tail;PAR 86;1;1;1;1,0;1;100,0;PAR;;86;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_086_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Shaymin;DRI 10;1;1;1;1,0;1;100,0;DRI;;10;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_010_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Fezandipiti ex;SFA 38;1;1;1;1,0;1;100,0;SFA;;38;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_038_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Mew ex;MEW 151;1;1;1;1,0;1;100,0;MEW;;151;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_151_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Lillie's Clefairy ex;JTG 56;1;1;1;1,0;1;100,0;JTG;;56;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_056_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Iono;PAF 80;4;4;1;4,0;1;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Professor's Research;BLK 85;4;4;1;4,0;1;100,0;BLK;;85;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_085_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Arven;OBF 186;2;2;1;2,0;1;100,0;OBF;;186;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_186_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Boss's Orders;ASC 183;1;1;1;1,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Ultra Ball;ASC 213;4;4;1;4,0;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Earthen Vessel;PRE 106;3;3;1;3,0;1;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Nest Ball;PAF 84;2;2;1;2,0;1;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Rare Candy;MEG 125;2;2;1;2,0;1;100,0;MEG;;125;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_125_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Night Stretcher;ASC 196;2;2;1;2,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Buddy-Buddy Poffin;ASC 184;1;1;1;1,0;1;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Counter Catcher;PAR 160;1;1;1;1,0;1;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Super Rod;PAL 188;1;1;1;1,0;1;100,0;PAL;;188;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_188_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Secret Box;TWM 163;1;1;1;1,0;1;100,0;TWM;;163;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_163_R_EN_LG.png;Yes
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Technical Machine: Evolution;PAR 178;2;2;1;2,0;1;100,0;PAR;;178;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_178_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Bravery Charm;PAL 173;2;2;1;2,0;1;100,0;PAL;;173;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_173_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Artazon;PAF 76;2;2;1;2,0;1;100,0;PAF;;76;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_076_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Psychic Energy;EVO 95;7;7;1;7,0;1;100,0;EVO;;95;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_095_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Gardevoir38.27$27.60€;Darkness Energy;EVO 97;3;3;1;3,0;1;100,0;EVO;;97;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_097_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Hoothoot;SCR 114;2;2;1;2,0;1;100,0;SCR;;114;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_114_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Hoothoot;PRE 77;1;1;1;1,0;1;100,0;PRE;;77;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_077_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Noctowl;SCR 115;3;3;1;3,0;1;100,0;SCR;;115;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_115_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Teal Mask Ogerpon ex;TWM 25;3;3;1;3,0;1;100,0;TWM;;25;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_025_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Raging Bolt ex;TEF 123;2;2;1;2,0;1;100,0;TEF;;123;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_123_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Fan Rotom;SCR 118;2;2;1;2,0;1;100,0;SCR;;118;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_118_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Ditto;MEW 132;1;1;1;1,0;1;100,0;MEW;;132;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_132_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Koraidon;SSP 116;1;1;1;1,0;1;100,0;SSP;;116;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_116_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Raging Bolt;SCR 111;1;1;1;1,0;1;100,0;SCR;;111;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_111_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Bloodmoon Ursaluna ex;TWM 141;1;1;1;1,0;1;100,0;TWM;;141;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_141_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Fezandipiti ex;SFA 38;1;1;1;1,0;1;100,0;SFA;;38;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_038_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Latias ex;SSP 76;1;1;1;1,0;1;100,0;SSP;;76;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Mew ex;MEW 151;1;1;1;1,0;1;100,0;MEW;;151;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_151_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Professor Sada's Vitality;PRE 120;4;4;1;4,0;1;100,0;PRE;;120;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_120_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Crispin;PRE 105;2;2;1;2,0;1;100,0;PRE;;105;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_105_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Boss's Orders;ASC 183;1;1;1;1,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Iono;PAF 80;1;1;1;1,0;1;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Nest Ball;PAF 84;4;4;1;4,0;1;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Ultra Ball;ASC 213;4;4;1;4,0;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Earthen Vessel;PRE 106;3;3;1;3,0;1;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Night Stretcher;ASC 196;3;3;1;3,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Energy Switch;MEG 115;1;1;1;1,0;1;100,0;MEG;;115;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_115_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Counter Catcher;PAR 160;1;1;1;1,0;1;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Prime Catcher;PRE 119;1;1;1;1,0;1;100,0;PRE;;119;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_119_R_EN_LG.png;Yes
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Area Zero Underdepths;PRE 94;2;2;1;2,0;1;100,0;PRE;;94;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_094_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Jamming Tower;TWM 153;1;1;1;1,0;1;100,0;TWM;;153;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_153_R_EN_LG.png;Yes
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Grass Energy;EVO 91;6;6;1;6,0;1;100,0;EVO;;91;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_091_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Fighting Energy;EVO 96;3;3;1;3,0;1;100,0;EVO;;96;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_096_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon46.51$34.95€;Lightning Energy;EVO 94;3;3;1;3,0;1;100,0;EVO;;94;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_094_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon47.40$35.82€;Hoothoot;SCR 114;3;3;1;3,0;1;100,0;SCR;;114;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_114_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon47.40$35.82€;Noctowl;SCR 115;3;3;1;3,0;1;100,0;SCR;;115;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_115_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon47.40$35.82€;Teal Mask Ogerpon ex;TWM 25;3;3;1;3,0;1;100,0;TWM;;25;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_025_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon47.40$35.82€;Fan Rotom;SCR 118;2;2;1;2,0;1;100,0;SCR;;118;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_118_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon47.40$35.82€;Raging Bolt ex;TEF 123;2;2;1;2,0;1;100,0;TEF;;123;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_123_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon47.40$35.82€;Ditto;MEW 132;1;1;1;1,0;1;100,0;MEW;;132;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_132_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon47.40$35.82€;Mew ex;MEW 151;1;1;1;1,0;1;100,0;MEW;;151;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_151_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon47.40$35.82€;Iron Leaves ex;TEF 25;1;1;1;1,0;1;100,0;TEF;;25;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_025_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon47.40$35.82€;Bloodmoon Ursaluna ex;TWM 141;1;1;1;1,0;1;100,0;TWM;;141;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_141_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon47.40$35.82€;Latias ex;SSP 76;1;1;1;1,0;1;100,0;SSP;;76;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon47.40$35.82€;Raging Bolt;SCR 111;1;1;1;1,0;1;100,0;SCR;;111;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_111_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon47.40$35.82€;Fezandipiti ex;SFA 38;1;1;1;1,0;1;100,0;SFA;;38;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_038_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon47.40$35.82€;Slither Wing;PAR 107;1;1;1;1,0;1;100,0;PAR;;107;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_107_R_EN_LG.png;No
463;NAIC 2025, New Orleans – Limitless;SVI-DRI;13th June 2025;Raging Bolt Ogerpon47.40$35.82€;Professor Sada's Vitality;PRE 120;4;4;1;4,0;1;100,0;PRE;;120;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_120_R_EN_LG.png;No
