tournament_id;tournament_name;meta;tournament_date;archetype;card_name;card_identifier;total_count;max_count;deck_inclusion_count;average_count;total_decks_in_archetype;percentage_in_archetype;set_code;set_name;set_number;rarity;type;image_url;is_ace_spec
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Dudunsparce;TEF 129;23;3;13;1,77;19;68,42;TEF;;129;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_129_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Latias ex;SSP 76;11;1;11;1,0;19;57,89;SSP;;76;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Spiritomb;PBL 35;11;1;11;1,0;19;57,89;PBL;;35;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PBL/PBL_035_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Explorer's Guidance;TEF 147;32;4;9;3,56;19;47,37;TEF;;147;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_147_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Boss's Orders;MEG 114;54;3;19;2,84;19;100,0;MEG;;114;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_114_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Lillie's Determination;MEG 119;61;4;19;3,21;19;100,0;MEG;;119;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_119_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Gwynn;PBL 78;66;4;19;3,47;19;100,0;PBL;;78;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PBL/PBL_078_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Ultra Ball;MEG 131;74;4;19;3,89;19;100,0;MEG;;131;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_131_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Poké Pad;POR 81;76;4;19;4,0;19;100,0;POR;;81;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/POR/POR_081_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Night Stretcher;ASC 196;56;4;19;2,95;19;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Prism Tower;CRI 80;47;3;19;2,47;19;100,0;CRI;;80;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRI/CRI_080_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Psychic Energy;MEE 5;51;4;19;2,68;19;100,0;MEE;;5;;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEE/MEE_005_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Telepathic Psychic Energy;POR 88;75;4;19;3,95;19;100,0;POR;;88;Rare;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/POR/POR_088_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Legacy Energy;TWM 167;12;1;12;1,0;19;63,16;TWM;;167;Ultra Rare;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_167_R_EN_LG.png;Yes
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Dunsparce;TEF 128;3;2;2;1,5;19;10,53;TEF;;128;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_128_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Patrat;CRI 70;13;1;13;1,0;19;68,42;CRI;;70;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRI/CRI_070_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Flutter Mane;TEF 78;2;1;2;1,0;19;10,53;TEF;;78;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_078_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Bloodmoon Ursaluna ex;TWM 141;8;1;8;1,0;19;42,11;TWM;;141;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_141_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Kieran;TWM 154;1;1;1;1,0;19;5,26;TWM;;154;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_154_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Buddy-Buddy Poffin;TEF 144;11;3;5;2,2;19;26,32;TEF;;144;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_144_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Pokégear 3.0;SVI 186;9;3;4;2,25;19;21,05;SVI;;186;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_186_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Air Balloon;ASC 181;2;1;2;1,0;19;10,53;ASC;;181;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_181_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Team Rocket's Petrel;DRI 176;2;2;1;2,0;19;5,26;DRI;;176;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_176_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Brilliant Blender;SSP 164;4;1;4;1,0;19;21,05;SSP;;164;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_164_R_EN_LG.png;Yes
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Dudunsparce ex;JTG 121;4;1;4;1,0;19;21,05;JTG;;121;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_121_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Shaymin;DRI 10;9;1;9;1,0;19;47,37;DRI;;10;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_010_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Hassel;TWM 151;1;1;1;1,0;19;5,26;TWM;;151;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_151_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Judge;POR 76;1;1;1;1,0;19;5,26;POR;;76;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/POR/POR_076_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Black Belt's Training;JTG 143;1;1;1;1,0;19;5,26;JTG;;143;Common;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_143_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Secret Box;TWM 163;2;1;2;1,0;19;10,53;TWM;;163;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_163_R_EN_LG.png;Yes
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Switch;MEG 130;2;1;2;1,0;19;10,53;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Wondrous Patch;PFL 94;1;1;1;1,0;19;5,26;PFL;;94;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PFL/PFL_094_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Lillie's Pearl;JTG 151;1;1;1;1,0;19;5,26;JTG;;151;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_151_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Meowth ex;POR 62;2;1;2;1,0;19;10,53;POR;;62;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/POR/POR_062_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Fezandipiti ex;ASC 142;3;1;3;1,0;19;15,79;ASC;;142;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_142_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Special Red Card;CRI 82;4;1;4;1,0;19;21,05;CRI;;82;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRI/CRI_082_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Jamming Tower;TWM 153;1;1;1;1,0;19;5,26;TWM;;153;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_153_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Morty's Conviction;TEF 155;2;2;1;2,0;19;5,26;TEF;;155;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_155_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Prime Catcher;TEF 157;1;1;1;1,0;19;5,26;TEF;;157;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_157_R_EN_LG.png;Yes
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Lana's Aid;TWM 155;1;1;1;1,0;19;5,26;TWM;;155;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_155_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Hand Trimmer;TEF 150;1;1;1;1,0;19;5,26;TEF;;150;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_150_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Surfer;SSP 187;1;1;1;1,0;19;5,26;SSP;;187;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_187_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Dhelmise;Larry's Skill;PRE 115;6;2;3;2,0;19;15,79;PRE;;115;Common;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_115_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Riolu;MEG 76;28;4;9;3,11;10;90,0;MEG;;76;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_076_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Mega Lucario ex;MEG 77;30;3;10;3,0;10;100,0;MEG;;77;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_077_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Solrock;MEG 75;27;3;10;2,7;10;100,0;MEG;;75;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_075_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Makuhita;MEG 72;20;2;10;2,0;10;100,0;MEG;;72;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_072_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Hariyama;MEG 73;20;2;10;2,0;10;100,0;MEG;;73;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_073_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Lunatone;MEG 74;20;2;10;2,0;10;100,0;MEG;;74;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_074_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Meowth ex;POR 62;8;1;8;1,0;10;80,0;POR;;62;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/POR/POR_062_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Lillie's Determination;MEG 119;40;4;10;4,0;10;100,0;MEG;;119;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_119_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Judge;POR 76;20;3;10;2,0;10;100,0;POR;;76;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/POR/POR_076_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Boss's Orders;MEG 114;19;2;10;1,9;10;100,0;MEG;;114;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_114_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Wally's Compassion;MEG 132;7;1;7;1,0;10;70,0;MEG;;132;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_132_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Fighting Gong;MEG 116;40;4;10;4,0;10;100,0;MEG;;116;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_116_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Premium Power Pro;MEG 124;40;4;10;4,0;10;100,0;MEG;;124;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_124_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Ultra Ball;MEG 131;37;4;10;3,7;10;100,0;MEG;;131;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_131_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Poké Pad;POR 81;39;4;10;3,9;10;100,0;POR;;81;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/POR/POR_081_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Switch;MEG 130;9;1;9;1,0;10;90,0;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Secret Box;TWM 163;4;1;4;1,0;10;40,0;TWM;;163;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_163_R_EN_LG.png;Yes
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Air Balloon;ASC 181;20;3;10;2,0;10;100,0;ASC;;181;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_181_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Gravity Mountain;SSP 177;22;3;10;2,2;10;100,0;SSP;;177;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_177_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Fighting Energy;MEE 6;104;13;10;10,4;10;100,0;MEE;;6;;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEE/MEE_006_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Team Rocket's Petrel;DRI 176;5;1;5;1,0;10;50,0;DRI;;176;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_176_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Unfair Stamp;TWM 165;3;1;3;1,0;10;30,0;TWM;;165;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_165_R_EN_LG.png;Yes
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Genesect;SFA 40;1;1;1;1,0;10;10,0;SFA;;40;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_040_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Black Belt's Training;JTG 143;1;1;1;1,0;10;10,0;JTG;;143;Common;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_143_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Hero's Cape;TEF 152;2;1;2;1,0;10;20,0;TEF;;152;Ultra Rare;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_152_R_EN_LG.png;Yes
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Rocky Fighting Energy;POR 87;9;4;3;3,0;10;30,0;POR;;87;Rare;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/POR/POR_087_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Special Red Card;CRI 82;3;1;3;1,0;10;30,0;CRI;;82;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRI/CRI_082_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Shaymin;DRI 10;1;1;1;1,0;10;10,0;DRI;;10;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_010_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Carmine;TWM 145;3;2;2;1,5;10;20,0;TWM;;145;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_145_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Ciphermaniac's Codebreaking;TEF 145;1;1;1;1,0;10;10,0;TEF;;145;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_145_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Tarragon;POR 85;1;1;1;1,0;10;10,0;POR;;85;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/POR/POR_085_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Night Stretcher;ASC 196;2;1;2;1,0;10;20,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Maximum Belt;TEF 154;1;1;1;1,0;10;10,0;TEF;;154;Ultra Rare;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_154_R_EN_LG.png;Yes
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Team Rocket's Watchtower;DRI 180;1;1;1;1,0;10;10,0;DRI;;180;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_180_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Harlequin;WHT 83;1;1;1;1,0;10;10,0;WHT;;83;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_083_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Mega Signal;MEG 121;1;1;1;1,0;10;10,0;MEG;;121;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_121_R_EN_LG.png;
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Riolu;PRE 50;3;3;1;3,0;10;10,0;PRE;;50;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_050_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Dunsparce;JTG 120;2;2;1;2,0;10;10,0;JTG;;120;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_120_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Dudunsparce;TEF 129;2;2;1;2,0;10;10,0;TEF;;129;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_129_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Lucario Hariyama;Buddy-Buddy Poffin;TEF 144;3;3;1;3,0;10;10,0;TEF;;144;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_144_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Festival Lead;Applin;TWM 17;21;4;6;3,5;10;60,0;TWM;;17;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_017_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Festival Lead;Dipplin;TWM 18;32;4;10;3,2;10;100,0;TWM;;18;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_018_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Festival Lead;Grookey;TWM 14;27;4;8;3,38;10;80,0;TWM;;14;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_014_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Festival Lead;Thwackey;TWM 15;36;4;10;3,6;10;100,0;TWM;;15;Common;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_015_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Festival Lead;Goldeen;TWM 44;20;3;10;2,0;10;100,0;TWM;;44;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_044_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Festival Lead;Seaking;PRE 21;14;2;10;1,4;10;100,0;PRE;;21;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_021_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Festival Lead;Rellor;TEF 23;10;1;10;1,0;10;100,0;TEF;;23;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_023_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Festival Lead;Rabsca;TEF 24;12;2;10;1,2;10;100,0;TEF;;24;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_024_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Festival Lead;Lillie's Determination;MEG 119;40;4;10;4,0;10;100,0;MEG;;119;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_119_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Festival Lead;Boss's Orders;MEG 114;21;3;10;2,1;10;100,0;MEG;;114;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_114_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Festival Lead;Gladion's Final Battle;PBL 77;19;2;10;1,9;10;100,0;PBL;;77;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PBL/PBL_077_R_EN_LG.png;No
577;Regional Baltimore, MD – Limitless;TEF-PBL;19th September 2026;Festival Lead;Kieran;TWM 154;11;2;10;1,1;10;100,0;TWM;;154;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_154_R_EN_LG.png;No
