tournament_id;tournament_name;meta;tournament_date;archetype;card_name;card_identifier;total_count;max_count;deck_inclusion_count;average_count;total_decks_in_archetype;percentage_in_archetype;set_code;set_name;set_number;rarity;type;image_url;is_ace_spec
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Ditto;MEW 132;1;1;1;1,0;1;100,0;MEW;;132;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_132_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Boss's Orders;ASC 183;3;3;1;3,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Iono;PAF 80;2;2;1;2,0;1;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Professor Turo's Scenario;PRE 121;1;1;1;1,0;1;100,0;PRE;;121;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_121_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Professor's Research;BLK 85;1;1;1;1,0;1;100,0;BLK;;85;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_085_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Crispin;PRE 105;1;1;1;1,0;1;100,0;PRE;;105;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_105_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Briar;PRE 100;1;1;1;1,0;1;100,0;PRE;;100;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_100_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Jacq;SVI 175;1;1;1;1,0;1;100,0;SVI;;175;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_175_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Rare Candy;MEG 125;4;4;1;4,0;1;100,0;MEG;;125;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_125_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Nest Ball;PAF 84;4;4;1;4,0;1;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Ultra Ball;ASC 213;3;3;1;3,0;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Counter Catcher;PAR 160;1;1;1;1,0;1;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Night Stretcher;ASC 196;1;1;1;1,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Earthen Vessel;PRE 106;1;1;1;1,0;1;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Tera Orb;SSP 189;1;1;1;1,0;1;100,0;SSP;;189;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_189_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Super Rod;PAL 188;1;1;1;1,0;1;100,0;PAL;;188;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_188_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Air Balloon;ASC 181;1;1;1;1,0;1;100,0;ASC;;181;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_181_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Sparkling Crystal;PRE 129;1;1;1;1,0;1;100,0;PRE;;129;Ultra Rare;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_129_R_EN_LG.png;Yes
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Artazon;PAF 76;2;2;1;2,0;1;100,0;PAF;;76;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_076_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Area Zero Underdepths;PRE 94;1;1;1;1,0;1;100,0;PRE;;94;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_094_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Fire Energy;EVO 92;5;5;1;5,0;1;100,0;EVO;;92;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_092_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Charizard Noctowl31.75$19.16€;Water Energy;EVO 93;2;2;1;2,0;1;100,0;EVO;;93;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_093_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Hoothoot;TEF 126;3;3;1;3,0;1;100,0;TEF;;126;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_126_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Hoothoot;PRE 77;1;1;1;1,0;1;100,0;PRE;;77;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_077_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Noctowl;SCR 115;4;4;1;4,0;1;100,0;SCR;;115;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_115_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Fan Rotom;SCR 118;2;2;1;2,0;1;100,0;SCR;;118;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_118_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Wellspring Mask Ogerpon ex;TWM 64;2;2;1;2,0;1;100,0;TWM;;64;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_064_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Cornerstone Mask Ogerpon ex;TWM 112;2;2;1;2,0;1;100,0;TWM;;112;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_112_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Ditto;MEW 132;1;1;1;1,0;1;100,0;MEW;;132;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_132_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Bloodmoon Ursaluna ex;TWM 141;1;1;1;1,0;1;100,0;TWM;;141;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_141_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Iron Leaves ex;TEF 25;1;1;1;1,0;1;100,0;TEF;;25;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_025_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Mew ex;MEW 151;1;1;1;1,0;1;100,0;MEW;;151;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_151_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Fezandipiti ex;SFA 38;1;1;1;1,0;1;100,0;SFA;;38;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_038_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Pikachu ex;SSP 57;1;1;1;1,0;1;100,0;SSP;;57;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_057_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Latias ex;SSP 76;1;1;1;1,0;1;100,0;SSP;;76;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Terapagos ex;SCR 128;1;1;1;1,0;1;100,0;SCR;;128;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_128_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Lillie's Clefairy ex;JTG 56;1;1;1;1,0;1;100,0;JTG;;56;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_056_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Teal Mask Ogerpon ex;TWM 25;1;1;1;1,0;1;100,0;TWM;;25;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_025_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Crispin;PRE 105;3;3;1;3,0;1;100,0;PRE;;105;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_105_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Boss's Orders;ASC 183;2;2;1;2,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Professor's Research;BLK 85;1;1;1;1,0;1;100,0;BLK;;85;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_085_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Penny;SVI 183;1;1;1;1,0;1;100,0;SVI;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_183_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Professor Turo's Scenario;PRE 121;1;1;1;1,0;1;100,0;PRE;;121;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_121_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Iono;PAF 80;1;1;1;1,0;1;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Ultra Ball;ASC 213;4;4;1;4,0;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Nest Ball;PAF 84;4;4;1;4,0;1;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Night Stretcher;ASC 196;2;2;1;2,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Energy Switch;MEG 115;2;2;1;2,0;1;100,0;MEG;;115;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_115_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Earthen Vessel;PRE 106;1;1;1;1,0;1;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Counter Catcher;PAR 160;1;1;1;1,0;1;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Sparkling Crystal;PRE 129;1;1;1;1,0;1;100,0;PRE;;129;Ultra Rare;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_129_R_EN_LG.png;Yes
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Area Zero Underdepths;PRE 94;2;2;1;2,0;1;100,0;PRE;;94;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_094_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Grass Energy;EVO 91;3;3;1;3,0;1;100,0;EVO;;91;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_091_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Fighting Energy;EVO 96;2;2;1;2,0;1;100,0;EVO;;96;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_096_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Psychic Energy;EVO 95;2;2;1;2,0;1;100,0;EVO;;95;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_095_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Lightning Energy;EVO 94;1;1;1;1,0;1;100,0;EVO;;94;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_094_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Metal Energy;EVO 98;1;1;1;1,0;1;100,0;EVO;;98;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_098_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Tera Box45.20$35.80€;Water Energy;EVO 93;1;1;1;1,0;1;100,0;EVO;;93;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_093_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Gimmighoul;SSP 97;4;4;1;4,0;1;100,0;SSP;;97;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_097_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Gholdengo ex;PAR 139;3;3;1;3,0;1;100,0;PAR;;139;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_139_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Joltik;SCR 50;2;2;1;2,0;1;100,0;SCR;;50;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_050_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Galvantula;SFA 2;1;1;1;1,0;1;100,0;SFA;;2;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_002_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Iron Hands ex;PAR 70;2;2;1;2,0;1;100,0;PAR;;70;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_070_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Pikachu ex;SSP 57;1;1;1;1,0;1;100,0;SSP;;57;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_057_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Miraidon ex;SVI 81;1;1;1;1,0;1;100,0;SVI;;81;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_081_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Genesect ex;BLK 67;1;1;1;1,0;1;100,0;BLK;;67;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_067_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Fezandipiti ex;SFA 38;1;1;1;1,0;1;100,0;SFA;;38;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_038_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Latias ex;SSP 76;1;1;1;1,0;1;100,0;SSP;;76;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Arven;OBF 186;4;4;1;4,0;1;100,0;OBF;;186;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_186_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Brock's Scouting;JTG 146;3;3;1;3,0;1;100,0;JTG;;146;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_146_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Boss's Orders;ASC 183;3;3;1;3,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Professor Turo's Scenario;PRE 121;1;1;1;1,0;1;100,0;PRE;;121;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_121_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Nest Ball;PAF 84;4;4;1;4,0;1;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Superior Energy Retrieval;PAL 189;3;3;1;3,0;1;100,0;PAL;;189;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_189_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Earthen Vessel;PRE 106;3;3;1;3,0;1;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Buddy-Buddy Poffin;ASC 184;2;2;1;2,0;1;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Pokégear 3.0;BLK 84;2;2;1;2,0;1;100,0;BLK;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_084_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Counter Catcher;PAR 160;1;1;1;1,0;1;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Prime Catcher;PRE 119;1;1;1;1,0;1;100,0;PRE;;119;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_119_R_EN_LG.png;Yes
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Air Balloon;ASC 181;2;2;1;2,0;1;100,0;ASC;;181;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_181_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Bravery Charm;PAL 173;1;1;1;1,0;1;100,0;PAL;;173;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_173_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Levincia;JTG 150;2;2;1;2,0;1;100,0;JTG;;150;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_150_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Grass Energy;EVO 91;4;4;1;4,0;1;100,0;EVO;;91;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_091_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Lightning Energy;EVO 94;4;4;1;4,0;1;100,0;EVO;;94;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_094_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Gholdengo Joltik Box32.89$26.11€;Metal Energy;EVO 98;3;3;1;3,0;1;100,0;EVO;;98;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_098_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Flareon Noctowl46.89$39.40€;Hoothoot;SCR 114;4;4;1;4,0;1;100,0;SCR;;114;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_114_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Flareon Noctowl46.89$39.40€;Noctowl;SCR 115;4;4;1;4,0;1;100,0;SCR;;115;Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_115_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Flareon Noctowl46.89$39.40€;Eevee;MEW 133;1;1;1;1,0;1;100,0;MEW;;133;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_133_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Flareon Noctowl46.89$39.40€;Eevee;SSP 143;1;1;1;1,0;1;100,0;SSP;;143;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_143_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Flareon Noctowl46.89$39.40€;Flareon ex;PRE 14;2;2;1;2,0;1;100,0;PRE;;14;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_014_R_EN_LG.png;No
520;Regional Monterrey – Limitless;SVI-BLK;13th September 2025;Flareon Noctowl46.89$39.40€;Sylveon ex;SSP 86;1;1;1;1,0;1;100,0;SSP;;86;Double Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_086_R_EN_LG.png;No
