tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,top1_count,top4_count,top8_count,scraped_at
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Dialga Metang,dialga-metang,"dialga-origin, metang",3,0.16,5,9,7,34.92,0.0,0.0,0.0,3,0.1551,5,9,7,34.9206,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Gouging Fire,gouging-fire-ex,gouging-fire,3,0.16,12,11,5,48.81,0.0,0.0,0.0,3,0.1551,10,9,5,48.6111,1,0.5155,2,2,0,50.0,0.3333,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Greninja Froslass,greninja-froslass,"greninja, froslass",3,0.16,9,8,2,50.88,0.0,0.0,0.0,3,0.1551,9,8,2,50.8772,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Hisuian Zoroark,hisuian-zoroark-vstar,zoroark-hisui,3,0.16,7,12,4,36.23,0.0,0.0,0.0,3,0.1551,7,12,4,36.2319,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Lost Box Charizard,lzb-charizard,"comfey, charizard",3,0.16,15,7,4,62.82,0.0,0.0,0.0,3,0.1551,14,6,2,66.6667,1,0.5155,1,1,2,41.6667,0.3333,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Ogerpon Noivern,ogerpon-noivern,"ogerpon-cornerstone, noivern",3,0.16,11,12,1,47.22,0.0,0.0,0.0,3,0.1551,10,10,0,50.0,1,0.5155,1,2,1,33.3333,0.3333,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Aegislash,aegislash-par,aegislash,2,0.1,4,7,1,36.11,0.0,0.0,0.0,2,0.1034,4,7,1,36.1111,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Blissey,blissey-ex,blissey,2,0.1,3,8,0,27.27,0.0,0.0,0.0,2,0.1034,3,8,0,27.2727,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Darkrai Dusknoir,darkrai-dusknoir,"darkrai, dusknoir",2,0.1,4,8,0,33.33,0.0,0.0,0.0,2,0.1034,4,8,0,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Dragapult LZ Box,dragapult-lz-box,"dragapult, comfey",2,0.1,1,4,2,23.81,0.0,0.0,0.0,2,0.1034,1,4,2,23.8095,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Dipplin,festival-lead,"dipplin, thwackey",2,0.1,1,13,0,7.14,0.0,0.0,0.0,2,0.1034,1,13,0,7.1429,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Future Box,future-box,"miraidon, iron-crown",2,0.1,4,6,0,40.0,0.0,0.0,0.0,2,0.1034,4,6,0,40.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Galvantula,galvantula-ex,galvantula,2,0.1,5,7,1,41.03,0.0,0.0,0.0,2,0.1034,5,7,1,41.0256,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Future Hands,iron-hands-ex,"iron-hands, iron-crown",2,0.1,7,8,1,45.83,0.0,0.0,0.0,2,0.1034,7,8,1,45.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Mimikyu Ogerpon,mimikyu-ogerpon,"mimikyu, ogerpon-cornerstone",2,0.1,7,5,4,52.08,0.0,0.0,0.0,2,0.1034,7,5,4,52.0833,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Okidogi,okidogi-ex,okidogi,2,0.1,2,6,4,27.78,0.0,0.0,0.0,2,0.1034,2,6,4,27.7778,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Okidogi,okidogi-twm,okidogi,2,0.1,8,6,2,54.17,0.0,0.0,0.0,2,0.1034,8,6,2,54.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Tinkaton,tinkaton-ex,tinkaton,2,0.1,5,8,1,38.1,0.0,0.0,0.0,2,0.1034,5,8,1,38.0952,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Tsareena,tsareena-ex,tsareena,2,0.1,3,10,3,25.0,0.0,0.0,0.0,2,0.1034,3,10,3,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Arceus Regidrago,arceus-regidrago,"arceus, regidrago",1,0.05,5,3,0,62.5,0.0,0.0,0.0,1,0.0517,5,3,0,62.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Arceus,arceus-vstar,arceus,1,0.05,1,4,0,20.0,0.0,0.0,0.0,1,0.0517,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Arceus Vulpix,arceus-vulpix,"arceus, vulpix-alola",1,0.05,3,3,2,45.83,0.0,0.0,0.0,1,0.0517,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Charizard Greninja,charizard-greninja,"charizard, greninja",1,0.05,1,3,0,25.0,0.0,0.0,0.0,1,0.0517,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",1,0.05,3,5,0,37.5,0.0,0.0,0.0,1,0.0517,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Conkeldurr,conkeldurr-twm,conkeldurr,1,0.05,1,3,0,25.0,0.0,0.0,0.0,1,0.0517,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Darkrai,dakrai-vstar,darkrai,1,0.05,3,5,0,37.5,0.0,0.0,0.0,1,0.0517,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Dialga Magnezone,dialga-magnezone,"dialga-origin, magnezone",1,0.05,2,5,0,28.57,0.0,0.0,0.0,1,0.0517,2,5,0,28.5714,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Entei,entei-v,entei,1,0.05,4,4,0,50.0,0.0,0.0,0.0,1,0.0517,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Espathra,espathra-ex,espathra,1,0.05,0,3,0,0.0,0.0,0.0,0.0,1,0.0517,0,3,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Espathra Xatu,espathra-xatu,"espathra, xatu",1,0.05,2,2,3,42.86,0.0,0.0,0.0,1,0.0517,2,2,3,42.8571,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",1,0.05,2,1,5,45.83,0.0,0.0,0.0,1,0.0517,2,1,5,45.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Gholdengo Dragapult,gholdengo-dragapult,"gholdengo, dragapult",1,0.05,2,6,0,25.0,0.0,0.0,0.0,1,0.0517,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Incineroar,incineroar-ex,incineroar,1,0.05,0,7,1,4.17,0.0,0.0,0.0,1,0.0517,0,7,1,4.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Future Thorns,iron-thorns-crown,"iron-thorns, iron-crown",1,0.05,3,5,0,37.5,0.0,0.0,0.0,1,0.0517,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Meowscarada,meowscarada-ex,meowscarada,1,0.05,3,5,0,37.5,0.0,0.0,0.0,1,0.0517,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Noivern,noivern-ex,noivern,1,0.05,0,3,0,0.0,0.0,0.0,0.0,1,0.0517,0,3,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Regis,regigigas-asr,regigigas,1,0.05,5,2,1,66.67,0.0,0.0,0.0,1,0.0517,5,2,1,66.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Sinistcha Ogerpon,sinistcha-ogerpon,"sinistcha, ogerpon",1,0.05,1,3,0,25.0,0.0,0.0,0.0,1,0.0517,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Snorlax Pidgeot,snorlax-pidgeot,"snorlax, pidgeot",1,0.05,9,3,0,75.0,0.0,0.0,0.0,1,0.0517,6,2,0,75.0,1,0.5155,3,1,0,75.0,1.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Toedscruel,toedscruel-ex,toedscruel,1,0.05,1,3,0,25.0,0.0,0.0,0.0,1,0.0517,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0005,Regional Championship Louisville,2024-10-12,regional,,1934,BRS-SCR,Tyranitar,tyranitar-ex,tyranitar,1,0.05,1,3,0,25.0,0.0,0.0,0.0,1,0.0517,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",194,14.8,667,639,206,48.66,0.0,0.0,0.0,194,14.7979,649,622,203,48.6205,9,7.7586,18,17,3,50.0,0.0464,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Lugia Archeops,lugia-archeops,"lugia, archeops",125,9.53,485,401,131,51.98,0.0,0.0,0.0,125,9.5347,448,369,124,52.0014,18,15.5172,37,32,7,51.7544,0.144,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",119,9.08,396,407,114,47.33,0.0,0.0,0.0,119,9.077,377,391,109,47.1304,10,8.6207,19,16,5,51.6667,0.084,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Palkia Dusknoir,palkia-dusknoir,"palkia-origin, dusknoir",108,8.24,340,363,118,46.2,0.0,0.0,0.0,108,8.238,326,355,116,45.7549,6,5.1724,14,8,2,61.1111,0.0556,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Regidrago,regidrago-vstar,regidrago,106,8.09,406,347,113,51.23,0.0,0.0,0.0,106,8.0854,370,324,102,50.7538,15,12.931,36,23,11,56.6667,0.1415,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",97,7.4,330,319,88,48.76,0.0,0.0,0.0,97,7.3989,316,304,85,48.8416,8,6.8966,14,15,3,46.875,0.0825,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",70,5.34,210,254,81,43.49,0.0,0.0,0.0,70,5.3394,203,248,78,43.2892,4,3.4483,7,6,3,50.0,0.0571,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Snorlax Stall,snorlax-stall,snorlax,42,3.2,192,142,34,55.25,0.0,0.0,0.0,42,3.2037,170,126,29,55.2821,10,8.6207,22,16,5,55.0388,0.2381,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Lost Zone Box,lost-zone-box,"comfey, cramorant",41,3.13,152,123,54,51.67,0.0,0.0,0.0,41,3.1274,143,113,49,52.2404,6,5.1724,9,10,5,44.4444,0.1463,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Miraidon,miraidon-ex,miraidon,41,3.13,110,166,35,39.12,0.0,0.0,0.0,41,3.1274,108,161,34,39.3839,2,1.7241,2,5,1,29.1667,0.0488,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Iron Thorns,iron-thorns-ex,iron-thorns,38,2.9,149,133,22,51.43,0.0,0.0,0.0,38,2.8986,139,125,20,51.2911,5,4.3103,10,8,2,53.3333,0.1316,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Gholdengo,gholdengo-ex,gholdengo,37,2.82,115,138,44,43.66,0.0,0.0,0.0,37,2.8223,113,132,44,44.1753,2,1.7241,2,6,0,25.0,0.0541,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Dragapult Pidgeot,dragapult-pidgeot,"dragapult, pidgeot",32,2.44,103,116,38,45.01,0.0,0.0,0.0,32,2.4409,97,111,37,44.6259,2,1.7241,6,5,1,52.7778,0.0625,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Gardevoir,gardevoir-ex-sv,gardevoir,31,2.36,95,90,56,47.16,0.0,0.0,0.0,31,2.3646,87,84,54,46.6667,4,3.4483,8,6,2,54.1667,0.129,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Roaring Moon,roaring-moon-ex,roaring-moon,23,1.75,66,81,16,43.76,0.0,0.0,0.0,23,1.7544,64,79,16,43.6059,1,0.8621,2,2,0,50.0,0.0435,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Klawf,klawf-par,"klawf, brute-bonnet",21,1.6,81,73,20,50.38,0.0,0.0,0.0,21,1.6018,79,67,20,51.6064,2,1.7241,2,6,0,25.0,0.0952,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Pidgeot Control,pidgeot-control,pidgeot,21,1.6,78,61,18,53.5,0.0,0.0,0.0,21,1.6018,75,57,17,54.1387,2,1.7241,3,4,1,41.6667,0.0952,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Banette Gardevoir,banette-gardevoir,"banette, gardevoir",19,1.45,81,56,21,55.7,0.0,0.0,0.0,19,1.4493,75,46,17,58.4541,5,4.3103,6,10,4,36.6667,0.2632,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Other,other,substitute,18,1.37,41,74,14,35.4,0.0,0.0,0.0,18,1.373,41,74,14,35.4005,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Palkia Noctowl,palkia-noctowl,"palkia-origin, noctowl",15,1.14,50,41,15,51.89,0.0,0.0,0.0,15,1.1442,50,41,15,51.8868,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Ancient Box,ancient-box,"roaring-moon, flutter-mane",12,0.92,38,42,15,45.26,0.0,0.0,0.0,12,0.9153,38,38,15,47.2527,1,0.8621,0,4,0,0.0,0.0833,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",11,0.84,35,38,11,46.03,0.0,0.0,0.0,11,0.8391,35,38,11,46.0317,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",7,0.53,13,27,7,32.62,0.0,0.0,0.0,7,0.5339,13,27,7,32.6241,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Charizard,charizard-ex,charizard,5,0.38,13,24,3,35.0,0.0,0.0,0.0,5,0.3814,13,24,3,35.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Dialga Metang,dialga-metang,"dialga-origin, metang",5,0.38,13,17,8,41.23,0.0,0.0,0.0,5,0.3814,13,17,8,41.2281,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Gouging Fire,gouging-fire-ex,gouging-fire,5,0.38,23,17,2,56.35,0.0,0.0,0.0,5,0.3814,21,15,2,57.0175,1,0.8621,2,2,0,50.0,0.2,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Ogerpon Noivern,ogerpon-noivern,"ogerpon-cornerstone, noivern",5,0.38,20,16,4,53.33,0.0,0.0,0.0,5,0.3814,20,16,4,53.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Banette Dusknoir,banette-dusknoir,"banette, dusknoir",4,0.31,16,17,3,47.22,0.0,0.0,0.0,4,0.3051,16,13,3,53.125,1,0.8621,0,4,0,0.0,0.25,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Giratina LZ Box,giratina-lz-box,"giratina-origin, comfey",4,0.31,8,17,5,32.22,0.0,0.0,0.0,4,0.3051,8,17,5,32.2222,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Cornerstone Mask Ogerpon,cornerstone-mask-ogerpon-ex,ogerpon-cornerstone,3,0.23,14,15,3,46.88,0.0,0.0,0.0,3,0.2288,14,8,2,61.1111,2,1.7241,0,7,1,4.1667,0.6667,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Dragapult,dragapult-ex,dragapult,3,0.23,7,12,5,36.11,0.0,0.0,0.0,3,0.2288,7,12,5,36.1111,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Lost Box Charizard,lzb-charizard,"comfey, charizard",3,0.23,11,8,5,52.78,0.0,0.0,0.0,3,0.2288,11,8,5,52.7778,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Noivern,noivern-ex,noivern,3,0.23,11,11,2,48.61,0.0,0.0,0.0,3,0.2288,11,11,2,48.6111,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Okidogi,okidogi-ex,okidogi,3,0.23,4,11,1,27.08,0.0,0.0,0.0,3,0.2288,4,11,1,27.0833,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Arceus Armarouge,arceus-armarouge,"arceus, armarouge",2,0.15,6,9,1,39.58,0.0,0.0,0.0,2,0.1526,6,9,1,39.5833,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Blissey,blissey-ex,blissey,2,0.15,3,9,4,27.08,0.0,0.0,0.0,2,0.1526,3,9,4,27.0833,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Conkeldurr,conkeldurr-twm,conkeldurr,2,0.15,6,4,3,53.85,0.0,0.0,0.0,2,0.1526,6,4,3,53.8462,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",2,0.15,4,12,0,25.0,0.0,0.0,0.0,2,0.1526,4,12,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Greninja,greninja-ex,greninja,2,0.15,9,6,1,58.33,0.0,0.0,0.0,2,0.1526,9,6,1,58.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Greninja Froslass,greninja-froslass,"greninja, froslass",2,0.15,3,9,4,27.08,0.0,0.0,0.0,2,0.1526,3,9,4,27.0833,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Hisuian Zoroark,hisuian-zoroark-vstar,zoroark-hisui,2,0.15,2,7,3,25.0,0.0,0.0,0.0,2,0.1526,2,7,3,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Okidogi,okidogi-twm,okidogi,2,0.15,6,10,0,37.5,0.0,0.0,0.0,2,0.1526,6,10,0,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Snorlax Pidgeot,snorlax-pidgeot,"snorlax, pidgeot",2,0.15,5,8,1,38.1,0.0,0.0,0.0,2,0.1526,5,8,1,38.0952,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,United Wings,united-wings,"murkrow, flamigo",2,0.15,5,11,0,31.25,0.0,0.0,0.0,2,0.1526,5,11,0,31.25,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Arceus Charizard,arceus-charizard-2,"arceus, charizard",1,0.08,0,4,2,11.11,0.0,0.0,0.0,1,0.0763,0,4,2,11.1111,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Banette,banette-ex-sv,banette,1,0.08,5,3,0,62.5,0.0,0.0,0.0,1,0.0763,5,3,0,62.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",1,0.08,3,4,1,41.67,0.0,0.0,0.0,1,0.0763,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Espathra Xatu,espathra-xatu,"espathra, xatu",1,0.08,3,5,0,37.5,0.0,0.0,0.0,1,0.0763,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Dipplin,festival-lead,"dipplin, thwackey",1,0.08,3,3,2,45.83,0.0,0.0,0.0,1,0.0763,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",1,0.08,0,3,2,13.33,0.0,0.0,0.0,1,0.0763,0,3,2,13.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Future Box,future-box,"miraidon, iron-crown",1,0.08,2,4,2,33.33,0.0,0.0,0.0,1,0.0763,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Incineroar,incineroar-ex,incineroar,1,0.08,0,4,0,0.0,0.0,0.0,0.0,1,0.0763,0,4,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Future Hands,iron-hands-ex,"iron-hands, iron-crown",1,0.08,2,5,1,29.17,0.0,0.0,0.0,1,0.0763,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0006,Regional Championship Lille,2024-10-19,regional,,1311,BRS-SCR,Mimikyu Ogerpon,mimikyu-ogerpon,"mimikyu, ogerpon-cornerstone",1,0.08,4,2,2,58.33,0.0,0.0,0.0,1,0.0763,4,2,2,58.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
