tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,scraped_at
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Gholdengo,gholdengo-ex,gholdengo,162,22.56,574,561,120,48.92,0.0,0.0,0.0,162,22.5627,521,503,113,49.1352,38,29.9213,53,58,7,46.8927,0.2346,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",123,17.13,431,422,84,48.99,0.0,0.0,0.0,123,17.1309,396,393,80,48.6383,21,16.5354,35,29,4,53.4314,0.1707,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Gardevoir,gardevoir-ex-sv,gardevoir,84,11.7,251,270,75,46.31,0.0,0.0,0.0,84,11.6992,234,255,73,45.9668,10,7.874,17,15,2,51.9608,0.119,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",72,10.03,260,256,71,48.32,0.0,0.0,0.0,72,10.0279,236,235,65,48.0721,16,12.5984,24,21,6,50.9804,0.2222,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Grimmsnarl Froslass,grimmsnarl-froslass,"grimmsnarl, froslass",34,4.74,107,111,36,46.85,0.0,0.0,0.0,34,4.7354,103,104,35,47.3829,4,3.1496,4,7,1,36.1111,0.1176,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",32,4.46,125,104,23,52.65,0.0,0.0,0.0,32,4.4568,116,95,23,52.849,6,4.7244,9,9,0,50.0,0.1875,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Joltik Box,joltik-box,"joltik, pikachu",30,4.18,89,105,22,44.6,0.0,0.0,0.0,30,4.1783,86,98,20,45.4248,4,3.1496,3,7,2,30.5556,0.1333,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",28,3.9,104,106,24,47.86,0.0,0.0,0.0,28,3.8997,93,97,24,47.1963,5,3.937,11,9,0,55.0,0.1786,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Dragapult,dragapult-ex,dragapult,27,3.76,93,79,29,51.08,0.0,0.0,0.0,27,3.7604,83,72,28,50.4554,6,4.7244,10,7,1,57.4074,0.2222,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",17,2.37,50,58,12,45.0,0.0,0.0,0.0,17,2.3677,46,53,12,45.045,3,2.3622,4,5,0,44.4444,0.1765,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,N's Zoroark,n-zoroark,zoroark,17,2.37,60,50,17,51.71,0.0,0.0,0.0,17,2.3677,52,45,17,50.5848,3,2.3622,8,5,0,61.5385,0.1765,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Gholdengo Joltik Box,gholdengo-joltik-box,"gholdengo, joltik",12,1.67,36,41,7,45.63,0.0,0.0,0.0,12,1.6713,34,41,6,44.4444,1,0.7874,2,0,1,77.7778,0.0833,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Crustle,crustle-dri,crustle,10,1.39,34,40,2,45.61,0.0,0.0,0.0,10,1.3928,34,40,2,45.614,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Gardevoir Jellicent,gardevoir-jellicent,"gardevoir, jellicent",9,1.25,32,24,13,52.66,0.0,0.0,0.0,9,1.2535,29,22,12,52.381,2,1.5748,3,2,1,55.5556,0.2222,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Tera Box,tera-box,"noctowl, ogerpon-wellspring",8,1.11,30,26,3,52.54,0.0,0.0,0.0,8,1.1142,28,25,3,51.7857,1,0.7874,2,1,0,66.6667,0.125,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Charizard Dragapult,charizard-dragapult,"charizard, dragapult",6,0.84,23,20,6,51.02,0.0,0.0,0.0,6,0.8357,20,14,6,55.0,3,2.3622,3,6,0,33.3333,0.5,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Ho-Oh Armarouge,ho-oh-armarouge,"ho-oh, armarouge",4,0.56,14,11,4,52.87,0.0,0.0,0.0,4,0.5571,12,10,4,51.2821,1,0.7874,2,1,0,66.6667,0.25,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Spidops,spidops-ex,spidops,4,0.56,9,16,4,35.63,0.0,0.0,0.0,4,0.5571,9,16,4,35.6322,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Blissey,blissey-ex,blissey,3,0.42,12,9,3,54.17,0.0,0.0,0.0,3,0.4178,10,8,3,52.381,1,0.7874,2,1,0,66.6667,0.3333,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Dragapult Blaziken,dragapult-blaziken,"dragapult, blaziken",3,0.42,14,9,0,60.87,0.0,0.0,0.0,3,0.4178,14,9,0,60.8696,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Ethan's Typhlosion,ethan-typhlosion,typhlosion,3,0.42,2,13,2,15.69,0.0,0.0,0.0,3,0.4178,2,13,2,15.6863,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Ceruledge,ceruledge-ex,ceruledge,2,0.28,5,7,0,41.67,0.0,0.0,0.0,2,0.2786,5,7,0,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Charizard Dusknoir,charizard-dusknoir,"charizard, dusknoir",2,0.28,7,7,2,47.92,0.0,0.0,0.0,2,0.2786,6,5,2,51.2821,1,0.7874,1,2,0,33.3333,0.5,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Farigiraf Milotic,farigiraf-milotic,"farigiraf, milotic",2,0.28,9,5,5,56.14,0.0,0.0,0.0,2,0.2786,8,4,4,58.3333,1,0.7874,1,1,1,44.4444,0.5,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Gholdengo Dudunsparce,gholdengo-dudunsparce,"gholdengo, dudunsparce",2,0.28,8,8,0,50.0,0.0,0.0,0.0,2,0.2786,8,8,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Iron Hands Magneton,iron-hands-magneton,"iron-hands, magneton",2,0.28,9,7,0,56.25,0.0,0.0,0.0,2,0.2786,9,7,0,56.25,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Pidgeot Control,pidgeot-control,pidgeot,2,0.28,5,7,2,40.48,0.0,0.0,0.0,2,0.2786,5,7,2,40.4762,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Archaludon,archaludon-ex,archaludon,1,0.14,3,4,1,41.67,0.0,0.0,0.0,1,0.1393,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",1,0.14,2,4,0,33.33,0.0,0.0,0.0,1,0.1393,2,4,0,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Dragapult Iron Thorns,dragapult-iron-thorns,"dragapult, iron-thorns",1,0.14,2,6,0,25.0,0.0,0.0,0.0,1,0.1393,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Dudunsparce Control,dudunsparce-control,"dudunsparce, elgyem",1,0.14,5,3,0,62.5,0.0,0.0,0.0,1,0.1393,5,3,0,62.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Festival Lead,festival-lead,"dipplin, thwackey",1,0.14,0,1,0,0.0,0.0,0.0,0.0,1,0.1393,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",1,0.14,4,2,2,58.33,0.0,0.0,0.0,1,0.1393,4,2,2,58.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Gholdengo Dragapult,gholdengo-dragapult,"gholdengo, dragapult",1,0.14,0,1,0,0.0,0.0,0.0,0.0,1,0.1393,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Gouging Fire,gouging-fire-ex,gouging-fire,1,0.14,0,1,0,0.0,0.0,0.0,0.0,1,0.1393,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",1,0.14,1,6,0,14.29,0.0,0.0,0.0,1,0.1393,1,6,0,14.2857,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Marnie's Grimmsnarl,marnie-grimmsnarl-ex,grimmsnarl,1,0.14,4,3,1,54.17,0.0,0.0,0.0,1,0.1393,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Miraidon Eelektrik,miraidon-eelektrik,"miraidon, eelektrik",1,0.14,4,4,0,50.0,0.0,0.0,0.0,1,0.1393,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Miraidon,miraidon-ex,miraidon,1,0.14,3,5,0,37.5,0.0,0.0,0.0,1,0.1393,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Other,other,substitute,1,0.14,2,2,2,44.44,0.0,0.0,0.0,1,0.1393,2,2,2,44.4444,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Roaring Moon Dudunsparce,roaring-moon-dudunsparce,"roaring-moon, dudunsparce",1,0.14,3,5,0,37.5,0.0,0.0,0.0,1,0.1393,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Roaring Moon,roaring-moon-ex,roaring-moon,1,0.14,1,7,0,12.5,0.0,0.0,0.0,1,0.1393,1,7,0,12.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Slaking,slaking-ex,slaking,1,0.14,4,2,2,58.33,0.0,0.0,0.0,1,0.1393,4,2,2,58.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Slowking,slowking-scr,slowking,1,0.14,4,3,1,54.17,0.0,0.0,0.0,1,0.1393,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0035,World Championship Anaheim,2025-08-15,regional,,718,SVI-BLK,Toedscruel,toedscruel-ex,"toedscruel, ogerpon",1,0.14,3,2,2,52.38,0.0,0.0,0.0,1,0.1393,3,2,2,52.381,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",351,14.49,1314,1276,453,48.14,0.0,0.0,0.0,351,14.4862,1146,1111,401,48.144,64,14.8837,168,165,52,48.1385,0.1823,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",296,12.22,1029,1056,416,46.69,0.0,0.0,0.0,296,12.2163,893,932,373,46.2845,51,11.8605,136,124,43,49.615,0.1723,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Gholdengo,gholdengo-ex,gholdengo,277,11.43,931,994,408,45.74,0.0,0.0,0.0,277,11.4321,849,868,359,46.6602,44,10.2326,82,126,49,38.262,0.1588,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Gardevoir,gardevoir-ex-sv,gardevoir,200,8.25,673,668,333,46.83,0.0,0.0,0.0,200,8.2542,594,613,302,46.0349,27,6.2791,79,55,31,54.1414,0.135,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",170,7.02,562,623,226,45.17,0.0,0.0,0.0,170,7.0161,512,560,207,45.4261,22,5.1163,50,63,19,42.6768,0.1294,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Gholdengo Joltik Box,gholdengo-joltik-box,"gholdengo, joltik",166,6.85,667,606,209,49.71,0.0,0.0,0.0,166,6.851,587,496,184,51.1707,36,8.3721,80,110,25,41.0853,0.2169,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Tera Box,tera-box,"noctowl, ogerpon-wellspring",94,3.88,503,320,154,56.74,0.0,0.0,0.0,94,3.8795,386,232,120,57.7236,39,9.0698,117,88,34,53.696,0.4149,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Grimmsnarl Froslass,grimmsnarl-froslass,"grimmsnarl, froslass",93,3.84,298,322,141,45.34,0.0,0.0,0.0,93,3.8382,278,299,130,45.4503,9,2.093,20,23,11,43.8272,0.0968,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Joltik Box,joltik-box,"joltik, pikachu",89,3.67,381,316,125,51.42,0.0,0.0,0.0,89,3.6731,327,254,107,52.7132,22,5.1163,54,62,18,44.7761,0.2472,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",83,3.43,322,299,111,49.04,0.0,0.0,0.0,83,3.4255,277,253,93,49.4382,19,4.4186,45,46,18,46.789,0.2289,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Dragapult,dragapult-ex,dragapult,74,3.05,234,254,107,45.32,0.0,0.0,0.0,74,3.0541,203,241,94,43.5564,9,2.093,31,13,13,61.9883,0.1216,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Gardevoir Jellicent,gardevoir-jellicent,"gardevoir, jellicent",49,2.02,237,176,83,53.36,0.0,0.0,0.0,49,2.0223,183,139,60,53.1414,19,4.4186,54,37,23,54.0936,0.3878,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Ethan's Typhlosion,ethan-typhlosion,typhlosion,48,1.98,161,177,82,44.84,0.0,0.0,0.0,48,1.981,141,155,70,44.8998,9,2.093,20,22,12,44.4444,0.1875,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",46,1.9,127,177,80,40.02,0.0,0.0,0.0,46,1.8985,121,160,73,41.0546,5,1.1628,6,17,7,27.7778,0.1087,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Crustle,crustle-dri,crustle,39,1.61,164,135,61,51.2,0.0,0.0,0.0,39,1.6096,134,113,47,50.907,11,2.5581,30,22,14,52.5253,0.2821,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Ho-Oh Armarouge,ho-oh-armarouge,"ho-oh, armarouge",37,1.53,134,140,47,46.63,0.0,0.0,0.0,37,1.527,115,129,41,45.1462,6,1.3953,19,11,6,58.3333,0.1622,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,N's Zoroark,n-zoroark,zoroark,35,1.44,98,126,49,41.88,0.0,0.0,0.0,35,1.4445,96,122,49,42.0724,1,0.2326,2,4,0,33.3333,0.0286,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Ceruledge,ceruledge-ex,ceruledge,18,0.74,50,71,28,39.82,0.0,0.0,0.0,18,0.7429,47,69,27,39.1608,1,0.2326,3,2,1,55.5556,0.0556,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Cynthia's Garchomp,cynthia-garchomp-ex,garchomp,16,0.66,38,65,16,36.41,0.0,0.0,0.0,16,0.6603,38,65,16,36.4146,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Other,other,substitute,16,0.66,21,72,11,23.72,0.0,0.0,0.0,16,0.6603,21,72,11,23.7179,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Conkeldurr,conkeldurr-twm,conkeldurr,15,0.62,71,51,21,54.55,0.0,0.0,0.0,15,0.6191,58,43,18,53.7815,4,0.9302,13,8,3,58.3333,0.2667,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Farigiraf Milotic,farigiraf-milotic,"farigiraf, milotic",12,0.5,49,44,16,49.85,0.0,0.0,0.0,12,0.4953,44,37,10,52.0147,3,0.6977,5,7,6,38.8889,0.25,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Iron Hands Magneton,iron-hands-magneton,"iron-hands, magneton",12,0.5,31,48,12,38.46,0.0,0.0,0.0,12,0.4953,30,44,11,39.6078,1,0.2326,1,4,1,22.2222,0.0833,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Pidgeot Control,pidgeot-control,pidgeot,12,0.5,50,46,17,49.26,0.0,0.0,0.0,12,0.4953,39,38,12,48.3146,4,0.9302,11,8,5,52.7778,0.3333,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Roaring Moon,roaring-moon-ex,roaring-moon,12,0.5,36,43,12,43.96,0.0,0.0,0.0,12,0.4953,36,43,12,43.956,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Hydreigon,hydreigon-ex,hydreigon,11,0.45,28,42,8,39.32,0.0,0.0,0.0,11,0.454,28,42,8,39.3162,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",10,0.41,39,32,15,51.16,0.0,0.0,0.0,10,0.4127,32,27,15,50.0,2,0.4651,7,5,0,58.3333,0.2,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Slowking,slowking-scr,slowking,10,0.41,32,40,11,42.97,0.0,0.0,0.0,10,0.4127,29,32,10,45.5399,2,0.4651,3,8,1,27.7778,0.2,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Ogerpon,ogerpon-ex,"ogerpon, ogerpon-wellspring",8,0.33,35,25,18,52.56,0.0,0.0,0.0,8,0.3302,28,18,14,54.4444,3,0.6977,7,7,4,46.2963,0.375,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Rocket's Mewtwo,rocket-mewtwo-ex,"mewtwo, spidops",8,0.33,14,34,7,29.7,0.0,0.0,0.0,8,0.3302,14,34,7,29.697,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Blissey,blissey-ex,blissey,7,0.29,15,31,4,32.67,0.0,0.0,0.0,7,0.2889,15,31,4,32.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Charizard Dusknoir,charizard-dusknoir,"charizard, dusknoir",7,0.29,25,29,6,45.0,0.0,0.0,0.0,7,0.2889,23,25,6,46.2963,1,0.2326,2,4,0,33.3333,0.1429,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",7,0.29,29,26,10,49.74,0.0,0.0,0.0,7,0.2889,23,21,9,49.0566,2,0.4651,6,5,1,52.7778,0.2857,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Mamoswine,mamoswine-ex,mamoswine,5,0.21,11,17,12,37.5,0.0,0.0,0.0,5,0.2064,11,17,12,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Miraidon Eelektrik,miraidon-eelektrik,"miraidon, eelektrik",5,0.21,23,27,6,44.64,0.0,0.0,0.0,5,0.2064,19,14,5,54.386,3,0.6977,4,13,1,24.0741,0.6,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Chien-Pao Noctowl,chien-pao-noctowl,"chien-pao, noctowl",4,0.17,17,15,6,50.0,0.0,0.0,0.0,4,0.1651,16,11,5,55.2083,1,0.2326,1,4,1,22.2222,0.25,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Dragapult Blaziken,dragapult-blaziken,"dragapult, blaziken",4,0.17,23,13,6,59.52,0.0,0.0,0.0,4,0.1651,14,8,5,58.0247,2,0.4651,9,5,1,62.2222,0.5,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Greninja,greninja-ex,greninja,4,0.17,18,16,4,50.88,0.0,0.0,0.0,4,0.1651,12,15,4,43.0108,1,0.2326,6,1,0,85.7143,0.25,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Okidogi,okidogi-twm,okidogi,4,0.17,12,16,5,41.41,0.0,0.0,0.0,4,0.1651,9,14,4,38.2716,1,0.2326,3,2,1,55.5556,0.25,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Rocket's Spidops,rocket-spidops,spidops,4,0.17,12,10,7,49.43,0.0,0.0,0.0,4,0.1651,12,10,7,49.4253,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",4,0.17,12,18,5,39.05,0.0,0.0,0.0,4,0.1651,11,14,4,42.5287,1,0.2326,1,4,1,22.2222,0.25,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Azumarill,azumarill-ssp,azumarill,3,0.12,7,13,4,34.72,0.0,0.0,0.0,3,0.1238,7,13,4,34.7222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Flareon,flareon-ex,flareon,3,0.12,4,13,2,24.56,0.0,0.0,0.0,3,0.1238,4,13,2,24.5614,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Slaking,slaking-ex,slaking,3,0.12,11,12,6,44.83,0.0,0.0,0.0,3,0.1238,9,9,5,46.3768,1,0.2326,2,3,1,38.8889,0.3333,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Toedscruel,toedscruel-ex,"toedscruel, ogerpon",3,0.12,7,9,8,40.28,0.0,0.0,0.0,3,0.1238,7,9,8,40.2778,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Archaludon,archaludon-ex,archaludon,2,0.08,6,8,2,41.67,0.0,0.0,0.0,2,0.0825,6,8,2,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Charizard Dragapult,charizard-dragapult,"charizard, dragapult",2,0.08,18,4,6,71.43,0.0,0.0,0.0,2,0.0825,11,1,4,77.0833,2,0.4651,7,3,2,63.8889,1.0,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Charizard,charizard-ex,charizard,2,0.08,11,8,3,54.55,0.0,0.0,0.0,2,0.0825,7,6,3,50.0,1,0.2326,4,2,0,66.6667,0.5,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",2,0.08,3,8,1,27.78,0.0,0.0,0.0,2,0.0825,3,8,1,27.7778,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0036,Regional Championship Frankfurt,2025-09-13,regional,,2423,SVI-BLK,Dragapult Iron Thorns,dragapult-iron-thorns,"dragapult, iron-thorns",2,0.08,4,10,2,29.17,0.0,0.0,0.0,2,0.0825,4,10,2,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
