tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,scraped_at
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Gholdengo Dragapult,gholdengo-dragapult,"gholdengo, dragapult",103,6.24,365,315,123,50.56,0.0,0.0,0.0,103,6.2386,326,284,113,50.2997,21,7.4733,39,31,10,52.9167,0.2039,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Tera Box,tera-box,"noctowl, ogerpon-wellspring",83,5.03,267,269,88,47.49,0.0,0.0,0.0,83,5.0273,242,252,74,46.9484,14,4.9822,25,17,14,52.9762,0.1687,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,N's Zoroark,n-zoroark,"zoroark, darmanitan",76,4.6,258,240,93,48.9,0.0,0.0,0.0,76,4.6033,232,215,86,48.9056,14,4.9822,26,25,7,48.8506,0.1842,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",75,4.54,252,220,95,50.03,0.0,0.0,0.0,75,4.5427,231,201,81,50.2924,13,4.6263,21,19,14,47.5309,0.1733,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Poison Archaludon,poison-archaludon,"archaludon, brute-bonnet",42,2.54,116,141,44,43.41,0.0,0.0,0.0,42,2.5439,112,134,43,43.714,3,1.0676,4,7,1,36.1111,0.0714,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",35,2.12,112,116,40,46.77,0.0,0.0,0.0,35,2.1199,103,104,37,47.2678,6,2.1352,9,12,3,41.6667,0.1714,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Roaring Moon,roaring-moon-ex,roaring-moon,31,1.88,120,103,35,51.03,0.0,0.0,0.0,31,1.8776,104,86,28,51.9878,10,3.5587,16,17,7,45.8333,0.3226,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Gholdengo Dudunsparce,gholdengo-dudunsparce,"gholdengo, dudunsparce",28,1.7,73,94,36,41.87,0.0,0.0,0.0,28,1.6959,68,86,33,42.246,4,1.4235,5,8,3,37.5,0.1429,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",26,1.57,77,86,29,45.14,0.0,0.0,0.0,26,1.5748,72,81,27,45.0,3,1.0676,5,5,2,47.2222,0.1154,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",23,1.39,55,83,24,38.89,0.0,0.0,0.0,23,1.3931,53,75,22,40.2222,3,1.0676,2,8,2,22.2222,0.1304,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Blissey,blissey-ex,blissey,18,1.09,50,60,17,43.83,0.0,0.0,0.0,18,1.0902,49,58,16,44.1734,1,0.3559,1,2,1,33.3333,0.0556,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Mamoswine,mamoswine-ex,mamoswine,18,1.09,39,61,21,38.02,0.0,0.0,0.0,18,1.0902,39,57,21,39.3162,1,0.3559,0,4,0,0.0,0.0556,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",16,0.97,36,56,12,38.46,0.0,0.0,0.0,16,0.9691,33,51,12,38.5417,2,0.7117,3,5,0,37.5,0.125,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Hydreigon,hydreigon-ex,hydreigon,15,0.91,31,52,16,36.7,0.0,0.0,0.0,15,0.9085,31,52,16,36.7003,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Other,other,substitute,13,0.79,14,29,9,32.69,0.0,0.0,0.0,13,0.7874,14,29,9,32.6923,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",12,0.73,48,42,12,50.98,0.0,0.0,0.0,12,0.7268,42,37,11,50.7407,3,1.0676,6,5,1,52.7778,0.25,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Archaludon Zoroark,archaludon-zoroark,"archaludon, zoroark",11,0.67,38,33,12,50.6,0.0,0.0,0.0,11,0.6663,35,30,10,51.1111,2,0.7117,3,3,2,45.8333,0.1818,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Dragapult Froslass,dragapult-froslass,"dragapult, froslass",10,0.61,31,32,8,47.42,0.0,0.0,0.0,10,0.6057,28,31,8,45.7711,1,0.3559,3,1,0,75.0,0.1,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Slowking,slowking-scr,slowking,10,0.61,15,34,13,31.18,0.0,0.0,0.0,10,0.6057,15,34,13,31.1828,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Ceruledge,ceruledge-ex,ceruledge,7,0.42,28,22,6,53.57,0.0,0.0,0.0,7,0.424,25,21,6,51.9231,1,0.3559,3,1,0,75.0,0.1429,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Future Hands,iron-hands-ex,"iron-hands, iron-crown",7,0.42,19,25,12,41.07,0.0,0.0,0.0,7,0.424,19,25,12,41.0714,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Raging Bolt Bellibolt,reging-bolt-bellibolt,"raging-bolt, bellibolt",7,0.42,2,29,6,10.81,0.0,0.0,0.0,7,0.424,2,29,6,10.8108,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Archaludon,archaludon-ex,archaludon,6,0.36,15,18,6,43.59,0.0,0.0,0.0,6,0.3634,15,18,6,43.5897,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",6,0.36,18,22,9,42.86,0.0,0.0,0.0,6,0.3634,18,19,8,45.9259,1,0.3559,0,3,1,8.3333,0.1667,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Feraligatr,feraligatr-tef,feraligatr,5,0.3,13,18,8,40.17,0.0,0.0,0.0,5,0.3028,11,12,8,44.086,2,0.7117,2,6,0,25.0,0.4,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Milotic Farigiraf,milotic-farigiraf,"milotic, farigiraf",5,0.3,12,13,7,44.79,0.0,0.0,0.0,5,0.3028,12,13,7,44.7917,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Archaludon Dudunsparce,archaludon-dudunsparce,"archaludon, dudunsparce",4,0.24,5,13,6,29.17,0.0,0.0,0.0,4,0.2423,5,13,6,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Clefairy Ogerpon,clefairy-ogerpon,"clefairy, ogerpon",4,0.24,8,12,3,39.13,0.0,0.0,0.0,4,0.2423,8,12,3,39.1304,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Greninja Blaziken,greninja-blaziken,"greninja, blaziken",4,0.24,11,13,7,43.01,0.0,0.0,0.0,4,0.2423,9,12,6,40.7407,1,0.3559,2,1,1,58.3333,0.25,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Roaring Moon Dudunsparce,roaring-moon-dudunsparce,"roaring-moon, dudunsparce",4,0.24,27,12,5,65.15,0.0,0.0,0.0,4,0.2423,22,7,3,71.875,3,1.0676,5,5,2,47.2222,0.75,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Charizard Dusknoir,charizard-dusknoir,"charizard, dusknoir",3,0.18,10,8,4,51.52,0.0,0.0,0.0,3,0.1817,7,7,4,46.2963,1,0.3559,3,1,0,75.0,0.3333,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Dragapult Iron Thorns,dragapult-iron-thorns,"dragapult, iron-thorns",3,0.18,5,8,5,37.04,0.0,0.0,0.0,3,0.1817,5,8,5,37.037,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Toedscruel,toedscruel-ex,toedscruel,3,0.18,6,10,6,36.36,0.0,0.0,0.0,3,0.1817,6,10,6,36.3636,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Charizard,charizard-ex,charizard,2,0.12,4,7,1,36.11,0.0,0.0,0.0,2,0.1211,4,7,1,36.1111,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",2,0.12,2,7,0,22.22,0.0,0.0,0.0,2,0.1211,2,7,0,22.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Dipplin,festival-lead,"dipplin, thwackey",2,0.12,3,9,0,25.0,0.0,0.0,0.0,2,0.1211,3,9,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",2,0.12,3,7,1,30.3,0.0,0.0,0.0,2,0.1211,3,7,1,30.303,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Iron Thorns,iron-thorns-ex,iron-thorns,2,0.12,7,7,2,47.92,0.0,0.0,0.0,2,0.1211,7,7,2,47.9167,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Miraidon,miraidon-ex,miraidon,2,0.12,5,4,0,55.56,0.0,0.0,0.0,2,0.1211,5,4,0,55.5556,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Aegislash,aegislash-par,aegislash,1,0.06,2,3,1,38.89,0.0,0.0,0.0,1,0.0606,2,3,1,38.8889,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Ancient Box,ancient-box,roaring-moon,1,0.06,0,4,1,6.67,0.0,0.0,0.0,1,0.0606,0,4,1,6.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Azumarill,azumarill-ssp,azumarill,1,0.06,4,2,2,58.33,0.0,0.0,0.0,1,0.0606,4,2,2,58.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Banette Dusknoir,banette-dusknoir,"banette, dusknoir",1,0.06,5,3,0,62.5,0.0,0.0,0.0,1,0.0606,5,3,0,62.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Charizard Greninja,charizard-greninja,"charizard, greninja",1,0.06,3,3,2,45.83,0.0,0.0,0.0,1,0.0606,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Dragapult Pidgeot,dragapult-pidgeot,"dragapult, pidgeot",1,0.06,4,4,0,50.0,0.0,0.0,0.0,1,0.0606,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Espathra Xatu,espathra-xatu,"espathra, xatu",1,0.06,4,4,0,50.0,0.0,0.0,0.0,1,0.0606,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Flareon,flareon-ex,flareon,1,0.06,1,3,3,28.57,0.0,0.0,0.0,1,0.0606,1,3,3,28.5714,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Forretress,forretress-ex,forretress,1,0.06,2,5,1,29.17,0.0,0.0,0.0,1,0.0606,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Future Box,future-box,"miraidon, iron-crown",1,0.06,2,6,0,25.0,0.0,0.0,0.0,1,0.0606,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Gouging Fire,gouging-fire-ex,gouging-fire,1,0.06,6,4,2,55.56,0.0,0.0,0.0,1,0.0606,5,2,1,66.6667,1,0.3559,1,2,1,33.3333,1.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Incineroar,incineroar-ex,incineroar,1,0.06,2,4,0,33.33,0.0,0.0,0.0,1,0.0606,2,4,0,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Iono's Bellibolt,iono-bellibolt,"bellibolt, voltorb",1,0.06,1,3,1,26.67,0.0,0.0,0.0,1,0.0606,1,3,1,26.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Okidogi,okidogi-twm,okidogi,1,0.06,5,2,5,55.56,0.0,0.0,0.0,1,0.0606,5,1,2,70.8333,1,0.3559,0,1,3,25.0,1.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Poison Terapagos,poison-terapagos,"terapagos, brute-bonnet",1,0.06,1,3,2,27.78,0.0,0.0,0.0,1,0.0606,1,3,2,27.7778,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Slaking,slaking-ex,slaking,1,0.06,6,5,1,52.78,0.0,0.0,0.0,1,0.0606,5,2,1,66.6667,1,0.3559,1,3,0,25.0,1.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Tyranitar,tyranitar-jtg,tyranitar,1,0.06,2,5,1,29.17,0.0,0.0,0.0,1,0.0606,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0028,Regional Championship Milwaukee,2025-05-03,regional,,1651,SVI-JTG,Venomoth Froslass,venomoth-froslass,"venomoth, froslass",1,0.06,2,3,2,38.1,0.0,0.0,0.0,1,0.0606,2,3,2,38.0952,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Gardevoir,gardevoir-ex-sv,gardevoir,86,15.33,314,253,147,50.84,0.0,0.0,0.0,86,15.3298,282,227,135,50.7764,19,19.5876,32,26,12,51.4286,0.2209,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",66,11.76,258,212,69,52.13,0.0,0.0,0.0,66,11.7647,229,185,61,52.4912,20,20.6186,29,27,8,49.4792,0.303,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Joltik Box,joltik-box,"joltik, pikachu",55,9.8,194,193,52,48.14,0.0,0.0,0.0,55,9.8039,178,178,47,48.0562,12,12.3711,16,15,5,49.0741,0.2182,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Dragapult,dragapult-ex,dragapult,50,8.91,176,158,65,49.54,0.0,0.0,0.0,50,8.9127,166,149,63,49.4709,7,7.2165,10,9,2,50.7937,0.14,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",40,7.13,123,142,42,44.63,0.0,0.0,0.0,40,7.1301,118,133,41,45.0913,5,5.1546,5,9,1,35.5556,0.125,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Tera Box,tera-box,"noctowl, ogerpon-wellspring",32,5.7,131,107,40,51.92,0.0,0.0,0.0,32,5.7041,115,100,37,50.5291,7,7.2165,16,7,3,65.3846,0.2188,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Gholdengo Dragapult,gholdengo-dragapult,"gholdengo, dragapult",26,4.63,90,88,33,47.87,0.0,0.0,0.0,26,4.6346,85,76,32,49.5682,6,6.1856,5,12,1,29.6296,0.2308,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",20,3.57,73,57,37,51.1,0.0,0.0,0.0,20,3.5651,68,54,36,50.6329,3,3.0928,5,3,1,59.2593,0.15,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,N's Zoroark,n-zoroark,"zoroark, darmanitan",20,3.57,50,74,20,39.35,0.0,0.0,0.0,20,3.5651,50,71,20,40.1891,1,1.0309,0,3,0,0.0,0.05,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Feraligatr,feraligatr-tef,feraligatr,19,3.39,36,79,15,31.54,0.0,0.0,0.0,19,3.3868,36,79,15,31.5385,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",14,2.5,50,45,14,50.15,0.0,0.0,0.0,14,2.4955,44,44,14,47.7124,2,2.0619,6,1,0,85.7143,0.1429,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Gholdengo,gholdengo-ex,gholdengo,13,2.32,34,40,20,43.26,0.0,0.0,0.0,13,2.3173,34,40,20,43.2624,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",10,1.78,39,30,9,53.85,0.0,0.0,0.0,10,1.7825,35,26,8,54.5894,3,3.0928,4,4,1,48.1481,0.3,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",9,1.6,27,35,6,42.65,0.0,0.0,0.0,9,1.6043,27,32,6,44.6154,1,1.0309,0,3,0,0.0,0.1111,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Other,other,substitute,8,1.43,8,31,3,21.43,0.0,0.0,0.0,8,1.426,8,31,3,21.4286,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Roaring Moon Dudunsparce,roaring-moon-dudunsparce,"roaring-moon, dudunsparce",7,1.25,30,23,9,53.23,0.0,0.0,0.0,7,1.2478,27,18,8,55.9748,3,3.0928,3,5,1,37.037,0.4286,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Ceruledge,ceruledge-ex,ceruledge,6,1.07,17,24,8,40.14,0.0,0.0,0.0,6,1.0695,16,22,8,40.5797,1,1.0309,1,2,0,33.3333,0.1667,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",6,1.07,20,22,5,46.1,0.0,0.0,0.0,6,1.0695,18,19,4,47.1545,2,2.0619,2,3,1,38.8889,0.3333,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Milotic Farigiraf,milotic-farigiraf,"milotic, farigiraf",6,1.07,26,20,6,53.85,0.0,0.0,0.0,6,1.0695,22,18,6,52.1739,2,2.0619,4,2,0,66.6667,0.3333,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Poison Archaludon,poison-archaludon,"archaludon, brute-bonnet",6,1.07,16,17,4,46.85,0.0,0.0,0.0,6,1.0695,16,17,4,46.8468,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Blissey,blissey-ex,blissey,5,0.89,11,9,5,50.67,0.0,0.0,0.0,5,0.8913,9,9,4,46.9697,1,1.0309,2,0,1,77.7778,0.2,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",5,0.89,10,19,6,34.29,0.0,0.0,0.0,5,0.8913,10,19,6,34.2857,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Hydreigon,hydreigon-ex,hydreigon,5,0.89,8,15,5,34.52,0.0,0.0,0.0,5,0.8913,8,15,5,34.5238,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Slowking,slowking-scr,slowking,5,0.89,18,14,7,52.14,0.0,0.0,0.0,5,0.8913,17,12,7,53.7037,1,1.0309,1,2,0,33.3333,0.2,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Archaludon,archaludon-ex,archaludon,4,0.71,11,18,2,37.63,0.0,0.0,0.0,4,0.713,11,18,2,37.6344,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",4,0.71,11,14,4,42.53,0.0,0.0,0.0,4,0.713,11,14,4,42.5287,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Gholdengo Dudunsparce,gholdengo-dudunsparce,"gholdengo, dudunsparce",4,0.71,10,13,4,41.98,0.0,0.0,0.0,4,0.713,10,13,4,41.9753,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Raging Bolt Bellibolt,reging-bolt-bellibolt,"raging-bolt, bellibolt",4,0.71,6,15,2,28.99,0.0,0.0,0.0,4,0.713,6,15,2,28.9855,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Roaring Moon,roaring-moon-ex,roaring-moon,4,0.71,11,13,3,44.44,0.0,0.0,0.0,4,0.713,11,13,3,44.4444,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",3,0.53,6,12,4,33.33,0.0,0.0,0.0,3,0.5348,6,12,4,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Charizard,charizard-ex,charizard,2,0.36,6,7,2,44.44,0.0,0.0,0.0,2,0.3565,6,7,2,44.4444,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Flareon,flareon-ex,flareon,2,0.36,3,8,1,27.78,0.0,0.0,0.0,2,0.3565,3,8,1,27.7778,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Okidogi,okidogi-ex,okidogi,2,0.36,6,9,1,39.58,0.0,0.0,0.0,2,0.3565,6,9,1,39.5833,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Archaludon Dudunsparce,archaludon-dudunsparce,"archaludon, dudunsparce",1,0.18,4,3,1,54.17,0.0,0.0,0.0,1,0.1783,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Archaludon Zoroark,archaludon-zoroark,"archaludon, zoroark",1,0.18,4,2,2,58.33,0.0,0.0,0.0,1,0.1783,4,2,2,58.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Charizard Dusknoir,charizard-dusknoir,"charizard, dusknoir",1,0.18,3,3,2,45.83,0.0,0.0,0.0,1,0.1783,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",1,0.18,1,5,2,20.83,0.0,0.0,0.0,1,0.1783,1,5,2,20.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0029,Regional Championship Melbourne,2025-05-17,regional,,561,SVI-JTG,Clefairy Ogerpon,clefairy-ogerpon,"clefairy, ogerpon",1,0.18,1,3,2,27.78,0.0,0.0,0.0,1,0.1783,1,3,2,27.7778,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
