tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,scraped_at
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",247,17.07,853,885,262,47.02,0.0,0.0,0.0,247,17.0698,759,802,240,46.5852,39,15.1751,94,83,22,50.9213,0.1579,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,N's Zoroark,n-zoroark,zoroark,160,11.06,528,560,201,46.16,0.0,0.0,0.0,160,11.0574,488,508,185,46.5425,20,7.7821,40,52,16,41.9753,0.125,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Gholdengo Lunatone,gholdengo-lunatone,"gholdengo, lunatone",136,9.4,538,443,192,51.32,0.0,0.0,0.0,136,9.3988,461,379,159,51.4515,34,13.2296,77,64,33,50.5747,0.25,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Grimmsnarl Froslass,grimmsnarl-froslass,"grimmsnarl, froslass",89,6.15,330,299,141,48.96,0.0,0.0,0.0,89,6.1507,294,262,119,49.4321,19,7.393,36,37,22,45.614,0.2135,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Gardevoir,gardevoir-ex-sv,gardevoir,83,5.74,307,284,131,48.57,0.0,0.0,0.0,83,5.736,270,237,111,49.6764,21,8.1712,37,47,20,41.9872,0.253,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Mega Absol Box,mega-absol-box,"absol-mega, kangaskhan-mega",82,5.67,268,271,118,46.78,0.0,0.0,0.0,82,5.6669,233,253,100,45.4494,14,5.4475,35,18,18,57.7465,0.1707,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",73,5.04,276,244,95,50.03,0.0,0.0,0.0,73,5.0449,237,204,77,50.7079,19,7.393,39,40,18,46.3918,0.2603,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",68,4.7,209,242,90,44.18,0.0,0.0,0.0,68,4.6994,201,224,81,45.0593,7,2.7237,8,18,9,31.4286,0.1029,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",45,3.11,142,155,56,45.51,0.0,0.0,0.0,45,3.1099,132,139,52,46.2332,6,2.3346,10,16,4,37.7778,0.1333,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Joltik Box,joltik-box,"joltik, pikachu",44,3.04,192,155,45,52.81,0.0,0.0,0.0,44,3.0408,164,126,37,53.9246,13,5.0584,28,29,8,47.1795,0.2955,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Ceruledge,ceruledge-ex,ceruledge,37,2.56,128,139,42,45.95,0.0,0.0,0.0,37,2.557,111,125,38,45.1338,7,2.7237,17,14,4,52.381,0.1892,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Alakazam Dudunsparce,alakazam-dudunsparce,"alakazam, dudunsparce",31,2.14,78,107,37,40.69,0.0,0.0,0.0,31,2.1424,74,104,34,40.2516,2,0.7782,4,3,3,50.0,0.0645,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",31,2.14,133,103,53,52.13,0.0,0.0,0.0,31,2.1424,112,83,42,53.1646,10,3.8911,21,20,11,47.4359,0.3226,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Gardevoir Jellicent,gardevoir-jellicent,"gardevoir, jellicent",29,2.0,131,94,50,53.7,0.0,0.0,0.0,29,2.0041,105,79,38,53.003,10,3.8911,26,15,12,56.6038,0.3448,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",26,1.8,81,86,42,45.45,0.0,0.0,0.0,26,1.7968,76,77,36,46.5608,4,1.5564,5,9,6,35.0,0.1538,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Crustle,crustle-dri,crustle,23,1.59,124,73,31,58.92,0.0,0.0,0.0,23,1.5895,97,48,27,61.6279,11,4.2802,27,25,4,50.5952,0.4783,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",23,1.59,41,84,25,32.89,0.0,0.0,0.0,23,1.5895,41,84,25,32.8889,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Tera Box,tera-box,"noctowl, ogerpon-wellspring",21,1.45,70,79,20,45.36,0.0,0.0,0.0,21,1.4513,59,74,16,43.1767,4,1.5564,11,5,4,61.6667,0.1905,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Mega Venusaur,mega-venusaur-ex,venusaur-mega,17,1.17,41,58,17,40.23,0.0,0.0,0.0,17,1.1748,40,55,16,40.8408,1,0.3891,1,3,1,26.6667,0.0588,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Kangaskhan Bouffalant,kangaskhan-bouffalant,"kangaskhan-mega, bouffalant",15,1.04,44,52,22,43.5,0.0,0.0,0.0,15,1.0366,42,50,21,43.3628,1,0.3891,2,2,1,46.6667,0.0667,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Lucario Hariyama,lucario-hariyama,"lucario-mega, hariyama",14,0.97,35,53,14,38.89,0.0,0.0,0.0,14,0.9675,35,53,14,38.8889,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Rocket's Mewtwo,rocket-mewtwo-ex,"mewtwo, spidops",12,0.83,26,47,9,35.37,0.0,0.0,0.0,12,0.8293,26,47,9,35.3659,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Slowking,slowking-scr,slowking,12,0.83,34,46,13,41.22,0.0,0.0,0.0,12,0.8293,33,43,12,42.0455,1,0.3891,1,3,1,26.6667,0.0833,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Other,other,substitute,11,0.76,32,45,8,40.78,0.0,0.0,0.0,11,0.7602,31,41,8,42.0833,1,0.3891,1,4,0,20.0,0.0909,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Cynthia's Garchomp,cynthia-garchomp-ex,garchomp,10,0.69,27,36,16,40.93,0.0,0.0,0.0,10,0.6911,27,33,14,42.7928,1,0.3891,0,3,2,13.3333,0.1,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Festival Lead,festival-lead,"dipplin, thwackey",10,0.69,40,36,11,50.19,0.0,0.0,0.0,10,0.6911,34,30,8,50.9259,3,1.1673,6,6,3,46.6667,0.3,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Greninja,greninja-ex,greninja,7,0.48,26,29,4,46.33,0.0,0.0,0.0,7,0.4838,21,24,4,45.5782,2,0.7782,5,5,0,50.0,0.2857,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Rocket's Honchkrow,rockets-honchkrow,"honchkrow, porygon2",6,0.41,8,14,8,35.56,0.0,0.0,0.0,6,0.4147,8,14,8,35.5556,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Ethan's Typhlosion,ethan-typhlosion,typhlosion,5,0.35,10,17,5,36.46,0.0,0.0,0.0,5,0.3455,7,15,5,32.0988,1,0.3891,3,2,0,60.0,0.2,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Ogerpon Meganium,ogerpon-meganium,"ogerpon, meganium",5,0.35,20,20,9,46.94,0.0,0.0,0.0,5,0.3455,17,12,5,54.902,3,1.1673,3,8,4,28.8889,0.6,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Dragonite Eelektrik,dragonite-eelektrik,"dragonite-mega, eelektrik",4,0.28,4,17,3,20.83,0.0,0.0,0.0,4,0.2764,4,17,3,20.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Mega Dragonite,mega-dragonite-ex,dragonite-mega,4,0.28,6,17,7,27.78,0.0,0.0,0.0,4,0.2764,6,17,7,27.7778,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Mega Lucario,mega-lucario-ex,lucario-mega,4,0.28,10,15,4,39.08,0.0,0.0,0.0,4,0.2764,10,15,4,39.0805,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Ursaluna Lunatone,ursaluna-lunatone,"ursaluna-bloodmoon, lunatone",4,0.28,15,12,5,52.08,0.0,0.0,0.0,4,0.2764,15,12,5,52.0833,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Dragapult,dragapult-ex,dragapult,3,0.21,16,10,3,58.62,0.0,0.0,0.0,3,0.2073,12,9,3,54.1667,1,0.3891,4,1,0,80.0,0.3333,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Feraligatr,feraligatr-tef,feraligatr,3,0.21,5,12,2,29.82,0.0,0.0,0.0,3,0.2073,5,12,2,29.8246,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Ho-Oh Armarouge,ho-oh-armarouge,"ho-oh, armarouge",3,0.21,4,13,3,25.0,0.0,0.0,0.0,3,0.2073,4,13,3,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",3,0.21,9,9,5,46.38,0.0,0.0,0.0,3,0.2073,9,9,5,46.3768,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Hydreigon,hydreigon-ex,hydreigon,3,0.21,7,11,3,38.1,0.0,0.0,0.0,3,0.2073,7,11,3,38.0952,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Mega Abomasnow,mega-abomasnow-ex,abomasnow-mega,3,0.21,4,11,1,27.08,0.0,0.0,0.0,3,0.2073,4,11,1,27.0833,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Yanmega,yanmega-ex,yanmega,3,0.21,4,9,6,31.58,0.0,0.0,0.0,3,0.2073,4,9,6,31.5789,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Dragapult Blaziken,dragapult-blaziken,"dragapult, blaziken",2,0.14,12,7,2,60.32,0.0,0.0,0.0,2,0.1382,11,5,0,68.75,1,0.3891,1,2,2,33.3333,0.5,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Espathra Xatu,espathra-xatu,"espathra, xatu",2,0.14,6,7,3,43.75,0.0,0.0,0.0,2,0.1382,6,7,3,43.75,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Gholdengo,gholdengo-ex,gholdengo,2,0.14,4,9,1,30.95,0.0,0.0,0.0,2,0.1382,4,9,1,30.9524,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Iron Hands Magneton,iron-hands-magneton,"iron-hands, magneton",2,0.14,4,7,0,36.36,0.0,0.0,0.0,2,0.1382,4,7,0,36.3636,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Kangaskhan Forretress,kangaskhan-forretress,"kangaskhan-mega, forretress",2,0.14,6,8,1,42.22,0.0,0.0,0.0,2,0.1382,6,8,1,42.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Lopunny Dusknoir,lopunny-dusknoir,"lopunny-mega, dusknoir",2,0.14,6,8,1,42.22,0.0,0.0,0.0,2,0.1382,6,8,1,42.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Sharpedo Toxtricity,sharpedo-toxtricity,"sharpedo-mega, toxtricity",2,0.14,3,9,0,25.0,0.0,0.0,0.0,2,0.1382,3,9,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Steven's Metagross,stevens-metagross,metagross,2,0.14,1,10,4,15.56,0.0,0.0,0.0,2,0.1382,1,10,4,15.5556,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Alakazam,alakazam-ex,alakazam,1,0.07,1,5,2,20.83,0.0,0.0,0.0,1,0.0691,1,5,2,20.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Archaludon,archaludon-ex,archaludon,1,0.07,2,4,2,33.33,0.0,0.0,0.0,1,0.0691,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Blaziken Zoroark,blaziken-zoroark,"blaziken, zoroark",1,0.07,2,4,0,33.33,0.0,0.0,0.0,1,0.0691,2,4,0,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Conkeldurr,conkeldurr-twm,conkeldurr,1,0.07,1,4,2,23.81,0.0,0.0,0.0,1,0.0691,1,4,2,23.8095,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Dragapult Froslass,dragapult-froslass,"dragapult, froslass",1,0.07,3,4,1,41.67,0.0,0.0,0.0,1,0.0691,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Ethan's Magcargo,ethan-magcargo,"magcargo, ho-oh",1,0.07,4,3,1,54.17,0.0,0.0,0.0,1,0.0691,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Future Box,future-box,"miraidon, iron-crown",1,0.07,7,5,1,56.41,0.0,0.0,0.0,1,0.0691,5,2,1,66.6667,1,0.3891,2,3,0,40.0,1.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Gholdengo Joltik Box,gholdengo-joltik-box,"gholdengo, joltik",1,0.07,2,4,2,33.33,0.0,0.0,0.0,1,0.0691,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Greninja Froslass,greninja-froslass,"greninja, froslass",1,0.07,4,2,2,58.33,0.0,0.0,0.0,1,0.0691,4,2,2,58.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Iron Thorns Crustle,iron-thorns-crustle,"iron-thorns, crustle",1,0.07,1,4,3,25.0,0.0,0.0,0.0,1,0.0691,1,4,3,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Iron Valiant,iron-valiant-ex,iron-valiant,1,0.07,3,4,1,41.67,0.0,0.0,0.0,1,0.0691,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Mega Charizard X,mega-charizard-x-ex,charizard-mega-x,1,0.07,4,4,0,50.0,0.0,0.0,0.0,1,0.0691,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Mega Froslass,mega-froslass-ex,froslass-mega,1,0.07,3,4,1,41.67,0.0,0.0,0.0,1,0.0691,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Mega Sharpedo,mega-sharpedo-ex,sharpedo-mega,1,0.07,2,6,0,25.0,0.0,0.0,0.0,1,0.0691,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Okidogi,okidogi-ex,okidogi,1,0.07,3,5,0,37.5,0.0,0.0,0.0,1,0.0691,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Pidgeot Control,pidgeot-control,pidgeot,1,0.07,3,4,1,41.67,0.0,0.0,0.0,1,0.0691,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Rocket's Spidops,rocket-spidops,spidops,1,0.07,2,5,0,28.57,0.0,0.0,0.0,1,0.0691,2,5,0,28.5714,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Slaking,slaking-ex,slaking,1,0.07,3,4,1,41.67,0.0,0.0,0.0,1,0.0691,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",1,0.07,2,5,1,29.17,0.0,0.0,0.0,1,0.0691,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Toedscruel Ogerpon,toedscruel-ex,"toedscruel, ogerpon",1,0.07,4,3,1,54.17,0.0,0.0,0.0,1,0.0691,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,United Wings,united-wings,"murkrow, flamigo",1,0.07,1,5,0,16.67,0.0,0.0,0.0,1,0.0691,1,5,0,16.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0057,Regional Championship Curitiba,2026-03-14,regional,,1447,SVI-ASC,Wugtrio Mill,wugtrio-svi,wugtrio,1,0.07,0,1,0,0.0,0.0,0.0,0.0,1,0.0691,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",417,15.84,1471,1415,430,48.68,0.0,0.0,0.0,417,15.8374,1241,1198,384,48.4945,83,17.364,230,217,46,49.7634,0.199,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,N's Zoroark,n-zoroark,zoroark,274,10.41,928,898,342,48.06,0.0,0.0,0.0,274,10.4064,779,759,289,47.911,57,11.9247,149,139,53,48.8759,0.208,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Gholdengo Lunatone,gholdengo-lunatone,"gholdengo, lunatone",216,8.2,721,722,254,47.48,0.0,0.0,0.0,216,8.2036,638,610,208,48.5806,40,8.3682,83,112,46,40.8022,0.1852,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Gardevoir,gardevoir-ex-sv,gardevoir,174,6.61,747,564,236,53.37,0.0,0.0,0.0,174,6.6084,624,440,191,54.7942,49,10.251,123,124,45,47.2603,0.2816,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Grimmsnarl Froslass,grimmsnarl-froslass,"grimmsnarl, froslass",149,5.66,666,465,220,54.72,0.0,0.0,0.0,149,5.6589,515,355,171,54.9472,52,10.8787,151,110,49,53.9785,0.349,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",108,4.1,346,364,111,46.65,0.0,0.0,0.0,108,4.1018,305,320,100,46.6667,17,3.5565,41,44,11,46.5278,0.1574,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Mega Absol Box,mega-absol-box,"absol-mega, kangaskhan-mega",108,4.1,348,367,131,46.3,0.0,0.0,0.0,108,4.1018,284,317,115,45.0186,21,4.3933,64,50,16,53.3333,0.1944,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",105,3.99,348,349,125,47.4,0.0,0.0,0.0,105,3.9878,311,303,106,48.1019,17,3.5565,37,46,19,42.4837,0.1619,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Ceruledge,ceruledge-ex,ceruledge,85,3.23,238,282,71,44.28,0.0,0.0,0.0,85,3.2283,231,266,67,44.9173,6,1.2552,7,16,4,30.8642,0.0706,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Joltik Box,joltik-box,"joltik, pikachu",80,3.04,355,281,69,53.62,0.0,0.0,0.0,80,3.0384,301,233,59,54.0753,19,3.9749,54,48,10,51.1905,0.2375,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Crustle,crustle-dri,crustle,60,2.28,295,217,69,54.73,0.0,0.0,0.0,60,2.2788,237,156,54,57.047,23,4.8117,58,61,15,47.0149,0.3833,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",60,2.28,282,184,89,56.16,0.0,0.0,0.0,60,2.2788,220,144,72,55.9633,19,3.9749,62,40,17,56.8627,0.3167,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",55,2.09,195,184,75,48.46,0.0,0.0,0.0,55,2.0889,169,155,64,49.055,11,2.3013,26,29,11,44.9495,0.2,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Alakazam Dudunsparce,alakazam-dudunsparce,"alakazam, dudunsparce",53,2.01,166,169,58,47.16,0.0,0.0,0.0,53,2.0129,160,157,52,48.0578,4,0.8368,6,12,6,33.3333,0.0755,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Gardevoir Jellicent,gardevoir-jellicent,"gardevoir, jellicent",53,2.01,136,169,74,42.39,0.0,0.0,0.0,53,2.0129,122,159,68,41.4518,5,1.046,14,10,6,53.3333,0.0943,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Tera Box,tera-box,"noctowl, ogerpon-wellspring",46,1.75,161,164,40,47.76,0.0,0.0,0.0,46,1.7471,145,142,38,48.5128,7,1.4644,16,22,2,41.6667,0.1522,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",43,1.63,120,147,58,42.87,0.0,0.0,0.0,43,1.6331,107,132,53,42.6941,6,1.2552,13,15,5,44.4444,0.1395,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",37,1.41,93,129,36,40.7,0.0,0.0,0.0,37,1.4052,85,122,33,40.0,3,0.6276,8,7,3,50.0,0.0811,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Mega Venusaur,mega-venusaur-ex,venusaur-mega,37,1.41,61,144,35,30.28,0.0,0.0,0.0,37,1.4052,59,137,32,30.5556,2,0.4184,2,7,3,25.0,0.0541,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Kangaskhan Bouffalant,kangaskhan-bouffalant,"kangaskhan-mega, bouffalant",32,1.22,117,100,42,50.58,0.0,0.0,0.0,32,1.2153,98,82,37,50.8449,7,1.4644,19,18,5,49.2063,0.2188,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Cynthia's Garchomp,cynthia-garchomp-ex,garchomp,31,1.18,61,108,27,35.71,0.0,0.0,0.0,31,1.1774,61,108,27,35.7143,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Lucario Hariyama,lucario-hariyama,"lucario-mega, hariyama",28,1.06,64,90,22,40.53,0.0,0.0,0.0,28,1.0634,59,90,21,38.8235,1,0.2092,5,0,1,88.8889,0.0357,2026-05-25 12:38:08
0058,Regional Championship Houston,2026-03-21,regional,,2633,SVI-ASC,Iron Hands Magneton,iron-hands-magneton,"iron-hands, magneton",24,0.91,74,84,12,45.88,0.0,0.0,0.0,24,0.9115,71,76,11,47.2574,2,0.4184,3,8,1,27.7778,0.0833,2026-05-25 12:38:08
