meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,lopunny-dudunsparce,Lopunny Dudunsparce,12,44.44,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,grimmsnarl-froslass,Grimmsnarl Froslass,11,63.64,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,dragapult-dudunsparce,Dragapult Dudunsparce,10,33.33,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,other,Other,7,76.19,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,mega-lucario-ex,Mega Lucario,6,16.67,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,slowking-scr,Slowking,6,61.11,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,clefairy-ogerpon,Clefairy Ogerpon,5,66.67,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,greninja-ex,Greninja,5,0.0,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,starmie-dusknoir,Starmie Dusknoir,5,100.0,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,doublade-por,Doublade,4,58.33,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,okidogi-barbaracle,Okidogi Barbaracle,4,8.33,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,crustle-dri,Crustle,4,100.0,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,ethan-typhlosion,Ethan's Typhlosion,3,44.44,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,3,33.33,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,ursaluna-lunatone,Ursaluna Lunatone,3,44.44,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,starmie-froslass,Starmie Froslass,3,44.44,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,ogerpon-meganium,Ogerpon Meganium,2,0.0,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,hydreigon-ex,Hydreigon,2,66.67,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,flareon-noctowl,Flareon Noctowl,2,100.0,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,ceruledge-ex,Ceruledge,2,16.67,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,misty-gyarados,Misty's Gyarados,2,16.67,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,mega-absol-box,Mega Absol Box,1,100.0,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,blaziken-ex-jtg,Blaziken,1,0.0,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,stevens-metagross,Steven's Metagross,1,33.33,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,rocket-spidops,Rocket's Spidops,1,100.0,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,diancie-dusknoir,Diancie Dusknoir,1,100.0,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,flareon-ex,Flareon,1,33.33,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,yanmega-ex,Yanmega,1,100.0,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,mega-venusaur-ex,Mega Venusaur,1,100.0,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lopunny-dudunsparce,Lopunny Dudunsparce,54,166,178,65,45.88,archaludon-zoroark,Archaludon Zoroark,1,33.33,overall,2026-05-27T14:45:17.179502+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,dragapult-dusknoir,Dragapult Dusknoir,25,57.33,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,dragapult-ex,Dragapult,22,30.3,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,n-zoroark,N's Zoroark,21,58.73,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,dragapult-blaziken,Dragapult Blaziken,18,42.59,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,rockets-honchkrow,Rocket's Honchkrow,15,42.22,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,festival-lead,Festival Lead,14,11.9,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,raging-bolt-ogerpon,Raging Bolt Ogerpon,13,25.64,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,rocket-mewtwo-ex,Rocket's Mewtwo,13,33.33,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,lopunny-dudunsparce,Lopunny Dudunsparce,13,64.1,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,cynthia-garchomp-ex,Cynthia's Garchomp,12,25.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,alakazam-dudunsparce,Alakazam Dudunsparce,12,44.44,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,10,33.33,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,other,Other,9,77.78,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,crustle-dri,Crustle,7,38.1,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,starmie-dusknoir,Starmie Dusknoir,7,57.14,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,basic-box-m,Basic Box,7,14.29,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,dragapult-dudunsparce,Dragapult Dudunsparce,5,60.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,greninja-ex,Greninja,5,40.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,starmie-froslass,Starmie Froslass,5,60.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,4,50.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,mega-lucario-ex,Mega Lucario,4,25.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,grimmsnarl-froslass,Grimmsnarl Froslass,4,8.33,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,slowking-scr,Slowking,4,25.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,flareon-ex,Flareon,3,33.33,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,flareon-noctowl,Flareon Noctowl,3,44.44,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,ceruledge-ex,Ceruledge,2,50.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,diancie-dusknoir,Diancie Dusknoir,2,0.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,archaludon-ex,Archaludon,2,100.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,ethan-typhlosion,Ethan's Typhlosion,2,100.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,stevens-metagross,Steven's Metagross,2,50.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,mega-absol-box,Mega Absol Box,2,100.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,okidogi-barbaracle,Okidogi Barbaracle,2,0.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,jellicent-dusknoir,Jellicent Dusknoir,1,100.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,misty-gyarados,Misty's Gyarados,1,33.33,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,lucario-hariyama,Lucario Hariyama,1,33.33,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,bronzong-tef,Bronzong,1,33.33,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,ogerpon-meganium,Ogerpon Meganium,1,0.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,clefairy-ogerpon,Clefairy Ogerpon,1,0.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,mega-starmie-ex,Mega Starmie,1,100.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,hops-trevenant,Hop's Trevenant,1,0.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,yanmega-ex,Yanmega,1,100.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,lucario-hariyama,Lucario Hariyama,40,109,140,31,42.62,ursaluna-lunatone,Ursaluna Lunatone,1,100.0,overall,2026-05-27T14:45:18.851782+00:00
TEF-CRI,66,1,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,1,1,6,0,14.29,dragapult-dusknoir,Dragapult Dusknoir,2,0.0,overall,2026-05-27T14:45:20.500580+00:00
TEF-CRI,66,1,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,1,1,6,0,14.29,rockets-honchkrow,Rocket's Honchkrow,1,100.0,overall,2026-05-27T14:45:20.500580+00:00
TEF-CRI,66,1,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,1,1,6,0,14.29,ceruledge-ex,Ceruledge,1,0.0,overall,2026-05-27T14:45:20.500580+00:00
TEF-CRI,66,1,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,1,1,6,0,14.29,rocket-mewtwo-ex,Rocket's Mewtwo,1,0.0,overall,2026-05-27T14:45:20.500580+00:00
TEF-CRI,66,1,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,1,1,6,0,14.29,n-zoroark,N's Zoroark,1,0.0,overall,2026-05-27T14:45:20.500580+00:00
TEF-CRI,66,1,mega-abomasnow-ex,Mega Abomasnow,2,1,6,0,14.29,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,0.0,overall,2026-05-27T14:45:22.149816+00:00
TEF-CRI,66,1,mega-abomasnow-ex,Mega Abomasnow,2,1,6,0,14.29,dragapult-ex,Dragapult,1,0.0,overall,2026-05-27T14:45:22.149816+00:00
TEF-CRI,66,1,mega-abomasnow-ex,Mega Abomasnow,2,1,6,0,14.29,cynthia-garchomp-ex,Cynthia's Garchomp,1,100.0,overall,2026-05-27T14:45:22.149816+00:00
TEF-CRI,66,1,mega-abomasnow-ex,Mega Abomasnow,2,1,6,0,14.29,n-zoroark,N's Zoroark,1,0.0,overall,2026-05-27T14:45:22.149816+00:00
TEF-CRI,66,1,mega-abomasnow-ex,Mega Abomasnow,2,1,6,0,14.29,basic-box-m,Basic Box,1,0.0,overall,2026-05-27T14:45:22.149816+00:00
TEF-CRI,66,1,mega-abomasnow-ex,Mega Abomasnow,2,1,6,0,14.29,archaludon-zoroark,Archaludon Zoroark,1,0.0,overall,2026-05-27T14:45:22.149816+00:00
TEF-CRI,66,1,mega-abomasnow-ex,Mega Abomasnow,2,1,6,0,14.29,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,1,0.0,overall,2026-05-27T14:45:22.149816+00:00
TEF-CRI,66,1,mega-absol-box,Mega Absol Box,2,3,7,2,30.56,starmie-dusknoir,Starmie Dusknoir,2,50.0,overall,2026-05-27T14:45:23.807796+00:00
TEF-CRI,66,1,mega-absol-box,Mega Absol Box,2,3,7,2,30.56,n-zoroark,N's Zoroark,2,16.67,overall,2026-05-27T14:45:23.807796+00:00
TEF-CRI,66,1,mega-absol-box,Mega Absol Box,2,3,7,2,30.56,lucario-hariyama,Lucario Hariyama,2,0.0,overall,2026-05-27T14:45:23.807796+00:00
TEF-CRI,66,1,mega-absol-box,Mega Absol Box,2,3,7,2,30.56,lopunny-dudunsparce,Lopunny Dudunsparce,1,0.0,overall,2026-05-27T14:45:23.807796+00:00
TEF-CRI,66,1,mega-absol-box,Mega Absol Box,2,3,7,2,30.56,crustle-dri,Crustle,1,0.0,overall,2026-05-27T14:45:23.807796+00:00
TEF-CRI,66,1,mega-absol-box,Mega Absol Box,2,3,7,2,30.56,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,0.0,overall,2026-05-27T14:45:23.807796+00:00
TEF-CRI,66,1,mega-absol-box,Mega Absol Box,2,3,7,2,30.56,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,1,100.0,overall,2026-05-27T14:45:23.807796+00:00
TEF-CRI,66,1,mega-absol-box,Mega Absol Box,2,3,7,2,30.56,dragapult-blaziken,Dragapult Blaziken,1,33.33,overall,2026-05-27T14:45:23.807796+00:00
TEF-CRI,66,1,mega-absol-box,Mega Absol Box,2,3,7,2,30.56,doublade-por,Doublade,1,100.0,overall,2026-05-27T14:45:23.807796+00:00
TEF-CRI,66,1,mega-lopunny-ex,Mega Lopunny,1,1,3,0,25.0,n-zoroark,N's Zoroark,2,50.0,overall,2026-05-27T14:45:25.457260+00:00
TEF-CRI,66,1,mega-lopunny-ex,Mega Lopunny,1,1,3,0,25.0,mega-lucario-ex,Mega Lucario,1,0.0,overall,2026-05-27T14:45:25.457260+00:00
TEF-CRI,66,1,mega-lopunny-ex,Mega Lopunny,1,1,3,0,25.0,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,overall,2026-05-27T14:45:25.457260+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,dragapult-ex,Dragapult,21,57.14,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,dragapult-dusknoir,Dragapult Dusknoir,13,76.92,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,alakazam-dudunsparce,Alakazam Dudunsparce,12,41.67,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,n-zoroark,N's Zoroark,11,63.64,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,slowking-scr,Slowking,8,12.5,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,basic-box-m,Basic Box,7,42.86,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,festival-lead,Festival Lead,7,47.62,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,lopunny-dudunsparce,Lopunny Dudunsparce,6,83.33,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,dragapult-blaziken,Dragapult Blaziken,6,33.33,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,raging-bolt-ogerpon,Raging Bolt Ogerpon,6,50.0,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,rockets-honchkrow,Rocket's Honchkrow,6,50.0,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,cynthia-garchomp-ex,Cynthia's Garchomp,6,55.56,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,rocket-mewtwo-ex,Rocket's Mewtwo,5,6.67,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,5,20.0,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,lucario-hariyama,Lucario Hariyama,4,75.0,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,4,16.67,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,greninja-ex,Greninja,3,33.33,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,starmie-froslass,Starmie Froslass,3,33.33,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,grimmsnarl-froslass,Grimmsnarl Froslass,3,77.78,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,ceruledge-ex,Ceruledge,3,33.33,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,dragapult-dudunsparce,Dragapult Dudunsparce,2,66.67,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,flareon-noctowl,Flareon Noctowl,2,0.0,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,other,Other,2,50.0,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,archaludon-zoroark,Archaludon Zoroark,1,100.0,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,mega-lopunny-ex,Mega Lopunny,1,100.0,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,ursaluna-lunatone,Ursaluna Lunatone,1,100.0,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,ethan-typhlosion,Ethan's Typhlosion,1,33.33,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,toxtricity-box,Toxtricity Box,1,0.0,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,mega-venusaur-ex,Mega Venusaur,1,100.0,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-lucario-ex,Mega Lucario,17,70,69,14,48.8,dragapult-froslass,Dragapult Froslass,1,0.0,overall,2026-05-27T14:45:27.125571+00:00
TEF-CRI,66,1,mega-starmie-ex,Mega Starmie,1,0,6,0,0.0,dragapult-blaziken,Dragapult Blaziken,1,0.0,overall,2026-05-27T14:45:28.798833+00:00
TEF-CRI,66,1,mega-starmie-ex,Mega Starmie,1,0,6,0,0.0,rocket-mewtwo-ex,Rocket's Mewtwo,1,0.0,overall,2026-05-27T14:45:28.798833+00:00
TEF-CRI,66,1,mega-starmie-ex,Mega Starmie,1,0,6,0,0.0,lucario-hariyama,Lucario Hariyama,1,0.0,overall,2026-05-27T14:45:28.798833+00:00
TEF-CRI,66,1,mega-starmie-ex,Mega Starmie,1,0,6,0,0.0,mega-venusaur-ex,Mega Venusaur,1,0.0,overall,2026-05-27T14:45:28.798833+00:00
TEF-CRI,66,1,mega-starmie-ex,Mega Starmie,1,0,6,0,0.0,alakazam-dudunsparce,Alakazam Dudunsparce,1,0.0,overall,2026-05-27T14:45:28.798833+00:00
TEF-CRI,66,1,mega-starmie-ex,Mega Starmie,1,0,6,0,0.0,rockets-honchkrow,Rocket's Honchkrow,1,0.0,overall,2026-05-27T14:45:28.798833+00:00
TEF-CRI,66,1,mega-venusaur-ex,Mega Venusaur,4,5,13,3,28.57,festival-lead,Festival Lead,3,0.0,overall,2026-05-27T14:45:30.445563+00:00
TEF-CRI,66,1,mega-venusaur-ex,Mega Venusaur,4,5,13,3,28.57,raging-bolt-ogerpon,Raging Bolt Ogerpon,3,0.0,overall,2026-05-27T14:45:30.445563+00:00
TEF-CRI,66,1,mega-venusaur-ex,Mega Venusaur,4,5,13,3,28.57,rockets-honchkrow,Rocket's Honchkrow,3,11.11,overall,2026-05-27T14:45:30.445563+00:00
TEF-CRI,66,1,mega-venusaur-ex,Mega Venusaur,4,5,13,3,28.57,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,2,50.0,overall,2026-05-27T14:45:30.445563+00:00
TEF-CRI,66,1,mega-venusaur-ex,Mega Venusaur,4,5,13,3,28.57,dragapult-blaziken,Dragapult Blaziken,1,0.0,overall,2026-05-27T14:45:30.445563+00:00
TEF-CRI,66,1,mega-venusaur-ex,Mega Venusaur,4,5,13,3,28.57,slowking-scr,Slowking,1,33.33,overall,2026-05-27T14:45:30.445563+00:00
TEF-CRI,66,1,mega-venusaur-ex,Mega Venusaur,4,5,13,3,28.57,dragapult-ex,Dragapult,1,33.33,overall,2026-05-27T14:45:30.445563+00:00
TEF-CRI,66,1,mega-venusaur-ex,Mega Venusaur,4,5,13,3,28.57,mega-starmie-ex,Mega Starmie,1,100.0,overall,2026-05-27T14:45:30.445563+00:00
TEF-CRI,66,1,mega-venusaur-ex,Mega Venusaur,4,5,13,3,28.57,ethan-typhlosion,Ethan's Typhlosion,1,100.0,overall,2026-05-27T14:45:30.445563+00:00
TEF-CRI,66,1,mega-venusaur-ex,Mega Venusaur,4,5,13,3,28.57,mega-lucario-ex,Mega Lucario,1,0.0,overall,2026-05-27T14:45:30.445563+00:00
TEF-CRI,66,1,mega-venusaur-ex,Mega Venusaur,4,5,13,3,28.57,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,overall,2026-05-27T14:45:30.445563+00:00
TEF-CRI,66,1,mega-venusaur-ex,Mega Venusaur,4,5,13,3,28.57,cynthia-garchomp-ex,Cynthia's Garchomp,1,100.0,overall,2026-05-27T14:45:30.445563+00:00
TEF-CRI,66,1,mega-venusaur-ex,Mega Venusaur,4,5,13,3,28.57,lopunny-dudunsparce,Lopunny Dudunsparce,1,0.0,overall,2026-05-27T14:45:30.445563+00:00
TEF-CRI,66,1,mega-venusaur-ex,Mega Venusaur,4,5,13,3,28.57,other,Other,1,100.0,overall,2026-05-27T14:45:30.445563+00:00
TEF-CRI,66,1,misty-gyarados,Misty's Gyarados,1,2,3,3,37.5,cynthia-garchomp-ex,Cynthia's Garchomp,2,0.0,overall,2026-05-27T14:45:32.095330+00:00
TEF-CRI,66,1,misty-gyarados,Misty's Gyarados,1,2,3,3,37.5,lopunny-dudunsparce,Lopunny Dudunsparce,2,66.67,overall,2026-05-27T14:45:32.095330+00:00
