meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,mimikyu-ogerpon,Mimikyu Ogerpon,3,55.56,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,iron-thorns-ex,Iron Thorns,3,44.44,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,ancient-box,Ancient Box,3,0.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,pidgeot-control,Pidgeot Control,3,100.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,dialga-metang,Dialga Metang,2,33.33,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,regigigas-asr,Regis,2,66.67,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,flygon-ex-ssp,Flygon,2,66.67,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,poison-terapagos,Poison Terapagos,2,16.67,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,chien-pao-baxcalibur,Chien-Pao Baxcalibur,2,100.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,united-wings,United Wings,1,0.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,iron-hands-ex,Future Hands,1,33.33,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,dragapult-ex,Dragapult,1,100.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,slaking-ex,Slaking,1,100.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,toedscruel-ex,Toedscruel,1,0.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,dragapult-pidgeot,Dragapult Pidgeot,1,100.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,charizard-noctowl,Charizard Noctowl,1,0.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,gouging-fire-ex,Gouging Fire,1,0.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,ogerpon-noivern,Ogerpon Noivern,1,100.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,raging-bolt-ex,Raging Bolt,1,33.33,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,conkeldurr-twm,Conkeldurr,1,0.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,charizard-ex,Charizard,1,100.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,klawf-par,Klawf,1,33.33,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,arceus-armarouge,Arceus Armarouge,1,33.33,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,palafin-ex,Palafin,1,0.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,lzb-charizard,Lost Box Charizard,1,0.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,azumarill-ssp,Azumarill,1,100.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,okidogi-ex,Okidogi,1,0.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,dragapult-charizard,Dragapult Charizard,1,0.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,banette-gardevoir,Banette Gardevoir,1,50.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,greninja-ex,Greninja,1,100.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,hydrapple-ogerpon,Hydrapple Ogerpon,1,0.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,archaludon-dialga,Archaludon Dialga,1,0.0,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,banette-gardevoir,Banette Gardevoir,42,104,143,56,40.48,pikachu-regigigas,Pikachu Regis,1,33.33,overall,2026-05-25T16:40:56.187069+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,charizard-pidgeot,Charizard Pidgeot,9,25.93,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,regidrago-vstar,Regidrago,6,33.33,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,dragapult-dusknoir,Dragapult Dusknoir,5,20.0,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,poison-terapagos,Poison Terapagos,4,0.0,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,raging-bolt-ogerpon,Raging Bolt Ogerpon,4,33.33,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,palkia-noctowl,Palkia Noctowl,4,33.33,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,gholdengo-ex,Gholdengo,3,33.33,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,lost-zone-box,Lost Zone Box,3,0.0,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,lugia-archeops,Lugia Archeops,3,33.33,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,miraidon-ex,Miraidon,3,55.56,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,gardevoir-ex-sv,Gardevoir,3,11.11,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,other,Other,2,66.67,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,terapagos-noctowl,Terapagos Noctowl,2,16.67,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,dragapult-pidgeot,Dragapult Pidgeot,2,0.0,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,ceruledge-ex,Ceruledge,2,50.0,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,archaludon-ex,Archaludon,2,16.67,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,archaludon-dialga,Archaludon Dialga,2,0.0,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,snorlax-stall,Snorlax Stall,1,0.0,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,pidgeot-control,Pidgeot Control,1,100.0,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,conkeldurr-twm,Conkeldurr,1,0.0,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,charizard-ex,Charizard,1,33.33,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,meowscarada-ex,Meowscarada,1,100.0,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,hydrapple-ogerpon,Hydrapple Ogerpon,1,0.0,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,hydreigon-ex,Hydreigon,1,0.0,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,roaring-moon-ex,Roaring Moon,1,0.0,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,hisuian-zoroark-vstar,Hisuian Zoroark,1,100.0,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,greninja-ex,Greninja,1,33.33,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,clefable-ex,Clefable,1,33.33,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,blissey-ex,Blissey,12,16,41,15,29.17,dragapult-iron-thorns,Dragapult Iron Thorns,1,100.0,overall,2026-05-25T16:40:58.630924+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,regidrago-vstar,Regidrago,241,42.6,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,charizard-pidgeot,Charizard Pidgeot,194,37.46,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,raging-bolt-ogerpon,Raging Bolt Ogerpon,157,40.13,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,gholdengo-ex,Gholdengo,108,43.21,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,miraidon-ex,Miraidon,103,49.51,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,gardevoir-ex-sv,Gardevoir,99,37.37,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,lost-zone-box,Lost Zone Box,89,22.47,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,poison-terapagos,Poison Terapagos,73,32.88,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,lugia-archeops,Lugia Archeops,69,40.1,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,roaring-moon-ex,Roaring Moon,65,41.03,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,dragapult-iron-thorns,Dragapult Iron Thorns,64,49.48,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,snorlax-stall,Snorlax Stall,47,32.62,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,ancient-box,Ancient Box,45,21.48,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,terapagos-noctowl,Terapagos Noctowl,44,56.06,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,archaludon-ex,Archaludon,36,61.11,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,dragapult-dusknoir,Dragapult Dusknoir,32,30.21,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,archaludon-dialga,Archaludon Dialga,28,60.71,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,hydreigon-ex,Hydreigon,27,56.79,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,palkia-noctowl,Palkia Noctowl,25,41.33,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,palkia-dusknoir,Palkia Dusknoir,23,21.74,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,other,Other,22,39.39,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,pidgeot-control,Pidgeot Control,20,26.67,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,iron-thorns-ex,Iron Thorns,20,60.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,klawf-par,Klawf,19,21.05,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,dragapult-pidgeot,Dragapult Pidgeot,18,53.7,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,ceruledge-ex,Ceruledge,16,47.92,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,pikachu-regigigas,Pikachu Regis,14,33.33,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,chien-pao-baxcalibur,Chien-Pao Baxcalibur,10,43.33,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,charizard-noctowl,Charizard Noctowl,9,29.63,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,gouging-fire-ex,Gouging Fire,8,58.33,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,united-wings,United Wings,8,41.67,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,greninja-ex,Greninja,7,57.14,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,banette-gardevoir,Banette Gardevoir,7,57.14,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,mimikyu-ogerpon,Mimikyu Ogerpon,7,23.81,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,dragapult-ex,Dragapult,6,66.67,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,future-box,Future Box,5,53.33,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,giratina-lz-box,Giratina LZ Box,5,26.67,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,charizard-ex,Charizard,5,60.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,palafin-ex,Palafin,4,58.33,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,banette-ex-sv,Banette,4,33.33,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,lzb-charizard,Lost Box Charizard,3,33.33,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,festival-lead,Dipplin,3,66.67,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,dialga-metang,Dialga Metang,3,100.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,scovillain-ex,Scovillain,3,55.56,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,conkeldurr-twm,Conkeldurr,3,0.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,dragapult-charizard,Dragapult Charizard,3,66.67,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,galvantula-ex,Galvantula,2,100.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,palkia-vstar,Palkia,2,50.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,okidogi-ex,Okidogi,2,100.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,hydrapple-ogerpon,Hydrapple Ogerpon,2,100.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,blissey-ex,Blissey,2,50.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,froslass-munkidori,Froslass Munkidori,2,50.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,flygon-ex-ssp,Flygon,2,16.67,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,torterra-ex,Torterra,2,100.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,aegislash-par,Aegislash,2,100.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,gengar-ex,Gengar,2,0.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,ogerpon-noivern,Ogerpon Noivern,2,100.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,serperior-vstar,Serperior,2,100.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,great-tusk-tef,Great Tusk Mill,2,50.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,arceus-giratina,Arceus Giratina,2,100.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,toedscruel-ex,Toedscruel,2,100.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,espathra-xatu,Espathra Xatu,2,66.67,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,milotic-ex,Milotic,1,0.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,arceus-armarouge,Arceus Armarouge,1,100.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,dialga-vstar,Dialga,1,100.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,okidogi-twm,Okidogi,1,33.33,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,miraidon-regieleki,Miraidon Regieleki,1,100.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,iron-thorns-crown,Future Thorns,1,33.33,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,meowscarada-ex,Meowscarada,1,0.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,banette-dusknoir,Banette Dusknoir,1,0.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,dragapult-lz-box,Dragapult LZ Box,1,100.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,slaking-ex,Slaking,1,0.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,raging-bolt-entei,Raging Bolt Entei,1,0.0,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,tinkaton-ex,Tinkaton,1,33.33,overall,2026-05-25T16:41:01.166934+00:00
BRS-SSP,"10,11,12,13,14,15,16,17",8,ceruledge-ex,Ceruledge,265,679,909,292,41.29,greninja-froslass,Greninja Froslass,1,100.0,overall,2026-05-25T16:41:01.166934+00:00
