meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,vs_wins,vs_losses,vs_ties,day_filter,scraped_at
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,gardevoir-ex-sv,Gardevoir,7,33.33,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,grimmsnarl-froslass,Grimmsnarl Froslass,6,33.33,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,raging-bolt-ogerpon,Raging Bolt Ogerpon,4,100.0,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,charizard-pidgeot,Charizard Pidgeot,3,22.22,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,froslass-munkidori,Froslass Munkidori,3,66.67,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,charizard-noctowl,Charizard Noctowl,2,16.67,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,festival-lead,Festival Lead,2,100.0,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,other,Other,2,66.67,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,ogerpon-meganium,Ogerpon Meganium,2,50.0,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,ethan-typhlosion,Ethan's Typhlosion,2,50.0,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,lucario-hariyama,Lucario Hariyama,1,0.0,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,conkeldurr-twm,Conkeldurr,1,33.33,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,ho-oh-armarouge,Ho-Oh Armarouge,1,100.0,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,lopunny-dusknoir,Lopunny Dusknoir,1,100.0,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,mega-absol-box,Mega Absol Box,1,100.0,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,blaziken-ex-jtg,Blaziken,1,33.33,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,mega-venusaur-ex,Mega Venusaur,1,0.0,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,iono-bellibolt,Iono's Bellibolt,1,100.0,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,joltik-box,Joltik Box,1,0.0,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,slowking-scr,Slowking,1,100.0,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,archaludon-ex,Archaludon,1,50.0,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,alakazam-dudunsparce,Alakazam Dudunsparce,1,100.0,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,archaludon-ex,Archaludon,10,33,33,13,47.26,dragapult-ex,Dragapult,1,33.33,,,,overall,2026-05-25T16:45:30.013633+00:00
SVI-ASC,"56,57,58,59,60,61",6,azumarill-ssp,Azumarill,1,3,5,0,37.5,dragapult-dusknoir,Dragapult Dusknoir,2,0.0,,,,overall,2026-05-25T16:45:32.338488+00:00
SVI-ASC,"56,57,58,59,60,61",6,azumarill-ssp,Azumarill,1,3,5,0,37.5,raging-bolt-ogerpon,Raging Bolt Ogerpon,2,50.0,,,,overall,2026-05-25T16:45:32.338488+00:00
SVI-ASC,"56,57,58,59,60,61",6,azumarill-ssp,Azumarill,1,3,5,0,37.5,alakazam-meg,Alakazam,1,0.0,,,,overall,2026-05-25T16:45:32.338488+00:00
SVI-ASC,"56,57,58,59,60,61",6,azumarill-ssp,Azumarill,1,3,5,0,37.5,charizard-pidgeot,Charizard Pidgeot,1,100.0,,,,overall,2026-05-25T16:45:32.338488+00:00
SVI-ASC,"56,57,58,59,60,61",6,azumarill-ssp,Azumarill,1,3,5,0,37.5,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,0.0,,,,overall,2026-05-25T16:45:32.338488+00:00
SVI-ASC,"56,57,58,59,60,61",6,azumarill-ssp,Azumarill,1,3,5,0,37.5,festival-lead,Festival Lead,1,100.0,,,,overall,2026-05-25T16:45:32.338488+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-ex-jtg,Blaziken,1,1,5,2,20.83,gholdengo-lunatone,Gholdengo Lunatone,2,0.0,,,,overall,2026-05-25T16:45:34.769545+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-ex-jtg,Blaziken,1,1,5,2,20.83,archaludon-ex,Archaludon,1,33.33,,,,overall,2026-05-25T16:45:34.769545+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-ex-jtg,Blaziken,1,1,5,2,20.83,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,,,,overall,2026-05-25T16:45:34.769545+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-ex-jtg,Blaziken,1,1,5,2,20.83,crustle-dri,Crustle,1,0.0,,,,overall,2026-05-25T16:45:34.769545+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-ex-jtg,Blaziken,1,1,5,2,20.83,charizard-noctowl,Charizard Noctowl,1,100.0,,,,overall,2026-05-25T16:45:34.769545+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-ex-jtg,Blaziken,1,1,5,2,20.83,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,33.33,,,,overall,2026-05-25T16:45:34.769545+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-ex-jtg,Blaziken,1,1,5,2,20.83,gardevoir-ex-sv,Gardevoir,1,0.0,,,,overall,2026-05-25T16:45:34.769545+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-zoroark,Blaziken Zoroark,2,5,8,1,38.1,dragapult-dusknoir,Dragapult Dusknoir,3,66.67,,,,overall,2026-05-25T16:45:37.090891+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-zoroark,Blaziken Zoroark,2,5,8,1,38.1,mega-absol-box,Mega Absol Box,2,16.67,,,,overall,2026-05-25T16:45:37.090891+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-zoroark,Blaziken Zoroark,2,5,8,1,38.1,grimmsnarl-froslass,Grimmsnarl Froslass,2,0.0,,,,overall,2026-05-25T16:45:37.090891+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-zoroark,Blaziken Zoroark,2,5,8,1,38.1,charizard-noctowl,Charizard Noctowl,1,100.0,,,,overall,2026-05-25T16:45:37.090891+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-zoroark,Blaziken Zoroark,2,5,8,1,38.1,n-zoroark,N's Zoroark,1,0.0,,,,overall,2026-05-25T16:45:37.090891+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-zoroark,Blaziken Zoroark,2,5,8,1,38.1,alakazam-meg,Alakazam,1,100.0,,,,overall,2026-05-25T16:45:37.090891+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-zoroark,Blaziken Zoroark,2,5,8,1,38.1,joltik-box,Joltik Box,1,0.0,,,,overall,2026-05-25T16:45:37.090891+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-zoroark,Blaziken Zoroark,2,5,8,1,38.1,iron-hands-magneton,Iron Hands Magneton,1,100.0,,,,overall,2026-05-25T16:45:37.090891+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-zoroark,Blaziken Zoroark,2,5,8,1,38.1,flareon-noctowl,Flareon Noctowl,1,0.0,,,,overall,2026-05-25T16:45:37.090891+00:00
SVI-ASC,"56,57,58,59,60,61",6,blaziken-zoroark,Blaziken Zoroark,2,5,8,1,38.1,greninja-ex,Greninja,1,0.0,,,,overall,2026-05-25T16:45:37.090891+00:00
SVI-ASC,"56,57,58,59,60,61",6,blissey-ex,Blissey,1,0,4,2,11.11,dragapult-dusknoir,Dragapult Dusknoir,2,16.67,,,,overall,2026-05-25T16:45:39.445952+00:00
SVI-ASC,"56,57,58,59,60,61",6,blissey-ex,Blissey,1,0,4,2,11.11,n-zoroark,N's Zoroark,1,0.0,,,,overall,2026-05-25T16:45:39.445952+00:00
SVI-ASC,"56,57,58,59,60,61",6,blissey-ex,Blissey,1,0,4,2,11.11,charizard-pidgeot,Charizard Pidgeot,1,33.33,,,,overall,2026-05-25T16:45:39.445952+00:00
SVI-ASC,"56,57,58,59,60,61",6,blissey-ex,Blissey,1,0,4,2,11.11,mega-absol-box,Mega Absol Box,1,0.0,,,,overall,2026-05-25T16:45:39.445952+00:00
SVI-ASC,"56,57,58,59,60,61",6,blissey-ex,Blissey,1,0,4,2,11.11,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,0.0,,,,overall,2026-05-25T16:45:39.445952+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,dragapult-dusknoir,Dragapult Dusknoir,323,44.17,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,gholdengo-lunatone,Gholdengo Lunatone,193,60.28,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,n-zoroark,N's Zoroark,183,49.54,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,grimmsnarl-froslass,Grimmsnarl Froslass,140,43.81,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,gardevoir-ex-sv,Gardevoir,124,29.84,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,mega-absol-box,Mega Absol Box,90,65.56,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,raging-bolt-ogerpon,Raging Bolt Ogerpon,83,53.01,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,joltik-box,Joltik Box,72,35.19,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,froslass-munkidori,Froslass Munkidori,69,38.16,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,charizard-noctowl,Charizard Noctowl,57,39.18,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,crustle-dri,Crustle,52,2.56,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,charizard-pidgeot,Charizard Pidgeot,47,41.84,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,alakazam-dudunsparce,Alakazam Dudunsparce,35,29.52,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,dragapult-charizard,Dragapult Charizard,34,46.08,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,ceruledge-ex,Ceruledge,31,47.85,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,kangaskhan-bouffalant,Kangaskhan Bouffalant,29,43.68,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,tera-box,Tera Box,29,35.63,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,lucario-hariyama,Lucario Hariyama,29,62.07,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,festival-lead,Festival Lead,24,23.61,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,gardevoir-jellicent,Gardevoir Jellicent,23,36.23,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,flareon-noctowl,Flareon Noctowl,21,47.62,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,cynthia-garchomp-ex,Cynthia's Garchomp,21,49.21,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,slowking-scr,Slowking,18,29.63,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,rocket-mewtwo-ex,Rocket's Mewtwo,15,42.22,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,mega-venusaur-ex,Mega Venusaur,14,83.33,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,ogerpon-meganium,Ogerpon Meganium,11,63.64,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,greninja-ex,Greninja,11,39.39,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,rockets-honchkrow,Rocket's Honchkrow,11,27.27,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,other,Other,10,63.33,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,dragapult-ex,Dragapult,10,60.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,dragonite-eelektrik,Dragonite Eelektrik,8,75.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,ethan-typhlosion,Ethan's Typhlosion,8,33.33,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,ursaluna-lunatone,Ursaluna Lunatone,7,4.76,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,rocket-spidops,Rocket's Spidops,6,38.89,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,lopunny-dusknoir,Lopunny Dusknoir,6,33.33,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,mega-dragonite-ex,Mega Dragonite,5,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,iron-hands-magneton,Iron Hands Magneton,5,60.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,gholdengo-ex,Gholdengo,5,60.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,mega-lucario-ex,Mega Lucario,5,40.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,dragapult-blaziken,Dragapult Blaziken,3,66.67,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,sharpedo-toxtricity,Sharpedo Toxtricity,3,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,hop-zacian,Hop's Zacian,3,11.11,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,alakazam-meg,Alakazam,3,33.33,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,conkeldurr-twm,Conkeldurr,3,44.44,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,flareon-ex,Flareon,3,44.44,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,feraligatr-tef,Feraligatr,2,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,ho-oh-armarouge,Ho-Oh Armarouge,2,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,mega-gengar-ex,Mega Gengar,2,66.67,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,poison-archaludon,Poison Archaludon,2,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,reging-bolt-bellibolt,Raging Bolt Bellibolt,2,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,palafin-ex,Palafin,2,0.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,toxtricity-pfl,Toxtricity,2,16.67,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,stevens-metagross,Steven's Metagross,2,33.33,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,wugtrio-svi,Wugtrio Mill,2,16.67,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,future-box,Future Box,1,0.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,mega-sharpedo-ex,Mega Sharpedo,1,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,pidgeot-control,Pidgeot Control,1,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,mega-manectric-ex-meg,Mega Manectric,1,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,okidogi-ex,Okidogi,1,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,chien-pao-baxcalibur,Chien-Pao Baxcalibur,1,0.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,clefairy-ogerpon,Clefairy Ogerpon,1,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,mamoswine-ex,Mamoswine,1,0.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,kangaskhan-forretress,Kangaskhan Forretress,1,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,mega-abomasnow-ex,Mega Abomasnow,1,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,roaring-moon-ex,Roaring Moon,1,0.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,dragapult-froslass,Dragapult Froslass,1,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,united-wings,United Wings,1,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,okidogi-twm,Okidogi,1,0.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,iono-bellibolt,Iono's Bellibolt,1,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,greninja-blaziken,Greninja Blaziken,1,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,archaludon-dudunsparce,Archaludon Dudunsparce,1,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,mega-froslass-ex,Mega Froslass,1,0.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,gholdengo-joltik-box,Gholdengo Joltik Box,1,100.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,ceruledge-ex,Ceruledge,266,800,891,277,45.34,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,1,0.0,,,,overall,2026-05-25T16:45:41.835750+00:00
SVI-ASC,"56,57,58,59,60,61",6,charizard-dragapult,Charizard Dragapult,1,4,4,0,50.0,joltik-box,Joltik Box,2,50.0,,,,overall,2026-05-25T16:45:44.206612+00:00
SVI-ASC,"56,57,58,59,60,61",6,charizard-dragapult,Charizard Dragapult,1,4,4,0,50.0,dragapult-dusknoir,Dragapult Dusknoir,1,100.0,,,,overall,2026-05-25T16:45:44.206612+00:00
SVI-ASC,"56,57,58,59,60,61",6,charizard-dragapult,Charizard Dragapult,1,4,4,0,50.0,gardevoir-ex-sv,Gardevoir,1,100.0,,,,overall,2026-05-25T16:45:44.206612+00:00
SVI-ASC,"56,57,58,59,60,61",6,charizard-dragapult,Charizard Dragapult,1,4,4,0,50.0,charizard-noctowl,Charizard Noctowl,1,0.0,,,,overall,2026-05-25T16:45:44.206612+00:00
SVI-ASC,"56,57,58,59,60,61",6,charizard-dragapult,Charizard Dragapult,1,4,4,0,50.0,grimmsnarl-froslass,Grimmsnarl Froslass,1,0.0,,,,overall,2026-05-25T16:45:44.206612+00:00
SVI-ASC,"56,57,58,59,60,61",6,charizard-dragapult,Charizard Dragapult,1,4,4,0,50.0,alakazam-dudunsparce,Alakazam Dudunsparce,1,0.0,,,,overall,2026-05-25T16:45:44.206612+00:00
SVI-ASC,"56,57,58,59,60,61",6,charizard-dragapult,Charizard Dragapult,1,4,4,0,50.0,n-zoroark,N's Zoroark,1,100.0,,,,overall,2026-05-25T16:45:44.206612+00:00
SVI-ASC,"56,57,58,59,60,61",6,charizard-dusknoir,Charizard Dusknoir,1,1,4,1,22.22,dragapult-charizard,Dragapult Charizard,1,33.33,,,,overall,2026-05-25T16:45:46.554758+00:00
SVI-ASC,"56,57,58,59,60,61",6,charizard-dusknoir,Charizard Dusknoir,1,1,4,1,22.22,mega-venusaur-ex,Mega Venusaur,1,100.0,,,,overall,2026-05-25T16:45:46.554758+00:00
SVI-ASC,"56,57,58,59,60,61",6,charizard-dusknoir,Charizard Dusknoir,1,1,4,1,22.22,gholdengo-lunatone,Gholdengo Lunatone,1,0.0,,,,overall,2026-05-25T16:45:46.554758+00:00
